time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-21 22:00,0.0,25.15,5.27,21.76,9119.0,-999.0,2024-02-21 22:00:00+00:00,2024-02-22 00:00:00+02:00,2024-02-22,2024,2,22,0
2024-02-21 23:00,0.0,23.59,4.09,25.13,9117.0,-999.0,2024-02-21 23:00:00+00:00,2024-02-22 01:00:00+02:00,2024-02-22,2024,2,22,1
2024-02-22 00:00,0.0,22.34,3.48,27.85,9113.0,-999.0,2024-02-22 00:00:00+00:00,2024-02-22 02:00:00+02:00,2024-02-22,2024,2,22,2
2024-02-22 01:00,0.0,21.35,3.37,30.27,9112.0,-999.0,2024-02-22 01:00:00+00:00,2024-02-22 03:00:00+02:00,2024-02-22,2024,2,22,3
2024-02-22 02:00,0.0,20.42,3.32,32.85,9114.0,-999.0,2024-02-22 02:00:00+00:00,2024-02-22 04:00:00+02:00,2024-02-22,2024,2,22,4
2024-02-22 03:00,0.0,19.47,3.16,35.88,9116.0,-999.0,2024-02-22 03:00:00+00:00,2024-02-22 05:00:00+02:00,2024-02-22,2024,2,22,5
2024-02-22 04:00,0.0,18.6,3.11,38.57,9120.0,-999.0,2024-02-22 04:00:00+00:00,2024-02-22 06:00:00+02:00,2024-02-22,2024,2,22,6
2024-02-22 05:00,18.65,18.64,3.92,38.23,9125.0,0.28,2024-02-22 05:00:00+00:00,2024-02-22 07:00:00+02:00,2024-02-22,2024,2,22,7
2024-02-22 06:00,208.35,21.14,3.92,32.4,9129.0,0.24,2024-02-22 06:00:00+00:00,2024-02-22 08:00:00+02:00,2024-02-22,2024,2,22,8
2024-02-22 07:00,455.77,25.98,3.04,26.11,9128.0,0.19,2024-02-22 07:00:00+00:00,2024-02-22 09:00:00+02:00,2024-02-22,2024,2,22,9
2024-02-22 08:00,687.58,31.18,1.2,15.55,9127.0,0.18,2024-02-22 08:00:00+00:00,2024-02-22 10:00:00+02:00,2024-02-22,2024,2,22,10
2024-02-22 09:00,873.95,34.33,1.68,10.74,9123.0,0.18,2024-02-22 09:00:00+00:00,2024-02-22 11:00:00+02:00,2024-02-22,2024,2,22,11
2024-02-22 10:00,1000.05,36.44,3.5,9.38,9117.0,0.18,2024-02-22 10:00:00+00:00,2024-02-22 12:00:00+02:00,2024-02-22,2024,2,22,12
2024-02-22 11:00,1061.95,37.91,4.62,9.34,9110.0,0.18,2024-02-22 11:00:00+00:00,2024-02-22 13:00:00+02:00,2024-02-22,2024,2,22,13
2024-02-22 12:00,1045.12,38.88,5.17,9.65,9101.0,0.18,2024-02-22 12:00:00+00:00,2024-02-22 14:00:00+02:00,2024-02-22,2024,2,22,14
2024-02-22 13:00,956.05,39.38,5.36,9.9,9092.0,0.19,2024-02-22 13:00:00+00:00,2024-02-22 15:00:00+02:00,2024-02-22,2024,2,22,15
2024-02-22 14:00,800.4,39.38,5.37,10.07,9087.0,0.2,2024-02-22 14:00:00+00:00,2024-02-22 16:00:00+02:00,2024-02-22,2024,2,22,16
2024-02-22 15:00,577.2,38.79,5.24,10.33,9085.0,0.21,2024-02-22 15:00:00+00:00,2024-02-22 17:00:00+02:00,2024-02-22,2024,2,22,17
2024-02-22 16:00,321.73,37.51,4.97,10.87,9085.0,0.22,2024-02-22 16:00:00+00:00,2024-02-22 18:00:00+02:00,2024-02-22,2024,2,22,18
2024-02-22 17:00,91.0,34.21,3.19,13.28,9089.0,0.25,2024-02-22 17:00:00+00:00,2024-02-22 19:00:00+02:00,2024-02-22,2024,2,22,19
2024-02-22 18:00,0.0,29.97,3.21,16.37,9095.0,-999.0,2024-02-22 18:00:00+00:00,2024-02-22 20:00:00+02:00,2024-02-22,2024,2,22,20
2024-02-22 19:00,0.0,28.63,3.45,16.1,9100.0,-999.0,2024-02-22 19:00:00+00:00,2024-02-22 21:00:00+02:00,2024-02-22,2024,2,22,21
2024-02-22 20:00,0.0,27.51,3.77,15.13,9102.0,-999.0,2024-02-22 20:00:00+00:00,2024-02-22 22:00:00+02:00,2024-02-22,2024,2,22,22
2024-02-22 21:00,0.0,26.36,4.05,14.03,9103.0,-999.0,2024-02-22 21:00:00+00:00,2024-02-22 23:00:00+02:00,2024-02-22,2024,2,22,23
