time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-25 22:00,0.0,15.81,3.48,24.33,9205.0,-999.0,2024-05-25 22:00:00+00:00,2024-05-26 00:00:00+02:00,2024-05-26,2024,5,26,0
2024-05-25 23:00,0.0,15.25,3.31,24.55,9207.0,-999.0,2024-05-25 23:00:00+00:00,2024-05-26 01:00:00+02:00,2024-05-26,2024,5,26,1
2024-05-26 00:00,0.0,14.98,2.86,24.55,9210.0,-999.0,2024-05-26 00:00:00+00:00,2024-05-26 02:00:00+02:00,2024-05-26,2024,5,26,2
2024-05-26 01:00,0.0,14.97,2.22,24.31,9212.0,-999.0,2024-05-26 01:00:00+00:00,2024-05-26 03:00:00+02:00,2024-05-26,2024,5,26,3
2024-05-26 02:00,0.0,15.0,1.55,24.18,9212.0,-999.0,2024-05-26 02:00:00+00:00,2024-05-26 04:00:00+02:00,2024-05-26,2024,5,26,4
2024-05-26 03:00,0.0,14.91,1.03,24.32,9212.0,-999.0,2024-05-26 03:00:00+00:00,2024-05-26 05:00:00+02:00,2024-05-26,2024,5,26,5
2024-05-26 04:00,0.0,14.55,0.86,24.9,9213.0,-999.0,2024-05-26 04:00:00+00:00,2024-05-26 06:00:00+02:00,2024-05-26,2024,5,26,6
2024-05-26 05:00,0.0,13.67,1.31,26.37,9217.0,-999.0,2024-05-26 05:00:00+00:00,2024-05-26 07:00:00+02:00,2024-05-26,2024,5,26,7
2024-05-26 06:00,24.02,12.46,1.96,28.35,9222.0,0.29,2024-05-26 06:00:00+00:00,2024-05-26 08:00:00+02:00,2024-05-26,2024,5,26,8
2024-05-26 07:00,194.9,15.1,2.64,24.15,9226.0,0.25,2024-05-26 07:00:00+00:00,2024-05-26 09:00:00+02:00,2024-05-26,2024,5,26,9
2024-05-26 08:00,383.33,18.25,2.87,19.63,9230.0,0.21,2024-05-26 08:00:00+00:00,2024-05-26 10:00:00+02:00,2024-05-26,2024,5,26,10
2024-05-26 09:00,535.33,21.66,2.55,16.24,9233.0,0.2,2024-05-26 09:00:00+00:00,2024-05-26 11:00:00+02:00,2024-05-26,2024,5,26,11
2024-05-26 10:00,633.38,25.45,3.2,13.42,9232.0,0.2,2024-05-26 10:00:00+00:00,2024-05-26 12:00:00+02:00,2024-05-26,2024,5,26,12
2024-05-26 11:00,666.92,27.11,3.37,12.37,9226.0,0.2,2024-05-26 11:00:00+00:00,2024-05-26 13:00:00+02:00,2024-05-26,2024,5,26,13
2024-05-26 12:00,636.53,27.72,3.3,11.81,9219.0,0.2,2024-05-26 12:00:00+00:00,2024-05-26 14:00:00+02:00,2024-05-26,2024,5,26,14
2024-05-26 13:00,538.67,27.86,3.17,11.47,9212.0,0.2,2024-05-26 13:00:00+00:00,2024-05-26 15:00:00+02:00,2024-05-26,2024,5,26,15
2024-05-26 14:00,387.77,27.48,3.05,11.52,9210.0,0.21,2024-05-26 14:00:00+00:00,2024-05-26 16:00:00+02:00,2024-05-26,2024,5,26,16
2024-05-26 15:00,201.0,26.33,2.52,12.71,9211.0,0.23,2024-05-26 15:00:00+00:00,2024-05-26 17:00:00+02:00,2024-05-26,2024,5,26,17
2024-05-26 16:00,27.5,22.33,2.07,17.91,9213.0,0.27,2024-05-26 16:00:00+00:00,2024-05-26 18:00:00+02:00,2024-05-26,2024,5,26,18
2024-05-26 17:00,0.0,20.5,2.2,18.21,9218.0,-999.0,2024-05-26 17:00:00+00:00,2024-05-26 19:00:00+02:00,2024-05-26,2024,5,26,19
2024-05-26 18:00,0.0,19.55,2.21,19.0,9225.0,-999.0,2024-05-26 18:00:00+00:00,2024-05-26 20:00:00+02:00,2024-05-26,2024,5,26,20
2024-05-26 19:00,0.0,18.84,2.15,19.74,9232.0,-999.0,2024-05-26 19:00:00+00:00,2024-05-26 21:00:00+02:00,2024-05-26,2024,5,26,21
2024-05-26 20:00,0.0,18.23,2.07,20.45,9237.0,-999.0,2024-05-26 20:00:00+00:00,2024-05-26 22:00:00+02:00,2024-05-26,2024,5,26,22
2024-05-26 21:00,0.0,17.55,2.04,21.35,9240.0,-999.0,2024-05-26 21:00:00+00:00,2024-05-26 23:00:00+02:00,2024-05-26,2024,5,26,23
