time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-17 22:00,0.0,15.02,3.5,26.51,9160.0,-999.0,2024-09-17 22:00:00+00:00,2024-09-18 00:00:00+02:00,2024-09-18,2024,9,18,0
2024-09-17 23:00,0.0,13.8,3.36,29.52,9160.0,-999.0,2024-09-17 23:00:00+00:00,2024-09-18 01:00:00+02:00,2024-09-18,2024,9,18,1
2024-09-18 00:00,0.0,12.58,3.14,34.29,9161.0,-999.0,2024-09-18 00:00:00+00:00,2024-09-18 02:00:00+02:00,2024-09-18,2024,9,18,2
2024-09-18 01:00,0.0,11.5,2.85,41.03,9160.0,-999.0,2024-09-18 01:00:00+00:00,2024-09-18 03:00:00+02:00,2024-09-18,2024,9,18,3
2024-09-18 02:00,0.0,10.62,2.57,48.87,9159.0,-999.0,2024-09-18 02:00:00+00:00,2024-09-18 04:00:00+02:00,2024-09-18,2024,9,18,4
2024-09-18 03:00,0.0,10.02,2.21,55.75,9158.0,-999.0,2024-09-18 03:00:00+00:00,2024-09-18 05:00:00+02:00,2024-09-18,2024,9,18,5
2024-09-18 04:00,0.0,9.79,1.84,59.9,9161.0,-999.0,2024-09-18 04:00:00+00:00,2024-09-18 06:00:00+02:00,2024-09-18,2024,9,18,6
2024-09-18 05:00,10.43,9.63,1.54,62.53,9166.0,0.32,2024-09-18 05:00:00+00:00,2024-09-18 07:00:00+02:00,2024-09-18,2024,9,18,7
2024-09-18 06:00,172.4,11.27,1.3,57.07,9171.0,0.28,2024-09-18 06:00:00+00:00,2024-09-18 08:00:00+02:00,2024-09-18,2024,9,18,8
2024-09-18 07:00,406.33,14.0,0.66,47.81,9174.0,0.23,2024-09-18 07:00:00+00:00,2024-09-18 09:00:00+02:00,2024-09-18,2024,9,18,9
2024-09-18 08:00,622.03,19.5,1.52,29.83,9173.0,0.22,2024-09-18 08:00:00+00:00,2024-09-18 10:00:00+02:00,2024-09-18,2024,9,18,10
2024-09-18 09:00,790.35,23.84,4.29,17.51,9168.0,0.21,2024-09-18 09:00:00+00:00,2024-09-18 11:00:00+02:00,2024-09-18,2024,9,18,11
2024-09-18 10:00,896.08,25.77,5.58,14.44,9162.0,0.21,2024-09-18 10:00:00+00:00,2024-09-18 12:00:00+02:00,2024-09-18,2024,9,18,12
2024-09-18 11:00,940.25,27.14,6.73,12.78,9154.0,0.22,2024-09-18 11:00:00+00:00,2024-09-18 13:00:00+02:00,2024-09-18,2024,9,18,13
2024-09-18 12:00,901.58,27.92,7.54,11.77,9145.0,0.21,2024-09-18 12:00:00+00:00,2024-09-18 14:00:00+02:00,2024-09-18,2024,9,18,14
2024-09-18 13:00,790.95,28.11,7.97,11.13,9138.0,0.22,2024-09-18 13:00:00+00:00,2024-09-18 15:00:00+02:00,2024-09-18,2024,9,18,15
2024-09-18 14:00,615.15,27.76,8.12,11.0,9133.0,0.22,2024-09-18 14:00:00+00:00,2024-09-18 16:00:00+02:00,2024-09-18,2024,9,18,16
2024-09-18 15:00,394.42,26.86,8.03,11.18,9133.0,0.23,2024-09-18 15:00:00+00:00,2024-09-18 17:00:00+02:00,2024-09-18,2024,9,18,17
2024-09-18 16:00,159.1,25.29,7.16,11.68,9135.0,0.28,2024-09-18 16:00:00+00:00,2024-09-18 18:00:00+02:00,2024-09-18,2024,9,18,18
2024-09-18 17:00,7.55,20.82,4.33,14.37,9139.0,0.32,2024-09-18 17:00:00+00:00,2024-09-18 19:00:00+02:00,2024-09-18,2024,9,18,19
2024-09-18 18:00,0.0,18.38,4.34,14.93,9144.0,-999.0,2024-09-18 18:00:00+00:00,2024-09-18 20:00:00+02:00,2024-09-18,2024,9,18,20
2024-09-18 19:00,0.0,17.21,5.02,14.81,9153.0,-999.0,2024-09-18 19:00:00+00:00,2024-09-18 21:00:00+02:00,2024-09-18,2024,9,18,21
2024-09-18 20:00,0.0,16.01,6.85,18.99,9163.0,-999.0,2024-09-18 20:00:00+00:00,2024-09-18 22:00:00+02:00,2024-09-18,2024,9,18,22
2024-09-18 21:00,0.0,13.81,7.57,33.81,9171.0,-999.0,2024-09-18 21:00:00+00:00,2024-09-18 23:00:00+02:00,2024-09-18,2024,9,18,23
