time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-20 22:00,0.0,28.82,7.39,15.3,9123.0,-999.0,2024-02-20 22:00:00+00:00,2024-02-21 00:00:00+02:00,2024-02-21,2024,2,21,0
2024-02-20 23:00,0.0,26.92,6.48,17.96,9122.0,-999.0,2024-02-20 23:00:00+00:00,2024-02-21 01:00:00+02:00,2024-02-21,2024,2,21,1
2024-02-21 00:00,0.0,25.45,5.74,20.43,9119.0,-999.0,2024-02-21 00:00:00+00:00,2024-02-21 02:00:00+02:00,2024-02-21,2024,2,21,2
2024-02-21 01:00,0.0,24.2,5.01,22.87,9116.0,-999.0,2024-02-21 01:00:00+00:00,2024-02-21 03:00:00+02:00,2024-02-21,2024,2,21,3
2024-02-21 02:00,0.0,23.06,4.23,25.38,9115.0,-999.0,2024-02-21 02:00:00+00:00,2024-02-21 04:00:00+02:00,2024-02-21,2024,2,21,4
2024-02-21 03:00,0.0,21.98,3.5,27.77,9119.0,-999.0,2024-02-21 03:00:00+00:00,2024-02-21 05:00:00+02:00,2024-02-21,2024,2,21,5
2024-02-21 04:00,0.0,20.98,2.87,30.13,9124.0,-999.0,2024-02-21 04:00:00+00:00,2024-02-21 06:00:00+02:00,2024-02-21,2024,2,21,6
2024-02-21 05:00,18.52,20.96,3.57,31.13,9131.0,0.28,2024-02-21 05:00:00+00:00,2024-02-21 07:00:00+02:00,2024-02-21,2024,2,21,7
2024-02-21 06:00,200.65,23.01,3.9,27.9,9137.0,0.24,2024-02-21 06:00:00+00:00,2024-02-21 08:00:00+02:00,2024-02-21,2024,2,21,8
2024-02-21 07:00,439.3,26.52,3.85,21.83,9139.0,0.19,2024-02-21 07:00:00+00:00,2024-02-21 09:00:00+02:00,2024-02-21,2024,2,21,9
2024-02-21 08:00,665.38,30.44,3.95,16.21,9139.0,0.19,2024-02-21 08:00:00+00:00,2024-02-21 10:00:00+02:00,2024-02-21,2024,2,21,10
2024-02-21 09:00,851.62,34.62,4.07,11.14,9136.0,0.19,2024-02-21 09:00:00+00:00,2024-02-21 11:00:00+02:00,2024-02-21,2024,2,21,11
2024-02-21 10:00,979.3,37.26,4.26,9.12,9130.0,0.19,2024-02-21 10:00:00+00:00,2024-02-21 12:00:00+02:00,2024-02-21,2024,2,21,12
2024-02-21 11:00,1046.85,38.8,4.68,8.2,9122.0,0.19,2024-02-21 11:00:00+00:00,2024-02-21 13:00:00+02:00,2024-02-21,2024,2,21,13
2024-02-21 12:00,1032.3,39.67,5.5,7.58,9114.0,0.19,2024-02-21 12:00:00+00:00,2024-02-21 14:00:00+02:00,2024-02-21,2024,2,21,14
2024-02-21 13:00,925.4,39.83,6.5,7.19,9108.0,0.19,2024-02-21 13:00:00+00:00,2024-02-21 15:00:00+02:00,2024-02-21,2024,2,21,15
2024-02-21 14:00,723.53,39.3,6.91,7.0,9104.0,0.19,2024-02-21 14:00:00+00:00,2024-02-21 16:00:00+02:00,2024-02-21,2024,2,21,16
2024-02-21 15:00,543.83,38.51,6.45,7.0,9102.0,0.19,2024-02-21 15:00:00+00:00,2024-02-21 17:00:00+02:00,2024-02-21,2024,2,21,17
2024-02-21 16:00,305.62,37.31,6.08,7.31,9101.0,0.2,2024-02-21 16:00:00+00:00,2024-02-21 18:00:00+02:00,2024-02-21,2024,2,21,18
2024-02-21 17:00,95.57,34.3,3.99,9.04,9103.0,0.24,2024-02-21 17:00:00+00:00,2024-02-21 19:00:00+02:00,2024-02-21,2024,2,21,19
2024-02-21 18:00,0.0,30.39,3.56,11.67,9107.0,-999.0,2024-02-21 18:00:00+00:00,2024-02-21 20:00:00+02:00,2024-02-21,2024,2,21,20
2024-02-21 19:00,0.0,29.15,4.11,12.69,9112.0,-999.0,2024-02-21 19:00:00+00:00,2024-02-21 21:00:00+02:00,2024-02-21,2024,2,21,21
2024-02-21 20:00,0.0,28.01,5.1,14.68,9117.0,-999.0,2024-02-21 20:00:00+00:00,2024-02-21 22:00:00+02:00,2024-02-21,2024,2,21,22
2024-02-21 21:00,0.0,26.83,6.08,17.84,9119.0,-999.0,2024-02-21 21:00:00+00:00,2024-02-21 23:00:00+02:00,2024-02-21,2024,2,21,23
