time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-14 22:00,0.0,13.99,6.14,31.12,9171.0,-999.0,2024-09-14 22:00:00+00:00,2024-09-15 00:00:00+02:00,2024-09-15,2024,9,15,0
2024-09-14 23:00,0.0,12.41,5.6,45.6,9170.0,-999.0,2024-09-14 23:00:00+00:00,2024-09-15 01:00:00+02:00,2024-09-15,2024,9,15,1
2024-09-15 00:00,0.0,11.08,5.71,59.11,9169.0,-999.0,2024-09-15 00:00:00+00:00,2024-09-15 02:00:00+02:00,2024-09-15,2024,9,15,2
2024-09-15 01:00,0.0,9.93,5.23,68.12,9168.0,-999.0,2024-09-15 01:00:00+00:00,2024-09-15 03:00:00+02:00,2024-09-15,2024,9,15,3
2024-09-15 02:00,0.0,8.96,4.55,74.37,9166.0,-999.0,2024-09-15 02:00:00+00:00,2024-09-15 04:00:00+02:00,2024-09-15,2024,9,15,4
2024-09-15 03:00,0.0,8.03,3.71,80.17,9167.0,-999.0,2024-09-15 03:00:00+00:00,2024-09-15 05:00:00+02:00,2024-09-15,2024,9,15,5
2024-09-15 04:00,0.0,7.1,3.11,86.34,9171.0,-999.0,2024-09-15 04:00:00+00:00,2024-09-15 06:00:00+02:00,2024-09-15,2024,9,15,6
2024-09-15 05:00,8.4,6.35,2.94,92.04,9177.0,0.33,2024-09-15 05:00:00+00:00,2024-09-15 07:00:00+02:00,2024-09-15,2024,9,15,7
2024-09-15 06:00,167.95,7.51,4.19,85.75,9182.0,0.28,2024-09-15 06:00:00+00:00,2024-09-15 08:00:00+02:00,2024-09-15,2024,9,15,8
2024-09-15 07:00,405.85,10.46,4.54,69.6,9188.0,0.24,2024-09-15 07:00:00+00:00,2024-09-15 09:00:00+02:00,2024-09-15,2024,9,15,9
2024-09-15 08:00,621.65,13.79,4.66,53.95,9190.0,0.23,2024-09-15 08:00:00+00:00,2024-09-15 10:00:00+02:00,2024-09-15,2024,9,15,10
2024-09-15 09:00,794.58,17.33,4.61,37.57,9188.0,0.22,2024-09-15 09:00:00+00:00,2024-09-15 11:00:00+02:00,2024-09-15,2024,9,15,11
2024-09-15 10:00,902.92,20.84,4.05,21.88,9181.0,0.21,2024-09-15 10:00:00+00:00,2024-09-15 12:00:00+02:00,2024-09-15,2024,9,15,12
2024-09-15 11:00,937.28,23.05,3.74,15.71,9171.0,0.21,2024-09-15 11:00:00+00:00,2024-09-15 13:00:00+02:00,2024-09-15,2024,9,15,13
2024-09-15 12:00,898.0,24.46,3.58,12.98,9162.0,0.21,2024-09-15 12:00:00+00:00,2024-09-15 14:00:00+02:00,2024-09-15,2024,9,15,14
2024-09-15 13:00,783.45,25.31,3.48,11.42,9153.0,0.22,2024-09-15 13:00:00+00:00,2024-09-15 15:00:00+02:00,2024-09-15,2024,9,15,15
2024-09-15 14:00,607.1,25.47,3.43,10.63,9147.0,0.22,2024-09-15 14:00:00+00:00,2024-09-15 16:00:00+02:00,2024-09-15,2024,9,15,16
2024-09-15 15:00,387.27,24.93,3.42,10.56,9147.0,0.23,2024-09-15 15:00:00+00:00,2024-09-15 17:00:00+02:00,2024-09-15,2024,9,15,17
2024-09-15 16:00,153.73,23.39,3.26,11.33,9149.0,0.28,2024-09-15 16:00:00+00:00,2024-09-15 18:00:00+02:00,2024-09-15,2024,9,15,18
2024-09-15 17:00,6.9,18.25,3.03,15.56,9154.0,0.32,2024-09-15 17:00:00+00:00,2024-09-15 19:00:00+02:00,2024-09-15,2024,9,15,19
2024-09-15 18:00,0.0,16.24,3.45,17.28,9159.0,-999.0,2024-09-15 18:00:00+00:00,2024-09-15 20:00:00+02:00,2024-09-15,2024,9,15,20
2024-09-15 19:00,0.0,15.1,3.54,18.0,9165.0,-999.0,2024-09-15 19:00:00+00:00,2024-09-15 21:00:00+02:00,2024-09-15,2024,9,15,21
2024-09-15 20:00,0.0,14.03,3.6,18.56,9167.0,-999.0,2024-09-15 20:00:00+00:00,2024-09-15 22:00:00+02:00,2024-09-15,2024,9,15,22
2024-09-15 21:00,0.0,13.01,3.72,19.44,9166.0,-999.0,2024-09-15 21:00:00+00:00,2024-09-15 23:00:00+02:00,2024-09-15,2024,9,15,23
