time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-22 22:00,0.0,15.88,2.8,18.57,9199.0,-999.0,2024-08-22 22:00:00+00:00,2024-08-23 00:00:00+02:00,2024-08-23,2024,8,23,0
2024-08-22 23:00,0.0,14.22,3.4,20.75,9195.0,-999.0,2024-08-22 23:00:00+00:00,2024-08-23 01:00:00+02:00,2024-08-23,2024,8,23,1
2024-08-23 00:00,0.0,13.06,4.0,22.17,9190.0,-999.0,2024-08-23 00:00:00+00:00,2024-08-23 02:00:00+02:00,2024-08-23,2024,8,23,2
2024-08-23 01:00,0.0,12.66,4.43,22.54,9184.0,-999.0,2024-08-23 01:00:00+00:00,2024-08-23 03:00:00+02:00,2024-08-23,2024,8,23,3
2024-08-23 02:00,0.0,12.64,4.79,22.36,9178.0,-999.0,2024-08-23 02:00:00+00:00,2024-08-23 04:00:00+02:00,2024-08-23,2024,8,23,4
2024-08-23 03:00,0.0,12.72,5.28,22.03,9175.0,-999.0,2024-08-23 03:00:00+00:00,2024-08-23 05:00:00+02:00,2024-08-23,2024,8,23,5
2024-08-23 04:00,0.0,12.72,5.86,22.13,9175.0,-999.0,2024-08-23 04:00:00+00:00,2024-08-23 06:00:00+02:00,2024-08-23,2024,8,23,6
2024-08-23 05:00,0.0,12.42,6.24,22.89,9180.0,-999.0,2024-08-23 05:00:00+00:00,2024-08-23 07:00:00+02:00,2024-08-23,2024,8,23,7
2024-08-23 06:00,65.3,12.99,7.06,22.36,9186.0,0.3,2024-08-23 06:00:00+00:00,2024-08-23 08:00:00+02:00,2024-08-23,2024,8,23,8
2024-08-23 07:00,273.12,15.49,7.51,19.11,9190.0,0.24,2024-08-23 07:00:00+00:00,2024-08-23 09:00:00+02:00,2024-08-23,2024,8,23,9
2024-08-23 08:00,478.45,19.61,8.46,14.93,9193.0,0.22,2024-08-23 08:00:00+00:00,2024-08-23 10:00:00+02:00,2024-08-23,2024,8,23,10
2024-08-23 09:00,644.12,23.65,10.27,12.57,9191.0,0.21,2024-08-23 09:00:00+00:00,2024-08-23 11:00:00+02:00,2024-08-23,2024,8,23,11
2024-08-23 10:00,752.53,26.8,10.79,11.0,9186.0,0.21,2024-08-23 10:00:00+00:00,2024-08-23 12:00:00+02:00,2024-08-23,2024,8,23,12
2024-08-23 11:00,816.6,29.18,10.98,9.45,9177.0,0.22,2024-08-23 11:00:00+00:00,2024-08-23 13:00:00+02:00,2024-08-23,2024,8,23,13
2024-08-23 12:00,793.08,30.78,10.77,7.76,9167.0,0.22,2024-08-23 12:00:00+00:00,2024-08-23 14:00:00+02:00,2024-08-23,2024,8,23,14
2024-08-23 13:00,698.5,31.22,10.34,6.75,9157.0,0.22,2024-08-23 13:00:00+00:00,2024-08-23 15:00:00+02:00,2024-08-23,2024,8,23,15
2024-08-23 14:00,534.65,30.84,9.73,6.3,9151.0,0.23,2024-08-23 14:00:00+00:00,2024-08-23 16:00:00+02:00,2024-08-23,2024,8,23,16
2024-08-23 15:00,315.85,29.93,8.72,6.25,9148.0,0.25,2024-08-23 15:00:00+00:00,2024-08-23 17:00:00+02:00,2024-08-23,2024,8,23,17
2024-08-23 16:00,98.93,26.77,5.99,7.51,9149.0,0.28,2024-08-23 16:00:00+00:00,2024-08-23 18:00:00+02:00,2024-08-23,2024,8,23,18
2024-08-23 17:00,0.0,21.68,5.17,10.2,9151.0,-999.0,2024-08-23 17:00:00+00:00,2024-08-23 19:00:00+02:00,2024-08-23,2024,8,23,19
2024-08-23 18:00,0.0,20.99,6.14,10.58,9152.0,-999.0,2024-08-23 18:00:00+00:00,2024-08-23 20:00:00+02:00,2024-08-23,2024,8,23,20
2024-08-23 19:00,0.0,20.91,7.68,10.87,9151.0,-999.0,2024-08-23 19:00:00+00:00,2024-08-23 21:00:00+02:00,2024-08-23,2024,8,23,21
2024-08-23 20:00,0.0,20.25,8.71,12.37,9150.0,-999.0,2024-08-23 20:00:00+00:00,2024-08-23 22:00:00+02:00,2024-08-23,2024,8,23,22
2024-08-23 21:00,0.0,19.07,8.89,15.56,9148.0,-999.0,2024-08-23 21:00:00+00:00,2024-08-23 23:00:00+02:00,2024-08-23,2024,8,23,23
