time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-20 22:00,0.0,16.24,5.23,17.99,9197.0,-999.0,2024-08-20 22:00:00+00:00,2024-08-21 00:00:00+02:00,2024-08-21,2024,8,21,0
2024-08-20 23:00,0.0,14.34,4.41,20.52,9202.0,-999.0,2024-08-20 23:00:00+00:00,2024-08-21 01:00:00+02:00,2024-08-21,2024,8,21,1
2024-08-21 00:00,0.0,12.87,3.85,23.08,9205.0,-999.0,2024-08-21 00:00:00+00:00,2024-08-21 02:00:00+02:00,2024-08-21,2024,8,21,2
2024-08-21 01:00,0.0,11.69,3.38,26.23,9204.0,-999.0,2024-08-21 01:00:00+00:00,2024-08-21 03:00:00+02:00,2024-08-21,2024,8,21,3
2024-08-21 02:00,0.0,10.72,3.11,30.14,9202.0,-999.0,2024-08-21 02:00:00+00:00,2024-08-21 04:00:00+02:00,2024-08-21,2024,8,21,4
2024-08-21 03:00,0.0,9.85,2.94,34.5,9202.0,-999.0,2024-08-21 03:00:00+00:00,2024-08-21 05:00:00+02:00,2024-08-21,2024,8,21,5
2024-08-21 04:00,0.0,9.09,2.86,38.23,9205.0,-999.0,2024-08-21 04:00:00+00:00,2024-08-21 06:00:00+02:00,2024-08-21,2024,8,21,6
2024-08-21 05:00,0.0,8.47,2.89,41.09,9210.0,-999.0,2024-08-21 05:00:00+00:00,2024-08-21 07:00:00+02:00,2024-08-21,2024,8,21,7
2024-08-21 06:00,53.7,9.51,3.02,38.57,9215.0,0.31,2024-08-21 06:00:00+00:00,2024-08-21 08:00:00+02:00,2024-08-21,2024,8,21,8
2024-08-21 07:00,254.15,12.71,3.91,30.59,9216.0,0.22,2024-08-21 07:00:00+00:00,2024-08-21 09:00:00+02:00,2024-08-21,2024,8,21,9
2024-08-21 08:00,458.95,16.32,2.9,23.11,9217.0,0.22,2024-08-21 08:00:00+00:00,2024-08-21 10:00:00+02:00,2024-08-21,2024,8,21,10
2024-08-21 09:00,624.95,19.68,3.0,17.29,9219.0,0.23,2024-08-21 09:00:00+00:00,2024-08-21 11:00:00+02:00,2024-08-21,2024,8,21,11
2024-08-21 10:00,734.55,22.12,3.98,13.72,9219.0,0.22,2024-08-21 10:00:00+00:00,2024-08-21 12:00:00+02:00,2024-08-21,2024,8,21,12
2024-08-21 11:00,798.05,23.79,4.73,11.59,9216.0,0.21,2024-08-21 11:00:00+00:00,2024-08-21 13:00:00+02:00,2024-08-21,2024,8,21,13
2024-08-21 12:00,773.05,24.92,5.35,10.03,9212.0,0.21,2024-08-21 12:00:00+00:00,2024-08-21 14:00:00+02:00,2024-08-21,2024,8,21,14
2024-08-21 13:00,678.47,25.51,5.42,8.91,9207.0,0.21,2024-08-21 13:00:00+00:00,2024-08-21 15:00:00+02:00,2024-08-21,2024,8,21,15
2024-08-21 14:00,506.8,25.54,5.18,8.17,9203.0,0.21,2024-08-21 14:00:00+00:00,2024-08-21 16:00:00+02:00,2024-08-21,2024,8,21,16
2024-08-21 15:00,296.5,24.76,5.18,7.99,9203.0,0.22,2024-08-21 15:00:00+00:00,2024-08-21 17:00:00+02:00,2024-08-21,2024,8,21,17
2024-08-21 16:00,93.1,21.51,3.57,10.08,9209.0,0.28,2024-08-21 16:00:00+00:00,2024-08-21 18:00:00+02:00,2024-08-21,2024,8,21,18
2024-08-21 17:00,0.0,16.86,3.99,15.64,9216.0,-999.0,2024-08-21 17:00:00+00:00,2024-08-21 19:00:00+02:00,2024-08-21,2024,8,21,19
2024-08-21 18:00,0.0,15.71,4.96,24.46,9224.0,-999.0,2024-08-21 18:00:00+00:00,2024-08-21 20:00:00+02:00,2024-08-21,2024,8,21,20
2024-08-21 19:00,0.0,14.55,6.29,39.49,9233.0,-999.0,2024-08-21 19:00:00+00:00,2024-08-21 21:00:00+02:00,2024-08-21,2024,8,21,21
2024-08-21 20:00,0.0,12.88,6.59,53.87,9237.0,-999.0,2024-08-21 20:00:00+00:00,2024-08-21 22:00:00+02:00,2024-08-21,2024,8,21,22
2024-08-21 21:00,0.0,11.44,5.98,62.19,9238.0,-999.0,2024-08-21 21:00:00+00:00,2024-08-21 23:00:00+02:00,2024-08-21,2024,8,21,23
