time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-19 22:00,0.0,16.89,6.33,23.28,9154.0,-999.0,2024-10-19 22:00:00+00:00,2024-10-20 00:00:00+02:00,2024-10-20,2024,10,20,0
2024-10-19 23:00,0.0,15.79,5.43,25.94,9152.0,-999.0,2024-10-19 23:00:00+00:00,2024-10-20 01:00:00+02:00,2024-10-20,2024,10,20,1
2024-10-20 00:00,0.0,14.87,4.55,28.81,9148.0,-999.0,2024-10-20 00:00:00+00:00,2024-10-20 02:00:00+02:00,2024-10-20,2024,10,20,2
2024-10-20 01:00,0.0,14.0,3.84,31.93,9144.0,-999.0,2024-10-20 01:00:00+00:00,2024-10-20 03:00:00+02:00,2024-10-20,2024,10,20,3
2024-10-20 02:00,0.0,13.21,3.4,34.57,9142.0,-999.0,2024-10-20 02:00:00+00:00,2024-10-20 04:00:00+02:00,2024-10-20,2024,10,20,4
2024-10-20 03:00,0.0,12.55,3.17,36.91,9145.0,-999.0,2024-10-20 03:00:00+00:00,2024-10-20 05:00:00+02:00,2024-10-20,2024,10,20,5
2024-10-20 04:00,0.0,11.94,3.02,39.39,9151.0,-999.0,2024-10-20 04:00:00+00:00,2024-10-20 06:00:00+02:00,2024-10-20,2024,10,20,6
2024-10-20 05:00,93.93,12.34,3.39,40.13,9157.0,0.31,2024-10-20 05:00:00+00:00,2024-10-20 07:00:00+02:00,2024-10-20,2024,10,20,7
2024-10-20 06:00,333.15,15.33,4.12,36.92,9161.0,0.26,2024-10-20 06:00:00+00:00,2024-10-20 08:00:00+02:00,2024-10-20,2024,10,20,8
2024-10-20 07:00,573.53,19.46,3.17,30.64,9162.0,0.24,2024-10-20 07:00:00+00:00,2024-10-20 09:00:00+02:00,2024-10-20,2024,10,20,9
2024-10-20 08:00,776.12,23.36,2.48,20.71,9161.0,0.22,2024-10-20 08:00:00+00:00,2024-10-20 10:00:00+02:00,2024-10-20,2024,10,20,10
2024-10-20 09:00,924.9,25.6,3.12,17.4,9159.0,0.22,2024-10-20 09:00:00+00:00,2024-10-20 11:00:00+02:00,2024-10-20,2024,10,20,11
2024-10-20 10:00,996.47,27.14,3.8,15.71,9153.0,0.22,2024-10-20 10:00:00+00:00,2024-10-20 12:00:00+02:00,2024-10-20,2024,10,20,12
2024-10-20 11:00,1018.17,28.18,4.42,14.96,9146.0,0.22,2024-10-20 11:00:00+00:00,2024-10-20 13:00:00+02:00,2024-10-20,2024,10,20,13
2024-10-20 12:00,961.12,28.77,5.08,14.78,9138.0,0.22,2024-10-20 12:00:00+00:00,2024-10-20 14:00:00+02:00,2024-10-20,2024,10,20,14
2024-10-20 13:00,863.95,28.85,5.66,15.18,9131.0,0.22,2024-10-20 13:00:00+00:00,2024-10-20 15:00:00+02:00,2024-10-20,2024,10,20,15
2024-10-20 14:00,673.35,28.49,5.91,15.94,9126.0,0.23,2024-10-20 14:00:00+00:00,2024-10-20 16:00:00+02:00,2024-10-20,2024,10,20,16
2024-10-20 15:00,437.02,27.58,5.88,17.2,9125.0,0.24,2024-10-20 15:00:00+00:00,2024-10-20 17:00:00+02:00,2024-10-20,2024,10,20,17
2024-10-20 16:00,201.1,26.16,5.79,18.88,9128.0,0.26,2024-10-20 16:00:00+00:00,2024-10-20 18:00:00+02:00,2024-10-20,2024,10,20,18
2024-10-20 17:00,26.4,24.47,5.03,20.7,9133.0,0.31,2024-10-20 17:00:00+00:00,2024-10-20 19:00:00+02:00,2024-10-20,2024,10,20,19
2024-10-20 18:00,0.0,22.39,3.6,22.88,9138.0,-999.0,2024-10-20 18:00:00+00:00,2024-10-20 20:00:00+02:00,2024-10-20,2024,10,20,20
2024-10-20 19:00,0.0,21.22,3.48,23.72,9141.0,-999.0,2024-10-20 19:00:00+00:00,2024-10-20 21:00:00+02:00,2024-10-20,2024,10,20,21
2024-10-20 20:00,0.0,19.69,3.36,25.12,9144.0,-999.0,2024-10-20 20:00:00+00:00,2024-10-20 22:00:00+02:00,2024-10-20,2024,10,20,22
2024-10-20 21:00,0.0,18.35,3.41,26.68,9144.0,-999.0,2024-10-20 21:00:00+00:00,2024-10-20 23:00:00+02:00,2024-10-20,2024,10,20,23
