time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-12 22:00,0.0,7.67,2.27,80.13,9173.0,-999.0,2024-07-12 22:00:00+00:00,2024-07-13 00:00:00+02:00,2024-07-13,2024,7,13,0
2024-07-12 23:00,0.0,7.1,2.14,84.32,9172.0,-999.0,2024-07-12 23:00:00+00:00,2024-07-13 01:00:00+02:00,2024-07-13,2024,7,13,1
2024-07-13 00:00,0.0,6.91,1.87,85.7,9170.0,-999.0,2024-07-13 00:00:00+00:00,2024-07-13 02:00:00+02:00,2024-07-13,2024,7,13,2
2024-07-13 01:00,0.0,6.83,1.6,86.13,9165.0,-999.0,2024-07-13 01:00:00+00:00,2024-07-13 03:00:00+02:00,2024-07-13,2024,7,13,3
2024-07-13 02:00,0.0,6.78,1.37,85.93,9160.0,-999.0,2024-07-13 02:00:00+00:00,2024-07-13 04:00:00+02:00,2024-07-13,2024,7,13,4
2024-07-13 03:00,0.0,6.6,1.35,85.47,9156.0,-999.0,2024-07-13 03:00:00+00:00,2024-07-13 05:00:00+02:00,2024-07-13,2024,7,13,5
2024-07-13 04:00,0.0,6.1,1.69,85.51,9155.0,-999.0,2024-07-13 04:00:00+00:00,2024-07-13 06:00:00+02:00,2024-07-13,2024,7,13,6
2024-07-13 05:00,0.0,5.29,2.06,84.57,9158.0,-999.0,2024-07-13 05:00:00+00:00,2024-07-13 07:00:00+02:00,2024-07-13,2024,7,13,7
2024-07-13 06:00,11.07,4.77,2.23,79.22,9164.0,0.29,2024-07-13 06:00:00+00:00,2024-07-13 08:00:00+02:00,2024-07-13,2024,7,13,8
2024-07-13 07:00,151.43,7.53,2.52,58.59,9170.0,0.26,2024-07-13 07:00:00+00:00,2024-07-13 09:00:00+02:00,2024-07-13,2024,7,13,9
2024-07-13 08:00,337.15,10.68,3.07,46.82,9174.0,0.23,2024-07-13 08:00:00+00:00,2024-07-13 10:00:00+02:00,2024-07-13,2024,7,13,10
2024-07-13 09:00,493.95,13.64,3.85,39.93,9174.0,0.22,2024-07-13 09:00:00+00:00,2024-07-13 11:00:00+02:00,2024-07-13,2024,7,13,11
2024-07-13 10:00,598.88,15.96,4.96,34.69,9169.0,0.22,2024-07-13 10:00:00+00:00,2024-07-13 12:00:00+02:00,2024-07-13,2024,7,13,12
2024-07-13 11:00,653.08,17.28,6.19,32.62,9164.0,0.22,2024-07-13 11:00:00+00:00,2024-07-13 13:00:00+02:00,2024-07-13,2024,7,13,13
2024-07-13 12:00,630.4,17.87,7.38,31.77,9160.0,0.2,2024-07-13 12:00:00+00:00,2024-07-13 14:00:00+02:00,2024-07-13,2024,7,13,14
2024-07-13 13:00,544.5,17.72,8.02,31.56,9158.0,0.2,2024-07-13 13:00:00+00:00,2024-07-13 15:00:00+02:00,2024-07-13,2024,7,13,15
2024-07-13 14:00,404.62,17.05,8.1,31.65,9159.0,0.21,2024-07-13 14:00:00+00:00,2024-07-13 16:00:00+02:00,2024-07-13,2024,7,13,16
2024-07-13 15:00,224.9,15.86,7.56,32.94,9164.0,0.23,2024-07-13 15:00:00+00:00,2024-07-13 17:00:00+02:00,2024-07-13,2024,7,13,17
2024-07-13 16:00,42.08,13.1,4.95,39.12,9172.0,0.28,2024-07-13 16:00:00+00:00,2024-07-13 18:00:00+02:00,2024-07-13,2024,7,13,18
2024-07-13 17:00,0.0,10.17,3.81,48.47,9180.0,-999.0,2024-07-13 17:00:00+00:00,2024-07-13 19:00:00+02:00,2024-07-13,2024,7,13,19
2024-07-13 18:00,0.0,9.14,3.92,53.38,9187.0,-999.0,2024-07-13 18:00:00+00:00,2024-07-13 20:00:00+02:00,2024-07-13,2024,7,13,20
2024-07-13 19:00,0.0,8.29,4.01,58.45,9192.0,-999.0,2024-07-13 19:00:00+00:00,2024-07-13 21:00:00+02:00,2024-07-13,2024,7,13,21
2024-07-13 20:00,0.0,7.42,3.8,65.19,9197.0,-999.0,2024-07-13 20:00:00+00:00,2024-07-13 22:00:00+02:00,2024-07-13,2024,7,13,22
2024-07-13 21:00,0.0,6.52,3.47,73.93,9201.0,-999.0,2024-07-13 21:00:00+00:00,2024-07-13 23:00:00+02:00,2024-07-13,2024,7,13,23
