time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-28 22:00,0.0,24.63,3.16,15.39,9121.0,-999.0,2024-12-28 22:00:00+00:00,2024-12-29 00:00:00+02:00,2024-12-29,2024,12,29,0
2024-12-28 23:00,0.0,23.56,3.26,15.15,9119.0,-999.0,2024-12-28 23:00:00+00:00,2024-12-29 01:00:00+02:00,2024-12-29,2024,12,29,1
2024-12-29 00:00,0.0,22.5,3.32,15.45,9119.0,-999.0,2024-12-29 00:00:00+00:00,2024-12-29 02:00:00+02:00,2024-12-29,2024,12,29,2
2024-12-29 01:00,0.0,21.37,3.27,17.07,9118.0,-999.0,2024-12-29 01:00:00+00:00,2024-12-29 03:00:00+02:00,2024-12-29,2024,12,29,3
2024-12-29 02:00,0.0,20.2,3.05,20.45,9120.0,-999.0,2024-12-29 02:00:00+00:00,2024-12-29 04:00:00+02:00,2024-12-29,2024,12,29,4
2024-12-29 03:00,0.0,19.12,2.78,24.64,9123.0,-999.0,2024-12-29 03:00:00+00:00,2024-12-29 05:00:00+02:00,2024-12-29,2024,12,29,5
2024-12-29 04:00,0.0,18.24,2.46,28.28,9127.0,-999.0,2024-12-29 04:00:00+00:00,2024-12-29 06:00:00+02:00,2024-12-29,2024,12,29,6
2024-12-29 05:00,134.5,19.87,3.27,26.25,9132.0,0.28,2024-12-29 05:00:00+00:00,2024-12-29 07:00:00+02:00,2024-12-29,2024,12,29,7
2024-12-29 06:00,348.62,22.99,2.9,22.01,9136.0,0.22,2024-12-29 06:00:00+00:00,2024-12-29 08:00:00+02:00,2024-12-29,2024,12,29,8
2024-12-29 07:00,585.83,28.07,2.83,14.97,9136.0,0.2,2024-12-29 07:00:00+00:00,2024-12-29 09:00:00+02:00,2024-12-29,2024,12,29,9
2024-12-29 08:00,800.33,31.96,1.61,10.74,9134.0,0.2,2024-12-29 08:00:00+00:00,2024-12-29 10:00:00+02:00,2024-12-29,2024,12,29,10
2024-12-29 09:00,973.15,34.49,1.57,10.04,9131.0,0.2,2024-12-29 09:00:00+00:00,2024-12-29 11:00:00+02:00,2024-12-29,2024,12,29,11
2024-12-29 10:00,1084.62,36.46,2.82,9.36,9126.0,0.2,2024-12-29 10:00:00+00:00,2024-12-29 12:00:00+02:00,2024-12-29,2024,12,29,12
2024-12-29 11:00,1134.3,37.8,4.11,8.9,9121.0,0.2,2024-12-29 11:00:00+00:00,2024-12-29 13:00:00+02:00,2024-12-29,2024,12,29,13
2024-12-29 12:00,1107.25,38.48,5.11,8.76,9116.0,0.2,2024-12-29 12:00:00+00:00,2024-12-29 14:00:00+02:00,2024-12-29,2024,12,29,14
2024-12-29 13:00,1013.97,38.66,5.79,8.91,9111.0,0.2,2024-12-29 13:00:00+00:00,2024-12-29 15:00:00+02:00,2024-12-29,2024,12,29,15
2024-12-29 14:00,857.67,38.33,6.19,9.3,9108.0,0.22,2024-12-29 14:00:00+00:00,2024-12-29 16:00:00+02:00,2024-12-29,2024,12,29,16
2024-12-29 15:00,653.83,37.53,6.29,9.96,9108.0,0.24,2024-12-29 15:00:00+00:00,2024-12-29 17:00:00+02:00,2024-12-29,2024,12,29,17
2024-12-29 16:00,408.58,36.29,6.04,10.83,9109.0,0.23,2024-12-29 16:00:00+00:00,2024-12-29 18:00:00+02:00,2024-12-29,2024,12,29,18
2024-12-29 17:00,171.82,34.6,5.36,11.89,9113.0,0.27,2024-12-29 17:00:00+00:00,2024-12-29 19:00:00+02:00,2024-12-29,2024,12,29,19
2024-12-29 18:00,11.98,30.88,3.24,14.86,9119.0,0.32,2024-12-29 18:00:00+00:00,2024-12-29 20:00:00+02:00,2024-12-29,2024,12,29,20
2024-12-29 19:00,0.0,28.85,3.45,15.83,9124.0,-999.0,2024-12-29 19:00:00+00:00,2024-12-29 21:00:00+02:00,2024-12-29,2024,12,29,21
2024-12-29 20:00,0.0,27.79,3.8,15.36,9128.0,-999.0,2024-12-29 20:00:00+00:00,2024-12-29 22:00:00+02:00,2024-12-29,2024,12,29,22
2024-12-29 21:00,0.0,26.75,3.99,14.66,9130.0,-999.0,2024-12-29 21:00:00+00:00,2024-12-29 23:00:00+02:00,2024-12-29,2024,12,29,23
