time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-30 22:00,0.0,27.49,2.51,22.97,9140.0,-999.0,2024-12-30 22:00:00+00:00,2024-12-31 00:00:00+02:00,2024-12-31,2024,12,31,0
2024-12-30 23:00,0.0,26.33,3.69,24.2,9139.0,-999.0,2024-12-30 23:00:00+00:00,2024-12-31 01:00:00+02:00,2024-12-31,2024,12,31,1
2024-12-31 00:00,0.0,24.82,5.22,26.65,9137.0,-999.0,2024-12-31 00:00:00+00:00,2024-12-31 02:00:00+02:00,2024-12-31,2024,12,31,2
2024-12-31 01:00,0.0,22.82,5.75,32.06,9138.0,-999.0,2024-12-31 01:00:00+00:00,2024-12-31 03:00:00+02:00,2024-12-31,2024,12,31,3
2024-12-31 02:00,0.0,21.2,5.71,39.63,9142.0,-999.0,2024-12-31 02:00:00+00:00,2024-12-31 04:00:00+02:00,2024-12-31,2024,12,31,4
2024-12-31 03:00,0.0,20.05,5.37,47.9,9146.0,-999.0,2024-12-31 03:00:00+00:00,2024-12-31 05:00:00+02:00,2024-12-31,2024,12,31,5
2024-12-31 04:00,0.0,19.22,4.64,54.46,9153.0,-999.0,2024-12-31 04:00:00+00:00,2024-12-31 06:00:00+02:00,2024-12-31,2024,12,31,6
2024-12-31 05:00,115.25,19.78,4.9,53.95,9158.0,0.27,2024-12-31 05:00:00+00:00,2024-12-31 07:00:00+02:00,2024-12-31,2024,12,31,7
2024-12-31 06:00,323.8,22.11,4.63,45.07,9161.0,0.21,2024-12-31 06:00:00+00:00,2024-12-31 08:00:00+02:00,2024-12-31,2024,12,31,8
2024-12-31 07:00,559.9,25.36,3.69,33.72,9160.0,0.2,2024-12-31 07:00:00+00:00,2024-12-31 09:00:00+02:00,2024-12-31,2024,12,31,9
2024-12-31 08:00,776.78,29.42,2.47,21.78,9154.0,0.2,2024-12-31 08:00:00+00:00,2024-12-31 10:00:00+02:00,2024-12-31,2024,12,31,10
2024-12-31 09:00,950.88,32.45,2.57,16.87,9148.0,0.2,2024-12-31 09:00:00+00:00,2024-12-31 11:00:00+02:00,2024-12-31,2024,12,31,11
2024-12-31 10:00,1067.03,34.46,3.88,14.91,9142.0,0.2,2024-12-31 10:00:00+00:00,2024-12-31 12:00:00+02:00,2024-12-31,2024,12,31,12
2024-12-31 11:00,1117.03,35.72,5.02,13.82,9136.0,0.2,2024-12-31 11:00:00+00:00,2024-12-31 13:00:00+02:00,2024-12-31,2024,12,31,13
2024-12-31 12:00,1097.78,36.47,5.74,13.16,9129.0,0.2,2024-12-31 12:00:00+00:00,2024-12-31 14:00:00+02:00,2024-12-31,2024,12,31,14
2024-12-31 13:00,1005.35,36.76,6.12,12.76,9122.0,0.21,2024-12-31 13:00:00+00:00,2024-12-31 15:00:00+02:00,2024-12-31,2024,12,31,15
2024-12-31 14:00,852.47,36.59,6.25,12.46,9117.0,0.21,2024-12-31 14:00:00+00:00,2024-12-31 16:00:00+02:00,2024-12-31,2024,12,31,16
2024-12-31 15:00,643.22,35.95,6.16,12.19,9113.0,0.22,2024-12-31 15:00:00+00:00,2024-12-31 17:00:00+02:00,2024-12-31,2024,12,31,17
2024-12-31 16:00,401.8,34.89,5.8,11.99,9113.0,0.23,2024-12-31 16:00:00+00:00,2024-12-31 18:00:00+02:00,2024-12-31,2024,12,31,18
2024-12-31 17:00,162.75,33.34,5.12,12.02,9115.0,0.27,2024-12-31 17:00:00+00:00,2024-12-31 19:00:00+02:00,2024-12-31,2024,12,31,19
2024-12-31 18:00,11.1,29.32,3.01,14.32,9118.0,0.3,2024-12-31 18:00:00+00:00,2024-12-31 20:00:00+02:00,2024-12-31,2024,12,31,20
2024-12-31 19:00,0.0,27.09,3.11,14.69,9124.0,-999.0,2024-12-31 19:00:00+00:00,2024-12-31 21:00:00+02:00,2024-12-31,2024,12,31,21
2024-12-31 20:00,0.0,25.83,3.22,13.77,9129.0,-999.0,2024-12-31 20:00:00+00:00,2024-12-31 22:00:00+02:00,2024-12-31,2024,12,31,22
2024-12-31 21:00,0.0,24.67,3.39,13.01,9132.0,-999.0,2024-12-31 21:00:00+00:00,2024-12-31 23:00:00+02:00,2024-12-31,2024,12,31,23
