time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-25 22:00,0.0,25.79,8.45,64.94,9174.0,-999.0,2024-01-25 22:00:00+00:00,2024-01-26 00:00:00+02:00,2024-01-26,2024,1,26,0
2024-01-25 23:00,0.0,25.29,8.06,63.6,9171.0,-999.0,2024-01-25 23:00:00+00:00,2024-01-26 01:00:00+02:00,2024-01-26,2024,1,26,1
2024-01-26 00:00,0.0,25.04,8.27,58.06,9170.0,-999.0,2024-01-26 00:00:00+00:00,2024-01-26 02:00:00+02:00,2024-01-26,2024,1,26,2
2024-01-26 01:00,0.0,24.62,8.0,51.32,9169.0,-999.0,2024-01-26 01:00:00+00:00,2024-01-26 03:00:00+02:00,2024-01-26,2024,1,26,3
2024-01-26 02:00,0.0,23.97,6.29,46.35,9173.0,-999.0,2024-01-26 02:00:00+00:00,2024-01-26 04:00:00+02:00,2024-01-26,2024,1,26,4
2024-01-26 03:00,0.0,23.87,4.75,40.03,9173.0,-999.0,2024-01-26 03:00:00+00:00,2024-01-26 05:00:00+02:00,2024-01-26,2024,1,26,5
2024-01-26 04:00,0.0,23.83,6.29,36.78,9166.0,-999.0,2024-01-26 04:00:00+00:00,2024-01-26 06:00:00+02:00,2024-01-26,2024,1,26,6
2024-01-26 05:00,25.95,24.51,7.24,34.17,9165.0,0.22,2024-01-26 05:00:00+00:00,2024-01-26 07:00:00+02:00,2024-01-26,2024,1,26,7
2024-01-26 06:00,124.4,25.68,7.67,33.45,9174.0,0.22,2024-01-26 06:00:00+00:00,2024-01-26 08:00:00+02:00,2024-01-26,2024,1,26,8
2024-01-26 07:00,291.48,25.87,8.0,38.69,9178.0,0.21,2024-01-26 07:00:00+00:00,2024-01-26 09:00:00+02:00,2024-01-26,2024,1,26,9
2024-01-26 08:00,391.58,26.57,7.66,42.16,9178.0,0.21,2024-01-26 08:00:00+00:00,2024-01-26 10:00:00+02:00,2024-01-26,2024,1,26,10
2024-01-26 09:00,443.73,27.73,7.07,43.01,9176.0,0.21,2024-01-26 09:00:00+00:00,2024-01-26 11:00:00+02:00,2024-01-26,2024,1,26,11
2024-01-26 10:00,495.08,29.39,5.96,40.83,9173.0,0.21,2024-01-26 10:00:00+00:00,2024-01-26 12:00:00+02:00,2024-01-26,2024,1,26,12
2024-01-26 11:00,569.85,30.04,4.83,39.76,9171.0,0.21,2024-01-26 11:00:00+00:00,2024-01-26 13:00:00+02:00,2024-01-26,2024,1,26,13
2024-01-26 12:00,489.77,29.03,4.36,43.26,9178.0,0.21,2024-01-26 12:00:00+00:00,2024-01-26 14:00:00+02:00,2024-01-26,2024,1,26,14
2024-01-26 13:00,572.72,27.39,3.33,48.65,9181.0,0.2,2024-01-26 13:00:00+00:00,2024-01-26 15:00:00+02:00,2024-01-26,2024,1,26,15
2024-01-26 14:00,300.25,27.05,2.81,49.51,9175.0,0.21,2024-01-26 14:00:00+00:00,2024-01-26 16:00:00+02:00,2024-01-26,2024,1,26,16
2024-01-26 15:00,205.45,26.43,2.69,51.79,9170.0,0.2,2024-01-26 15:00:00+00:00,2024-01-26 17:00:00+02:00,2024-01-26,2024,1,26,17
2024-01-26 16:00,123.18,25.76,1.52,54.76,9164.0,0.2,2024-01-26 16:00:00+00:00,2024-01-26 18:00:00+02:00,2024-01-26,2024,1,26,18
2024-01-26 17:00,45.88,25.43,3.03,56.1,9154.0,0.21,2024-01-26 17:00:00+00:00,2024-01-26 19:00:00+02:00,2024-01-26,2024,1,26,19
2024-01-26 18:00,4.32,25.06,2.77,57.67,9148.0,0.22,2024-01-26 18:00:00+00:00,2024-01-26 20:00:00+02:00,2024-01-26,2024,1,26,20
2024-01-26 19:00,0.0,24.79,0.9,59.53,9154.0,-999.0,2024-01-26 19:00:00+00:00,2024-01-26 21:00:00+02:00,2024-01-26,2024,1,26,21
2024-01-26 20:00,0.0,24.24,4.04,63.28,9166.0,-999.0,2024-01-26 20:00:00+00:00,2024-01-26 22:00:00+02:00,2024-01-26,2024,1,26,22
2024-01-26 21:00,0.0,23.15,5.58,70.43,9173.0,-999.0,2024-01-26 21:00:00+00:00,2024-01-26 23:00:00+02:00,2024-01-26,2024,1,26,23
