time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-11 22:00,0.0,8.76,3.2,75.81,9202.0,-999.0,2024-08-11 22:00:00+00:00,2024-08-12 00:00:00+02:00,2024-08-12,2024,8,12,0
2024-08-11 23:00,0.0,7.91,3.23,83.06,9201.0,-999.0,2024-08-11 23:00:00+00:00,2024-08-12 01:00:00+02:00,2024-08-12,2024,8,12,1
2024-08-12 00:00,0.0,7.13,3.18,90.64,9199.0,-999.0,2024-08-12 00:00:00+00:00,2024-08-12 02:00:00+02:00,2024-08-12,2024,8,12,2
2024-08-12 01:00,0.0,6.42,3.13,97.73,9196.0,-999.0,2024-08-12 01:00:00+00:00,2024-08-12 03:00:00+02:00,2024-08-12,2024,8,12,3
2024-08-12 02:00,0.0,6.08,3.36,100.0,9196.0,-999.0,2024-08-12 02:00:00+00:00,2024-08-12 04:00:00+02:00,2024-08-12,2024,8,12,4
2024-08-12 03:00,0.0,5.86,3.38,100.0,9198.0,-999.0,2024-08-12 03:00:00+00:00,2024-08-12 05:00:00+02:00,2024-08-12,2024,8,12,5
2024-08-12 04:00,0.0,5.84,3.34,100.0,9203.0,-999.0,2024-08-12 04:00:00+00:00,2024-08-12 06:00:00+02:00,2024-08-12,2024,8,12,6
2024-08-12 05:00,0.0,6.05,3.84,96.67,9211.0,-999.0,2024-08-12 05:00:00+00:00,2024-08-12 07:00:00+02:00,2024-08-12,2024,8,12,7
2024-08-12 06:00,39.95,6.29,4.04,93.91,9217.0,0.31,2024-08-12 06:00:00+00:00,2024-08-12 08:00:00+02:00,2024-08-12,2024,8,12,8
2024-08-12 07:00,234.35,7.63,3.88,87.37,9221.0,0.28,2024-08-12 07:00:00+00:00,2024-08-12 09:00:00+02:00,2024-08-12,2024,8,12,9
2024-08-12 08:00,436.83,10.44,3.41,72.28,9222.0,0.26,2024-08-12 08:00:00+00:00,2024-08-12 10:00:00+02:00,2024-08-12,2024,8,12,10
2024-08-12 09:00,603.5,14.01,2.02,53.63,9219.0,0.25,2024-08-12 09:00:00+00:00,2024-08-12 11:00:00+02:00,2024-08-12,2024,8,12,11
2024-08-12 10:00,707.28,16.77,1.14,40.27,9213.0,0.22,2024-08-12 10:00:00+00:00,2024-08-12 12:00:00+02:00,2024-08-12,2024,8,12,12
2024-08-12 11:00,745.4,19.01,1.66,30.92,9203.0,0.22,2024-08-12 11:00:00+00:00,2024-08-12 13:00:00+02:00,2024-08-12,2024,8,12,13
2024-08-12 12:00,731.25,20.72,2.3,24.66,9194.0,0.23,2024-08-12 12:00:00+00:00,2024-08-12 14:00:00+02:00,2024-08-12,2024,8,12,14
2024-08-12 13:00,636.65,21.73,2.88,21.13,9190.0,0.22,2024-08-12 13:00:00+00:00,2024-08-12 15:00:00+02:00,2024-08-12,2024,8,12,15
2024-08-12 14:00,489.38,21.99,2.89,19.51,9186.0,0.23,2024-08-12 14:00:00+00:00,2024-08-12 16:00:00+02:00,2024-08-12,2024,8,12,16
2024-08-12 15:00,299.92,21.48,2.65,19.26,9184.0,0.25,2024-08-12 15:00:00+00:00,2024-08-12 17:00:00+02:00,2024-08-12,2024,8,12,17
2024-08-12 16:00,94.43,18.97,1.64,22.77,9185.0,0.29,2024-08-12 16:00:00+00:00,2024-08-12 18:00:00+02:00,2024-08-12,2024,8,12,18
2024-08-12 17:00,0.0,17.51,1.27,24.67,9189.0,-999.0,2024-08-12 17:00:00+00:00,2024-08-12 19:00:00+02:00,2024-08-12,2024,8,12,19
2024-08-12 18:00,0.0,16.74,0.96,26.07,9193.0,-999.0,2024-08-12 18:00:00+00:00,2024-08-12 20:00:00+02:00,2024-08-12,2024,8,12,20
2024-08-12 19:00,0.0,15.93,0.82,27.62,9197.0,-999.0,2024-08-12 19:00:00+00:00,2024-08-12 21:00:00+02:00,2024-08-12,2024,8,12,21
2024-08-12 20:00,0.0,14.9,1.22,29.43,9199.0,-999.0,2024-08-12 20:00:00+00:00,2024-08-12 22:00:00+02:00,2024-08-12,2024,8,12,22
2024-08-12 21:00,0.0,13.19,2.01,32.69,9198.0,-999.0,2024-08-12 21:00:00+00:00,2024-08-12 23:00:00+02:00,2024-08-12,2024,8,12,23
