time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-20 22:00,0.0,26.25,4.2,13.4,9140.0,-999.0,2024-12-20 22:00:00+00:00,2024-12-21 00:00:00+02:00,2024-12-21,2024,12,21,0
2024-12-20 23:00,0.0,24.89,4.48,14.01,9136.0,-999.0,2024-12-20 23:00:00+00:00,2024-12-21 01:00:00+02:00,2024-12-21,2024,12,21,1
2024-12-21 00:00,0.0,23.49,4.61,15.13,9133.0,-999.0,2024-12-21 00:00:00+00:00,2024-12-21 02:00:00+02:00,2024-12-21,2024,12,21,2
2024-12-21 01:00,0.0,22.23,4.56,16.39,9133.0,-999.0,2024-12-21 01:00:00+00:00,2024-12-21 03:00:00+02:00,2024-12-21,2024,12,21,3
2024-12-21 02:00,0.0,21.06,3.88,18.02,9136.0,-999.0,2024-12-21 02:00:00+00:00,2024-12-21 04:00:00+02:00,2024-12-21,2024,12,21,4
2024-12-21 03:00,0.0,20.13,3.12,20.15,9141.0,-999.0,2024-12-21 03:00:00+00:00,2024-12-21 05:00:00+02:00,2024-12-21,2024,12,21,5
2024-12-21 04:00,5.38,19.59,2.75,21.94,9146.0,0.31,2024-12-21 04:00:00+00:00,2024-12-21 06:00:00+02:00,2024-12-21,2024,12,21,6
2024-12-21 05:00,131.65,22.1,3.66,19.64,9152.0,0.28,2024-12-21 05:00:00+00:00,2024-12-21 07:00:00+02:00,2024-12-21,2024,12,21,7
2024-12-21 06:00,354.85,26.14,3.66,18.44,9156.0,0.24,2024-12-21 06:00:00+00:00,2024-12-21 08:00:00+02:00,2024-12-21,2024,12,21,8
2024-12-21 07:00,588.22,31.1,5.5,22.62,9156.0,0.23,2024-12-21 07:00:00+00:00,2024-12-21 09:00:00+02:00,2024-12-21,2024,12,21,9
2024-12-21 08:00,795.97,33.86,6.62,25.09,9152.0,0.22,2024-12-21 08:00:00+00:00,2024-12-21 10:00:00+02:00,2024-12-21,2024,12,21,10
2024-12-21 09:00,960.3,36.04,6.83,24.26,9147.0,0.22,2024-12-21 09:00:00+00:00,2024-12-21 11:00:00+02:00,2024-12-21,2024,12,21,11
2024-12-21 10:00,1063.82,37.77,6.56,22.39,9142.0,0.21,2024-12-21 10:00:00+00:00,2024-12-21 12:00:00+02:00,2024-12-21,2024,12,21,12
2024-12-21 11:00,1101.3,39.02,5.99,20.52,9134.0,0.21,2024-12-21 11:00:00+00:00,2024-12-21 13:00:00+02:00,2024-12-21,2024,12,21,13
2024-12-21 12:00,1065.45,39.87,5.23,18.89,9124.0,0.22,2024-12-21 12:00:00+00:00,2024-12-21 14:00:00+02:00,2024-12-21,2024,12,21,14
2024-12-21 13:00,964.08,40.28,4.42,17.69,9115.0,0.22,2024-12-21 13:00:00+00:00,2024-12-21 15:00:00+02:00,2024-12-21,2024,12,21,15
2024-12-21 14:00,695.28,40.28,3.68,17.0,9106.0,0.23,2024-12-21 14:00:00+00:00,2024-12-21 16:00:00+02:00,2024-12-21,2024,12,21,16
2024-12-21 15:00,543.08,39.79,3.02,16.86,9100.0,0.23,2024-12-21 15:00:00+00:00,2024-12-21 17:00:00+02:00,2024-12-21,2024,12,21,17
2024-12-21 16:00,318.33,38.9,2.59,17.12,9096.0,0.24,2024-12-21 16:00:00+00:00,2024-12-21 18:00:00+02:00,2024-12-21,2024,12,21,18
2024-12-21 17:00,126.68,37.55,2.33,17.79,9097.0,0.26,2024-12-21 17:00:00+00:00,2024-12-21 19:00:00+02:00,2024-12-21,2024,12,21,19
2024-12-21 18:00,7.9,35.22,1.54,19.71,9100.0,0.28,2024-12-21 18:00:00+00:00,2024-12-21 20:00:00+02:00,2024-12-21,2024,12,21,20
2024-12-21 19:00,0.0,33.81,1.65,20.17,9105.0,-999.0,2024-12-21 19:00:00+00:00,2024-12-21 21:00:00+02:00,2024-12-21,2024,12,21,21
2024-12-21 20:00,0.0,32.16,1.63,21.81,9111.0,-999.0,2024-12-21 20:00:00+00:00,2024-12-21 22:00:00+02:00,2024-12-21,2024,12,21,22
2024-12-21 21:00,0.0,30.72,1.63,24.89,9117.0,-999.0,2024-12-21 21:00:00+00:00,2024-12-21 23:00:00+02:00,2024-12-21,2024,12,21,23
