time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-30 22:00,0.0,7.14,5.29,35.95,9211.0,-999.0,2024-07-30 22:00:00+00:00,2024-07-31 00:00:00+02:00,2024-07-31,2024,7,31,0
2024-07-30 23:00,0.0,6.34,5.12,42.3,9212.0,-999.0,2024-07-30 23:00:00+00:00,2024-07-31 01:00:00+02:00,2024-07-31,2024,7,31,1
2024-07-31 00:00,0.0,5.68,5.24,51.54,9212.0,-999.0,2024-07-31 00:00:00+00:00,2024-07-31 02:00:00+02:00,2024-07-31,2024,7,31,2
2024-07-31 01:00,0.0,5.01,5.36,61.08,9210.0,-999.0,2024-07-31 01:00:00+00:00,2024-07-31 03:00:00+02:00,2024-07-31,2024,7,31,3
2024-07-31 02:00,0.0,4.26,5.31,68.98,9208.0,-999.0,2024-07-31 02:00:00+00:00,2024-07-31 04:00:00+02:00,2024-07-31,2024,7,31,4
2024-07-31 03:00,0.0,3.56,5.18,74.16,9209.0,-999.0,2024-07-31 03:00:00+00:00,2024-07-31 05:00:00+02:00,2024-07-31,2024,7,31,5
2024-07-31 04:00,0.0,2.93,5.27,77.0,9215.0,-999.0,2024-07-31 04:00:00+00:00,2024-07-31 06:00:00+02:00,2024-07-31,2024,7,31,6
2024-07-31 05:00,0.0,2.31,5.4,79.31,9222.0,-999.0,2024-07-31 05:00:00+00:00,2024-07-31 07:00:00+02:00,2024-07-31,2024,7,31,7
2024-07-31 06:00,24.92,2.21,5.87,79.73,9229.0,0.3,2024-07-31 06:00:00+00:00,2024-07-31 08:00:00+02:00,2024-07-31,2024,7,31,8
2024-07-31 07:00,206.9,4.3,6.24,69.51,9233.0,0.26,2024-07-31 07:00:00+00:00,2024-07-31 09:00:00+02:00,2024-07-31,2024,7,31,9
2024-07-31 08:00,406.85,8.35,6.54,52.97,9235.0,0.25,2024-07-31 08:00:00+00:00,2024-07-31 10:00:00+02:00,2024-07-31,2024,7,31,10
2024-07-31 09:00,569.67,12.71,7.3,37.28,9234.0,0.23,2024-07-31 09:00:00+00:00,2024-07-31 11:00:00+02:00,2024-07-31,2024,7,31,11
2024-07-31 10:00,680.28,16.6,7.67,23.51,9229.0,0.22,2024-07-31 10:00:00+00:00,2024-07-31 12:00:00+02:00,2024-07-31,2024,7,31,12
2024-07-31 11:00,723.83,18.86,7.28,18.33,9219.0,0.21,2024-07-31 11:00:00+00:00,2024-07-31 13:00:00+02:00,2024-07-31,2024,7,31,13
2024-07-31 12:00,700.85,20.42,6.9,15.27,9209.0,0.21,2024-07-31 12:00:00+00:00,2024-07-31 14:00:00+02:00,2024-07-31,2024,7,31,14
2024-07-31 13:00,613.28,21.28,6.61,13.48,9202.0,0.22,2024-07-31 13:00:00+00:00,2024-07-31 15:00:00+02:00,2024-07-31,2024,7,31,15
2024-07-31 14:00,465.52,21.41,6.48,12.67,9197.0,0.23,2024-07-31 14:00:00+00:00,2024-07-31 16:00:00+02:00,2024-07-31,2024,7,31,16
2024-07-31 15:00,274.67,20.64,6.07,13.05,9197.0,0.25,2024-07-31 15:00:00+00:00,2024-07-31 17:00:00+02:00,2024-07-31,2024,7,31,17
2024-07-31 16:00,70.85,16.31,4.12,17.91,9199.0,0.28,2024-07-31 16:00:00+00:00,2024-07-31 18:00:00+02:00,2024-07-31,2024,7,31,18
2024-07-31 17:00,0.0,13.17,5.03,21.94,9202.0,-999.0,2024-07-31 17:00:00+00:00,2024-07-31 19:00:00+02:00,2024-07-31,2024,7,31,19
2024-07-31 18:00,0.0,12.71,6.12,23.13,9206.0,-999.0,2024-07-31 18:00:00+00:00,2024-07-31 20:00:00+02:00,2024-07-31,2024,7,31,20
2024-07-31 19:00,0.0,11.8,6.47,24.78,9210.0,-999.0,2024-07-31 19:00:00+00:00,2024-07-31 21:00:00+02:00,2024-07-31,2024,7,31,21
2024-07-31 20:00,0.0,10.77,6.47,26.42,9212.0,-999.0,2024-07-31 20:00:00+00:00,2024-07-31 22:00:00+02:00,2024-07-31,2024,7,31,22
2024-07-31 21:00,0.0,9.76,6.34,28.02,9212.0,-999.0,2024-07-31 21:00:00+00:00,2024-07-31 23:00:00+02:00,2024-07-31,2024,7,31,23
