time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-28 22:00,0.0,20.14,3.26,38.52,9184.0,-999.0,2024-03-28 22:00:00+00:00,2024-03-29 00:00:00+02:00,2024-03-29,2024,3,29,0
2024-03-28 23:00,0.0,19.69,3.31,39.61,9182.0,-999.0,2024-03-28 23:00:00+00:00,2024-03-29 01:00:00+02:00,2024-03-29,2024,3,29,1
2024-03-29 00:00,0.0,19.29,3.32,40.79,9180.0,-999.0,2024-03-29 00:00:00+00:00,2024-03-29 02:00:00+02:00,2024-03-29,2024,3,29,2
2024-03-29 01:00,0.0,18.9,3.3,42.06,9179.0,-999.0,2024-03-29 01:00:00+00:00,2024-03-29 03:00:00+02:00,2024-03-29,2024,3,29,3
2024-03-29 02:00,0.0,18.57,3.29,43.07,9177.0,-999.0,2024-03-29 02:00:00+00:00,2024-03-29 04:00:00+02:00,2024-03-29,2024,3,29,4
2024-03-29 03:00,0.0,18.25,3.24,44.01,9177.0,-999.0,2024-03-29 03:00:00+00:00,2024-03-29 05:00:00+02:00,2024-03-29,2024,3,29,5
2024-03-29 04:00,0.0,17.86,3.18,44.96,9179.0,-999.0,2024-03-29 04:00:00+00:00,2024-03-29 06:00:00+02:00,2024-03-29,2024,3,29,6
2024-03-29 05:00,0.0,17.39,3.13,46.27,9183.0,-999.0,2024-03-29 05:00:00+00:00,2024-03-29 07:00:00+02:00,2024-03-29,2024,3,29,7
2024-03-29 06:00,134.07,20.39,3.44,38.87,9187.0,0.26,2024-03-29 06:00:00+00:00,2024-03-29 08:00:00+02:00,2024-03-29,2024,3,29,8
2024-03-29 07:00,362.23,23.81,3.65,31.62,9192.0,0.2,2024-03-29 07:00:00+00:00,2024-03-29 09:00:00+02:00,2024-03-29,2024,3,29,9
2024-03-29 08:00,581.1,27.26,2.85,24.8,9194.0,0.19,2024-03-29 08:00:00+00:00,2024-03-29 10:00:00+02:00,2024-03-29,2024,3,29,10
2024-03-29 09:00,756.25,28.81,2.81,22.91,9193.0,0.19,2024-03-29 09:00:00+00:00,2024-03-29 11:00:00+02:00,2024-03-29,2024,3,29,11
2024-03-29 10:00,872.5,30.13,2.85,20.61,9190.0,0.18,2024-03-29 10:00:00+00:00,2024-03-29 12:00:00+02:00,2024-03-29,2024,3,29,12
2024-03-29 11:00,919.8,31.25,2.86,18.55,9183.0,0.19,2024-03-29 11:00:00+00:00,2024-03-29 13:00:00+02:00,2024-03-29,2024,3,29,13
2024-03-29 12:00,893.58,32.0,3.06,17.08,9176.0,0.18,2024-03-29 12:00:00+00:00,2024-03-29 14:00:00+02:00,2024-03-29,2024,3,29,14
2024-03-29 13:00,798.22,32.35,3.38,16.19,9168.0,0.19,2024-03-29 13:00:00+00:00,2024-03-29 15:00:00+02:00,2024-03-29,2024,3,29,15
2024-03-29 14:00,635.25,32.21,3.67,15.98,9162.0,0.19,2024-03-29 14:00:00+00:00,2024-03-29 16:00:00+02:00,2024-03-29,2024,3,29,16
2024-03-29 15:00,426.73,31.53,3.87,16.35,9160.0,0.19,2024-03-29 15:00:00+00:00,2024-03-29 17:00:00+02:00,2024-03-29,2024,3,29,17
2024-03-29 16:00,193.0,30.08,3.63,17.79,9162.0,0.23,2024-03-29 16:00:00+00:00,2024-03-29 18:00:00+02:00,2024-03-29,2024,3,29,18
2024-03-29 17:00,14.2,25.64,2.68,26.22,9164.0,0.28,2024-03-29 17:00:00+00:00,2024-03-29 19:00:00+02:00,2024-03-29,2024,3,29,19
2024-03-29 18:00,0.0,23.8,3.0,28.08,9168.0,-999.0,2024-03-29 18:00:00+00:00,2024-03-29 20:00:00+02:00,2024-03-29,2024,3,29,20
2024-03-29 19:00,0.0,22.83,3.12,28.89,9172.0,-999.0,2024-03-29 19:00:00+00:00,2024-03-29 21:00:00+02:00,2024-03-29,2024,3,29,21
2024-03-29 20:00,0.0,21.97,3.17,29.78,9174.0,-999.0,2024-03-29 20:00:00+00:00,2024-03-29 22:00:00+02:00,2024-03-29,2024,3,29,22
2024-03-29 21:00,0.0,21.2,3.2,30.64,9173.0,-999.0,2024-03-29 21:00:00+00:00,2024-03-29 23:00:00+02:00,2024-03-29,2024,3,29,23
