time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-23 22:00,0.0,20.59,4.55,44.71,9147.0,-999.0,2024-09-23 22:00:00+00:00,2024-09-24 00:00:00+02:00,2024-09-24,2024,9,24,0
2024-09-23 23:00,0.0,19.67,4.12,45.93,9147.0,-999.0,2024-09-23 23:00:00+00:00,2024-09-24 01:00:00+02:00,2024-09-24,2024,9,24,1
2024-09-24 00:00,0.0,18.3,3.41,47.46,9145.0,-999.0,2024-09-24 00:00:00+00:00,2024-09-24 02:00:00+02:00,2024-09-24,2024,9,24,2
2024-09-24 01:00,0.0,17.02,3.19,47.45,9142.0,-999.0,2024-09-24 01:00:00+00:00,2024-09-24 03:00:00+02:00,2024-09-24,2024,9,24,3
2024-09-24 02:00,0.0,15.78,3.23,46.7,9140.0,-999.0,2024-09-24 02:00:00+00:00,2024-09-24 04:00:00+02:00,2024-09-24,2024,9,24,4
2024-09-24 03:00,0.0,14.52,3.18,47.31,9143.0,-999.0,2024-09-24 03:00:00+00:00,2024-09-24 05:00:00+02:00,2024-09-24,2024,9,24,5
2024-09-24 04:00,0.0,13.53,3.06,48.69,9149.0,-999.0,2024-09-24 04:00:00+00:00,2024-09-24 06:00:00+02:00,2024-09-24,2024,9,24,6
2024-09-24 05:00,14.02,12.69,2.92,50.2,9159.0,0.31,2024-09-24 05:00:00+00:00,2024-09-24 07:00:00+02:00,2024-09-24,2024,9,24,7
2024-09-24 06:00,149.68,15.19,3.76,41.87,9168.0,0.27,2024-09-24 06:00:00+00:00,2024-09-24 08:00:00+02:00,2024-09-24,2024,9,24,8
2024-09-24 07:00,333.67,18.4,3.61,32.3,9174.0,0.21,2024-09-24 07:00:00+00:00,2024-09-24 09:00:00+02:00,2024-09-24,2024,9,24,9
2024-09-24 08:00,547.15,22.57,4.75,19.99,9176.0,0.21,2024-09-24 08:00:00+00:00,2024-09-24 10:00:00+02:00,2024-09-24,2024,9,24,10
2024-09-24 09:00,807.97,25.36,6.05,14.09,9174.0,0.21,2024-09-24 09:00:00+00:00,2024-09-24 11:00:00+02:00,2024-09-24,2024,9,24,11
2024-09-24 10:00,906.53,27.34,6.95,11.6,9170.0,0.21,2024-09-24 10:00:00+00:00,2024-09-24 12:00:00+02:00,2024-09-24,2024,9,24,12
2024-09-24 11:00,958.47,28.76,7.77,10.38,9165.0,0.21,2024-09-24 11:00:00+00:00,2024-09-24 13:00:00+02:00,2024-09-24,2024,9,24,13
2024-09-24 12:00,928.33,29.71,8.35,8.94,9158.0,0.2,2024-09-24 12:00:00+00:00,2024-09-24 14:00:00+02:00,2024-09-24,2024,9,24,14
2024-09-24 13:00,823.78,30.2,8.45,7.59,9151.0,0.21,2024-09-24 13:00:00+00:00,2024-09-24 15:00:00+02:00,2024-09-24,2024,9,24,15
2024-09-24 14:00,645.85,30.31,8.19,6.9,9146.0,0.22,2024-09-24 14:00:00+00:00,2024-09-24 16:00:00+02:00,2024-09-24,2024,9,24,16
2024-09-24 15:00,421.0,29.88,7.58,6.93,9144.0,0.23,2024-09-24 15:00:00+00:00,2024-09-24 17:00:00+02:00,2024-09-24,2024,9,24,17
2024-09-24 16:00,177.77,28.45,6.1,7.71,9144.0,0.28,2024-09-24 16:00:00+00:00,2024-09-24 18:00:00+02:00,2024-09-24,2024,9,24,18
2024-09-24 17:00,10.45,22.9,3.7,11.36,9150.0,0.32,2024-09-24 17:00:00+00:00,2024-09-24 19:00:00+02:00,2024-09-24,2024,9,24,19
2024-09-24 18:00,0.0,20.18,3.77,13.43,9158.0,-999.0,2024-09-24 18:00:00+00:00,2024-09-24 20:00:00+02:00,2024-09-24,2024,9,24,20
2024-09-24 19:00,0.0,18.77,3.58,14.53,9165.0,-999.0,2024-09-24 19:00:00+00:00,2024-09-24 21:00:00+02:00,2024-09-24,2024,9,24,21
2024-09-24 20:00,0.0,17.6,3.36,15.43,9171.0,-999.0,2024-09-24 20:00:00+00:00,2024-09-24 22:00:00+02:00,2024-09-24,2024,9,24,22
2024-09-24 21:00,0.0,16.68,3.12,16.13,9174.0,-999.0,2024-09-24 21:00:00+00:00,2024-09-24 23:00:00+02:00,2024-09-24,2024,9,24,23
