time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-08 22:00,0.0,24.81,2.72,20.91,9146.0,-999.0,2024-02-08 22:00:00+00:00,2024-02-09 00:00:00+02:00,2024-02-09,2024,2,9,0
2024-02-08 23:00,0.0,23.91,2.79,20.79,9143.0,-999.0,2024-02-08 23:00:00+00:00,2024-02-09 01:00:00+02:00,2024-02-09,2024,2,9,1
2024-02-09 00:00,0.0,23.07,2.9,20.77,9140.0,-999.0,2024-02-09 00:00:00+00:00,2024-02-09 02:00:00+02:00,2024-02-09,2024,2,9,2
2024-02-09 01:00,0.0,22.19,3.05,21.09,9139.0,-999.0,2024-02-09 01:00:00+00:00,2024-02-09 03:00:00+02:00,2024-02-09,2024,2,9,3
2024-02-09 02:00,0.0,21.35,3.17,21.97,9139.0,-999.0,2024-02-09 02:00:00+00:00,2024-02-09 04:00:00+02:00,2024-02-09,2024,2,9,4
2024-02-09 03:00,0.0,20.47,2.98,23.5,9141.0,-999.0,2024-02-09 03:00:00+00:00,2024-02-09 05:00:00+02:00,2024-02-09,2024,2,9,5
2024-02-09 04:00,0.0,19.71,2.65,25.28,9146.0,-999.0,2024-02-09 04:00:00+00:00,2024-02-09 06:00:00+02:00,2024-02-09,2024,2,9,6
2024-02-09 05:00,27.88,20.09,2.69,25.02,9152.0,0.26,2024-02-09 05:00:00+00:00,2024-02-09 07:00:00+02:00,2024-02-09,2024,2,9,7
2024-02-09 06:00,214.05,22.32,2.59,21.89,9158.0,0.23,2024-02-09 06:00:00+00:00,2024-02-09 08:00:00+02:00,2024-02-09,2024,2,9,8
2024-02-09 07:00,453.48,25.4,1.92,17.92,9161.0,0.18,2024-02-09 07:00:00+00:00,2024-02-09 09:00:00+02:00,2024-02-09,2024,2,9,9
2024-02-09 08:00,686.58,29.37,0.68,14.92,9160.0,0.18,2024-02-09 08:00:00+00:00,2024-02-09 10:00:00+02:00,2024-02-09,2024,2,9,10
2024-02-09 09:00,866.53,32.93,3.08,13.37,9155.0,0.19,2024-02-09 09:00:00+00:00,2024-02-09 11:00:00+02:00,2024-02-09,2024,2,9,11
2024-02-09 10:00,989.58,35.06,4.54,12.65,9149.0,0.19,2024-02-09 10:00:00+00:00,2024-02-09 12:00:00+02:00,2024-02-09,2024,2,9,12
2024-02-09 11:00,1076.88,36.43,5.42,12.18,9142.0,0.21,2024-02-09 11:00:00+00:00,2024-02-09 13:00:00+02:00,2024-02-09,2024,2,9,13
2024-02-09 12:00,1062.22,37.31,6.15,11.76,9136.0,0.2,2024-02-09 12:00:00+00:00,2024-02-09 14:00:00+02:00,2024-02-09,2024,2,9,14
2024-02-09 13:00,977.55,37.61,6.99,11.43,9131.0,0.19,2024-02-09 13:00:00+00:00,2024-02-09 15:00:00+02:00,2024-02-09,2024,2,9,15
2024-02-09 14:00,827.6,37.19,7.66,11.48,9128.0,0.19,2024-02-09 14:00:00+00:00,2024-02-09 16:00:00+02:00,2024-02-09,2024,2,9,16
2024-02-09 15:00,625.53,36.13,7.85,12.07,9130.0,0.2,2024-02-09 15:00:00+00:00,2024-02-09 17:00:00+02:00,2024-02-09,2024,2,9,17
2024-02-09 16:00,388.7,34.63,7.47,13.03,9131.0,0.21,2024-02-09 16:00:00+00:00,2024-02-09 18:00:00+02:00,2024-02-09,2024,2,9,18
2024-02-09 17:00,147.93,32.47,6.18,14.56,9134.0,0.25,2024-02-09 17:00:00+00:00,2024-02-09 19:00:00+02:00,2024-02-09,2024,2,9,19
2024-02-09 18:00,5.6,28.67,3.96,17.77,9139.0,0.29,2024-02-09 18:00:00+00:00,2024-02-09 20:00:00+02:00,2024-02-09,2024,2,9,20
2024-02-09 19:00,0.0,27.07,4.17,17.35,9144.0,-999.0,2024-02-09 19:00:00+00:00,2024-02-09 21:00:00+02:00,2024-02-09,2024,2,9,21
2024-02-09 20:00,0.0,25.57,4.84,16.38,9151.0,-999.0,2024-02-09 20:00:00+00:00,2024-02-09 22:00:00+02:00,2024-02-09,2024,2,9,22
2024-02-09 21:00,0.0,23.94,6.46,16.94,9158.0,-999.0,2024-02-09 21:00:00+00:00,2024-02-09 23:00:00+02:00,2024-02-09,2024,2,9,23
