time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-05 22:00,0.0,21.51,4.79,19.01,9137.0,-999.0,2024-12-05 22:00:00+00:00,2024-12-06 00:00:00+02:00,2024-12-06,2024,12,6,0
2024-12-05 23:00,0.0,20.21,4.83,24.48,9136.0,-999.0,2024-12-05 23:00:00+00:00,2024-12-06 01:00:00+02:00,2024-12-06,2024,12,6,1
2024-12-06 00:00,0.0,19.02,4.81,32.66,9134.0,-999.0,2024-12-06 00:00:00+00:00,2024-12-06 02:00:00+02:00,2024-12-06,2024,12,6,2
2024-12-06 01:00,0.0,17.95,4.63,41.23,9133.0,-999.0,2024-12-06 01:00:00+00:00,2024-12-06 03:00:00+02:00,2024-12-06,2024,12,6,3
2024-12-06 02:00,0.0,17.01,4.28,48.35,9136.0,-999.0,2024-12-06 02:00:00+00:00,2024-12-06 04:00:00+02:00,2024-12-06,2024,12,6,4
2024-12-06 03:00,0.0,16.19,3.74,53.97,9140.0,-999.0,2024-12-06 03:00:00+00:00,2024-12-06 05:00:00+02:00,2024-12-06,2024,12,6,5
2024-12-06 04:00,7.7,15.5,2.98,58.34,9146.0,0.31,2024-12-06 04:00:00+00:00,2024-12-06 06:00:00+02:00,2024-12-06,2024,12,6,6
2024-12-06 05:00,150.18,16.58,3.76,55.26,9150.0,0.27,2024-12-06 05:00:00+00:00,2024-12-06 07:00:00+02:00,2024-12-06,2024,12,6,7
2024-12-06 06:00,387.73,18.94,3.61,45.84,9155.0,0.23,2024-12-06 06:00:00+00:00,2024-12-06 08:00:00+02:00,2024-12-06,2024,12,6,8
2024-12-06 07:00,632.1,22.31,3.72,29.56,9158.0,0.2,2024-12-06 07:00:00+00:00,2024-12-06 09:00:00+02:00,2024-12-06,2024,12,6,9
2024-12-06 08:00,837.58,25.68,4.22,16.69,9157.0,0.22,2024-12-06 08:00:00+00:00,2024-12-06 10:00:00+02:00,2024-12-06,2024,12,6,10
2024-12-06 09:00,970.25,28.3,4.43,12.78,9155.0,0.21,2024-12-06 09:00:00+00:00,2024-12-06 11:00:00+02:00,2024-12-06,2024,12,6,11
2024-12-06 10:00,1047.72,30.36,4.54,12.8,9150.0,0.21,2024-12-06 10:00:00+00:00,2024-12-06 12:00:00+02:00,2024-12-06,2024,12,6,12
2024-12-06 11:00,1020.0,31.95,4.87,13.38,9146.0,0.22,2024-12-06 11:00:00+00:00,2024-12-06 13:00:00+02:00,2024-12-06,2024,12,6,13
2024-12-06 12:00,976.7,33.06,5.26,13.75,9139.0,0.22,2024-12-06 12:00:00+00:00,2024-12-06 14:00:00+02:00,2024-12-06,2024,12,6,14
2024-12-06 13:00,960.5,33.65,5.48,13.99,9131.0,0.21,2024-12-06 13:00:00+00:00,2024-12-06 15:00:00+02:00,2024-12-06,2024,12,6,15
2024-12-06 14:00,785.78,33.68,5.56,14.34,9125.0,0.22,2024-12-06 14:00:00+00:00,2024-12-06 16:00:00+02:00,2024-12-06,2024,12,6,16
2024-12-06 15:00,588.97,33.18,5.68,15.0,9121.0,0.22,2024-12-06 15:00:00+00:00,2024-12-06 17:00:00+02:00,2024-12-06,2024,12,6,17
2024-12-06 16:00,342.2,32.14,5.8,16.18,9123.0,0.24,2024-12-06 16:00:00+00:00,2024-12-06 18:00:00+02:00,2024-12-06,2024,12,6,18
2024-12-06 17:00,122.1,30.83,5.43,17.87,9128.0,0.28,2024-12-06 17:00:00+00:00,2024-12-06 19:00:00+02:00,2024-12-06,2024,12,6,19
2024-12-06 18:00,0.0,27.59,3.22,22.19,9134.0,-999.0,2024-12-06 18:00:00+00:00,2024-12-06 20:00:00+02:00,2024-12-06,2024,12,6,20
2024-12-06 19:00,0.0,25.71,3.21,25.47,9141.0,-999.0,2024-12-06 19:00:00+00:00,2024-12-06 21:00:00+02:00,2024-12-06,2024,12,6,21
2024-12-06 20:00,0.0,24.78,3.63,27.49,9147.0,-999.0,2024-12-06 20:00:00+00:00,2024-12-06 22:00:00+02:00,2024-12-06,2024,12,6,22
2024-12-06 21:00,0.0,23.99,4.46,28.79,9152.0,-999.0,2024-12-06 21:00:00+00:00,2024-12-06 23:00:00+02:00,2024-12-06,2024,12,6,23
