time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-07 22:00,0.0,24.27,3.98,19.28,9165.0,-999.0,2024-02-07 22:00:00+00:00,2024-02-08 00:00:00+02:00,2024-02-08,2024,2,8,0
2024-02-07 23:00,0.0,22.94,4.42,22.61,9165.0,-999.0,2024-02-07 23:00:00+00:00,2024-02-08 01:00:00+02:00,2024-02-08,2024,2,8,1
2024-02-08 00:00,0.0,21.67,4.79,26.74,9163.0,-999.0,2024-02-08 00:00:00+00:00,2024-02-08 02:00:00+02:00,2024-02-08,2024,2,8,2
2024-02-08 01:00,0.0,20.59,4.65,30.38,9161.0,-999.0,2024-02-08 01:00:00+00:00,2024-02-08 03:00:00+02:00,2024-02-08,2024,2,8,3
2024-02-08 02:00,0.0,19.81,4.18,32.83,9161.0,-999.0,2024-02-08 02:00:00+00:00,2024-02-08 04:00:00+02:00,2024-02-08,2024,2,8,4
2024-02-08 03:00,0.0,19.19,3.68,34.46,9163.0,-999.0,2024-02-08 03:00:00+00:00,2024-02-08 05:00:00+02:00,2024-02-08,2024,2,8,5
2024-02-08 04:00,0.0,18.69,3.1,35.56,9166.0,-999.0,2024-02-08 04:00:00+00:00,2024-02-08 06:00:00+02:00,2024-02-08,2024,2,8,6
2024-02-08 05:00,30.12,18.73,2.89,35.29,9171.0,0.28,2024-02-08 05:00:00+00:00,2024-02-08 07:00:00+02:00,2024-02-08,2024,2,8,7
2024-02-08 06:00,216.62,21.16,2.87,29.43,9174.0,0.24,2024-02-08 06:00:00+00:00,2024-02-08 08:00:00+02:00,2024-02-08,2024,2,8,8
2024-02-08 07:00,453.38,25.14,2.03,21.12,9175.0,0.2,2024-02-08 07:00:00+00:00,2024-02-08 09:00:00+02:00,2024-02-08,2024,2,8,9
2024-02-08 08:00,676.53,29.2,1.41,14.19,9175.0,0.2,2024-02-08 08:00:00+00:00,2024-02-08 10:00:00+02:00,2024-02-08,2024,2,8,10
2024-02-08 09:00,890.65,32.18,3.05,12.06,9172.0,0.2,2024-02-08 09:00:00+00:00,2024-02-08 11:00:00+02:00,2024-02-08,2024,2,8,11
2024-02-08 10:00,1016.15,34.18,4.34,11.92,9168.0,0.21,2024-02-08 10:00:00+00:00,2024-02-08 12:00:00+02:00,2024-02-08,2024,2,8,12
2024-02-08 11:00,1071.28,35.56,5.29,12.27,9163.0,0.2,2024-02-08 11:00:00+00:00,2024-02-08 13:00:00+02:00,2024-02-08,2024,2,8,13
2024-02-08 12:00,1011.92,36.29,5.77,12.75,9156.0,0.2,2024-02-08 12:00:00+00:00,2024-02-08 14:00:00+02:00,2024-02-08,2024,2,8,14
2024-02-08 13:00,954.75,36.46,5.92,13.31,9149.0,0.19,2024-02-08 13:00:00+00:00,2024-02-08 15:00:00+02:00,2024-02-08,2024,2,8,15
2024-02-08 14:00,814.12,36.17,5.81,13.91,9143.0,0.2,2024-02-08 14:00:00+00:00,2024-02-08 16:00:00+02:00,2024-02-08,2024,2,8,16
2024-02-08 15:00,592.58,35.24,5.56,14.79,9140.0,0.2,2024-02-08 15:00:00+00:00,2024-02-08 17:00:00+02:00,2024-02-08,2024,2,8,17
2024-02-08 16:00,352.38,33.97,5.16,15.89,9139.0,0.21,2024-02-08 16:00:00+00:00,2024-02-08 18:00:00+02:00,2024-02-08,2024,2,8,18
2024-02-08 17:00,130.7,32.17,3.97,17.58,9140.0,0.24,2024-02-08 17:00:00+00:00,2024-02-08 19:00:00+02:00,2024-02-08,2024,2,8,19
2024-02-08 18:00,5.43,28.74,2.64,21.51,9143.0,0.29,2024-02-08 18:00:00+00:00,2024-02-08 20:00:00+02:00,2024-02-08,2024,2,8,20
2024-02-08 19:00,0.0,27.46,2.7,21.83,9146.0,-999.0,2024-02-08 19:00:00+00:00,2024-02-08 21:00:00+02:00,2024-02-08,2024,2,8,21
2024-02-08 20:00,0.0,26.55,2.69,21.44,9149.0,-999.0,2024-02-08 20:00:00+00:00,2024-02-08 22:00:00+02:00,2024-02-08,2024,2,8,22
2024-02-08 21:00,0.0,25.7,2.69,21.12,9147.0,-999.0,2024-02-08 21:00:00+00:00,2024-02-08 23:00:00+02:00,2024-02-08,2024,2,8,23
