time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-21 22:00,0.0,12.65,6.37,50.98,9223.0,-999.0,2024-09-21 22:00:00+00:00,2024-09-22 00:00:00+02:00,2024-09-22,2024,9,22,0
2024-09-21 23:00,0.0,11.8,5.97,55.72,9221.0,-999.0,2024-09-21 23:00:00+00:00,2024-09-22 01:00:00+02:00,2024-09-22,2024,9,22,1
2024-09-22 00:00,0.0,11.06,5.84,59.73,9218.0,-999.0,2024-09-22 00:00:00+00:00,2024-09-22 02:00:00+02:00,2024-09-22,2024,9,22,2
2024-09-22 01:00,0.0,10.37,5.68,63.8,9214.0,-999.0,2024-09-22 01:00:00+00:00,2024-09-22 03:00:00+02:00,2024-09-22,2024,9,22,3
2024-09-22 02:00,0.0,9.75,5.41,67.58,9212.0,-999.0,2024-09-22 02:00:00+00:00,2024-09-22 04:00:00+02:00,2024-09-22,2024,9,22,4
2024-09-22 03:00,0.0,9.2,5.13,70.63,9211.0,-999.0,2024-09-22 03:00:00+00:00,2024-09-22 05:00:00+02:00,2024-09-22,2024,9,22,5
2024-09-22 04:00,0.0,9.44,6.05,70.5,9213.0,-999.0,2024-09-22 04:00:00+00:00,2024-09-22 06:00:00+02:00,2024-09-22,2024,9,22,6
2024-09-22 05:00,13.38,9.24,5.93,72.25,9218.0,0.32,2024-09-22 05:00:00+00:00,2024-09-22 07:00:00+02:00,2024-09-22,2024,9,22,7
2024-09-22 06:00,159.5,11.24,7.74,64.69,9224.0,0.27,2024-09-22 06:00:00+00:00,2024-09-22 08:00:00+02:00,2024-09-22,2024,9,22,8
2024-09-22 07:00,352.8,14.58,8.34,55.2,9229.0,0.18,2024-09-22 07:00:00+00:00,2024-09-22 09:00:00+02:00,2024-09-22,2024,9,22,9
2024-09-22 08:00,532.12,18.12,9.15,49.29,9229.0,0.19,2024-09-22 08:00:00+00:00,2024-09-22 10:00:00+02:00,2024-09-22,2024,9,22,10
2024-09-22 09:00,746.08,20.94,8.82,43.18,9225.0,0.19,2024-09-22 09:00:00+00:00,2024-09-22 11:00:00+02:00,2024-09-22,2024,9,22,11
2024-09-22 10:00,850.35,22.86,8.16,37.22,9218.0,0.22,2024-09-22 10:00:00+00:00,2024-09-22 12:00:00+02:00,2024-09-22,2024,9,22,12
2024-09-22 11:00,910.33,24.66,7.56,31.61,9207.0,0.2,2024-09-22 11:00:00+00:00,2024-09-22 13:00:00+02:00,2024-09-22,2024,9,22,13
2024-09-22 12:00,863.8,25.92,6.91,27.67,9194.0,0.2,2024-09-22 12:00:00+00:00,2024-09-22 14:00:00+02:00,2024-09-22,2024,9,22,14
2024-09-22 13:00,769.28,26.77,6.22,24.95,9183.0,0.21,2024-09-22 13:00:00+00:00,2024-09-22 15:00:00+02:00,2024-09-22,2024,9,22,15
2024-09-22 14:00,594.33,27.04,5.62,23.47,9175.0,0.21,2024-09-22 14:00:00+00:00,2024-09-22 16:00:00+02:00,2024-09-22,2024,9,22,16
2024-09-22 15:00,376.25,26.68,5.09,23.21,9172.0,0.21,2024-09-22 15:00:00+00:00,2024-09-22 17:00:00+02:00,2024-09-22,2024,9,22,17
2024-09-22 16:00,149.43,25.47,4.15,24.44,9172.0,0.27,2024-09-22 16:00:00+00:00,2024-09-22 18:00:00+02:00,2024-09-22,2024,9,22,18
2024-09-22 17:00,8.0,20.88,2.85,32.08,9174.0,0.32,2024-09-22 17:00:00+00:00,2024-09-22 19:00:00+02:00,2024-09-22,2024,9,22,19
2024-09-22 18:00,0.0,18.9,3.2,36.35,9178.0,-999.0,2024-09-22 18:00:00+00:00,2024-09-22 20:00:00+02:00,2024-09-22,2024,9,22,20
2024-09-22 19:00,0.0,17.98,3.5,38.89,9183.0,-999.0,2024-09-22 19:00:00+00:00,2024-09-22 21:00:00+02:00,2024-09-22,2024,9,22,21
2024-09-22 20:00,0.0,17.35,3.74,41.15,9187.0,-999.0,2024-09-22 20:00:00+00:00,2024-09-22 22:00:00+02:00,2024-09-22,2024,9,22,22
2024-09-22 21:00,0.0,16.91,4.06,43.3,9187.0,-999.0,2024-09-22 21:00:00+00:00,2024-09-22 23:00:00+02:00,2024-09-22,2024,9,22,23
