time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-19 22:00,0.0,26.42,3.71,14.08,9140.0,-999.0,2024-02-19 22:00:00+00:00,2024-02-20 00:00:00+02:00,2024-02-20,2024,2,20,0
2024-02-19 23:00,0.0,26.04,3.67,14.17,9137.0,-999.0,2024-02-19 23:00:00+00:00,2024-02-20 01:00:00+02:00,2024-02-20,2024,2,20,1
2024-02-20 00:00,0.0,25.45,3.63,14.54,9134.0,-999.0,2024-02-20 00:00:00+00:00,2024-02-20 02:00:00+02:00,2024-02-20,2024,2,20,2
2024-02-20 01:00,0.0,24.48,3.59,15.21,9131.0,-999.0,2024-02-20 01:00:00+00:00,2024-02-20 03:00:00+02:00,2024-02-20,2024,2,20,3
2024-02-20 02:00,0.0,23.68,3.54,15.86,9130.0,-999.0,2024-02-20 02:00:00+00:00,2024-02-20 04:00:00+02:00,2024-02-20,2024,2,20,4
2024-02-20 03:00,0.0,23.01,3.47,16.46,9133.0,-999.0,2024-02-20 03:00:00+00:00,2024-02-20 05:00:00+02:00,2024-02-20,2024,2,20,5
2024-02-20 04:00,0.0,22.39,3.43,17.1,9136.0,-999.0,2024-02-20 04:00:00+00:00,2024-02-20 06:00:00+02:00,2024-02-20,2024,2,20,6
2024-02-20 05:00,19.52,22.92,3.56,16.78,9141.0,0.28,2024-02-20 05:00:00+00:00,2024-02-20 07:00:00+02:00,2024-02-20,2024,2,20,7
2024-02-20 06:00,198.07,26.81,4.79,13.35,9146.0,0.24,2024-02-20 06:00:00+00:00,2024-02-20 08:00:00+02:00,2024-02-20,2024,2,20,8
2024-02-20 07:00,435.15,30.83,4.04,10.71,9148.0,0.2,2024-02-20 07:00:00+00:00,2024-02-20 09:00:00+02:00,2024-02-20,2024,2,20,9
2024-02-20 08:00,659.7,36.03,4.93,8.38,9147.0,0.2,2024-02-20 08:00:00+00:00,2024-02-20 10:00:00+02:00,2024-02-20,2024,2,20,10
2024-02-20 09:00,844.38,39.19,5.22,8.5,9143.0,0.19,2024-02-20 09:00:00+00:00,2024-02-20 11:00:00+02:00,2024-02-20,2024,2,20,11
2024-02-20 10:00,972.92,40.74,5.28,9.5,9137.0,0.2,2024-02-20 10:00:00+00:00,2024-02-20 12:00:00+02:00,2024-02-20,2024,2,20,12
2024-02-20 11:00,1035.4,41.85,5.17,10.44,9131.0,0.2,2024-02-20 11:00:00+00:00,2024-02-20 13:00:00+02:00,2024-02-20,2024,2,20,13
2024-02-20 12:00,1019.97,42.55,4.9,11.17,9122.0,0.2,2024-02-20 12:00:00+00:00,2024-02-20 14:00:00+02:00,2024-02-20,2024,2,20,14
2024-02-20 13:00,933.17,42.77,4.6,11.8,9113.0,0.2,2024-02-20 13:00:00+00:00,2024-02-20 15:00:00+02:00,2024-02-20,2024,2,20,15
2024-02-20 14:00,733.4,42.54,4.45,12.4,9107.0,0.2,2024-02-20 14:00:00+00:00,2024-02-20 16:00:00+02:00,2024-02-20,2024,2,20,16
2024-02-20 15:00,457.1,41.83,4.47,13.02,9104.0,0.2,2024-02-20 15:00:00+00:00,2024-02-20 17:00:00+02:00,2024-02-20,2024,2,20,17
2024-02-20 16:00,256.05,40.59,4.66,13.75,9103.0,0.21,2024-02-20 16:00:00+00:00,2024-02-20 18:00:00+02:00,2024-02-20,2024,2,20,18
2024-02-20 17:00,83.03,37.73,3.59,15.77,9105.0,0.24,2024-02-20 17:00:00+00:00,2024-02-20 19:00:00+02:00,2024-02-20,2024,2,20,19
2024-02-20 18:00,0.0,34.18,3.66,17.71,9110.0,-999.0,2024-02-20 18:00:00+00:00,2024-02-20 20:00:00+02:00,2024-02-20,2024,2,20,20
2024-02-20 19:00,0.0,33.37,4.86,15.94,9115.0,-999.0,2024-02-20 19:00:00+00:00,2024-02-20 21:00:00+02:00,2024-02-20,2024,2,20,21
2024-02-20 20:00,0.0,32.34,6.21,14.16,9119.0,-999.0,2024-02-20 20:00:00+00:00,2024-02-20 22:00:00+02:00,2024-02-20,2024,2,20,22
2024-02-20 21:00,0.0,30.83,7.41,13.73,9121.0,-999.0,2024-02-20 21:00:00+00:00,2024-02-20 23:00:00+02:00,2024-02-20,2024,2,20,23
