time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-15 22:00,0.0,17.48,8.54,44.54,9124.0,-999.0,2024-02-15 22:00:00+00:00,2024-02-16 00:00:00+02:00,2024-02-16,2024,2,16,0
2024-02-15 23:00,0.0,15.88,7.82,50.2,9125.0,-999.0,2024-02-15 23:00:00+00:00,2024-02-16 01:00:00+02:00,2024-02-16,2024,2,16,1
2024-02-16 00:00,0.0,14.83,7.12,53.71,9125.0,-999.0,2024-02-16 00:00:00+00:00,2024-02-16 02:00:00+02:00,2024-02-16,2024,2,16,2
2024-02-16 01:00,0.0,13.86,6.61,56.44,9124.0,-999.0,2024-02-16 01:00:00+00:00,2024-02-16 03:00:00+02:00,2024-02-16,2024,2,16,3
2024-02-16 02:00,0.0,12.95,5.69,58.63,9124.0,-999.0,2024-02-16 02:00:00+00:00,2024-02-16 04:00:00+02:00,2024-02-16,2024,2,16,4
2024-02-16 03:00,0.0,12.14,4.69,60.82,9127.0,-999.0,2024-02-16 03:00:00+00:00,2024-02-16 05:00:00+02:00,2024-02-16,2024,2,16,5
2024-02-16 04:00,0.0,11.42,3.9,63.17,9132.0,-999.0,2024-02-16 04:00:00+00:00,2024-02-16 06:00:00+02:00,2024-02-16,2024,2,16,6
2024-02-16 05:00,27.9,11.38,4.35,62.31,9139.0,0.28,2024-02-16 05:00:00+00:00,2024-02-16 07:00:00+02:00,2024-02-16,2024,2,16,7
2024-02-16 06:00,241.25,13.3,4.95,51.03,9144.0,0.24,2024-02-16 06:00:00+00:00,2024-02-16 08:00:00+02:00,2024-02-16,2024,2,16,8
2024-02-16 07:00,497.73,15.56,4.03,40.13,9146.0,0.21,2024-02-16 07:00:00+00:00,2024-02-16 09:00:00+02:00,2024-02-16,2024,2,16,9
2024-02-16 08:00,733.17,17.89,3.83,30.97,9147.0,0.2,2024-02-16 08:00:00+00:00,2024-02-16 10:00:00+02:00,2024-02-16,2024,2,16,10
2024-02-16 09:00,923.67,20.21,4.05,23.65,9147.0,0.19,2024-02-16 09:00:00+00:00,2024-02-16 11:00:00+02:00,2024-02-16,2024,2,16,11
2024-02-16 10:00,1054.18,22.36,4.63,18.34,9145.0,0.19,2024-02-16 10:00:00+00:00,2024-02-16 12:00:00+02:00,2024-02-16,2024,2,16,12
2024-02-16 11:00,1114.5,24.11,4.99,14.84,9142.0,0.19,2024-02-16 11:00:00+00:00,2024-02-16 13:00:00+02:00,2024-02-16,2024,2,16,13
2024-02-16 12:00,1100.9,25.41,5.07,12.73,9137.0,0.19,2024-02-16 12:00:00+00:00,2024-02-16 14:00:00+02:00,2024-02-16,2024,2,16,14
2024-02-16 13:00,963.95,26.11,5.27,11.65,9133.0,0.19,2024-02-16 13:00:00+00:00,2024-02-16 15:00:00+02:00,2024-02-16,2024,2,16,15
2024-02-16 14:00,772.4,26.35,5.35,11.05,9130.0,0.19,2024-02-16 14:00:00+00:00,2024-02-16 16:00:00+02:00,2024-02-16,2024,2,16,16
2024-02-16 15:00,547.53,25.99,5.23,11.2,9128.0,0.2,2024-02-16 15:00:00+00:00,2024-02-16 17:00:00+02:00,2024-02-16,2024,2,16,17
2024-02-16 16:00,314.77,25.02,4.92,11.96,9128.0,0.22,2024-02-16 16:00:00+00:00,2024-02-16 18:00:00+02:00,2024-02-16,2024,2,16,18
2024-02-16 17:00,110.5,23.14,3.78,14.01,9131.0,0.25,2024-02-16 17:00:00+00:00,2024-02-16 19:00:00+02:00,2024-02-16,2024,2,16,19
2024-02-16 18:00,0.0,19.45,2.64,19.39,9137.0,-999.0,2024-02-16 18:00:00+00:00,2024-02-16 20:00:00+02:00,2024-02-16,2024,2,16,20
2024-02-16 19:00,0.0,18.5,2.59,20.59,9143.0,-999.0,2024-02-16 19:00:00+00:00,2024-02-16 21:00:00+02:00,2024-02-16,2024,2,16,21
2024-02-16 20:00,0.0,17.81,2.52,21.29,9146.0,-999.0,2024-02-16 20:00:00+00:00,2024-02-16 22:00:00+02:00,2024-02-16,2024,2,16,22
2024-02-16 21:00,0.0,17.21,2.47,21.82,9147.0,-999.0,2024-02-16 21:00:00+00:00,2024-02-16 23:00:00+02:00,2024-02-16,2024,2,16,23
