time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-03 22:00,0.0,23.63,4.56,30.85,9115.0,-999.0,2024-12-03 22:00:00+00:00,2024-12-04 00:00:00+02:00,2024-12-04,2024,12,4,0
2024-12-03 23:00,0.0,22.67,5.68,34.22,9115.0,-999.0,2024-12-03 23:00:00+00:00,2024-12-04 01:00:00+02:00,2024-12-04,2024,12,4,1
2024-12-04 00:00,0.0,21.23,5.45,39.49,9113.0,-999.0,2024-12-04 00:00:00+00:00,2024-12-04 02:00:00+02:00,2024-12-04,2024,12,4,2
2024-12-04 01:00,0.0,20.01,4.45,44.67,9110.0,-999.0,2024-12-04 01:00:00+00:00,2024-12-04 03:00:00+02:00,2024-12-04,2024,12,4,3
2024-12-04 02:00,0.0,18.96,3.35,49.13,9109.0,-999.0,2024-12-04 02:00:00+00:00,2024-12-04 04:00:00+02:00,2024-12-04,2024,12,4,4
2024-12-04 03:00,0.0,18.0,2.57,53.24,9110.0,-999.0,2024-12-04 03:00:00+00:00,2024-12-04 05:00:00+02:00,2024-12-04,2024,12,4,5
2024-12-04 04:00,8.1,17.27,2.25,56.43,9113.0,0.3,2024-12-04 04:00:00+00:00,2024-12-04 06:00:00+02:00,2024-12-04,2024,12,4,6
2024-12-04 05:00,146.95,18.89,2.85,51.25,9117.0,0.27,2024-12-04 05:00:00+00:00,2024-12-04 07:00:00+02:00,2024-12-04,2024,12,4,7
2024-12-04 06:00,372.02,21.96,2.73,41.7,9120.0,0.21,2024-12-04 06:00:00+00:00,2024-12-04 08:00:00+02:00,2024-12-04,2024,12,4,8
2024-12-04 07:00,607.78,26.87,1.74,28.29,9121.0,0.21,2024-12-04 07:00:00+00:00,2024-12-04 09:00:00+02:00,2024-12-04,2024,12,4,9
2024-12-04 08:00,816.3,30.11,2.86,22.11,9119.0,0.2,2024-12-04 08:00:00+00:00,2024-12-04 10:00:00+02:00,2024-12-04,2024,12,4,10
2024-12-04 09:00,978.17,32.31,3.74,18.36,9116.0,0.2,2024-12-04 09:00:00+00:00,2024-12-04 11:00:00+02:00,2024-12-04,2024,12,4,11
2024-12-04 10:00,1079.7,34.17,4.6,15.32,9112.0,0.2,2024-12-04 10:00:00+00:00,2024-12-04 12:00:00+02:00,2024-12-04,2024,12,4,12
2024-12-04 11:00,1119.95,35.55,5.43,13.11,9107.0,0.2,2024-12-04 11:00:00+00:00,2024-12-04 13:00:00+02:00,2024-12-04,2024,12,4,13
2024-12-04 12:00,1085.53,36.43,6.02,11.64,9101.0,0.2,2024-12-04 12:00:00+00:00,2024-12-04 14:00:00+02:00,2024-12-04,2024,12,4,14
2024-12-04 13:00,949.62,36.82,6.42,10.69,9096.0,0.21,2024-12-04 13:00:00+00:00,2024-12-04 15:00:00+02:00,2024-12-04,2024,12,4,15
2024-12-04 14:00,760.58,36.78,6.65,10.05,9090.0,0.21,2024-12-04 14:00:00+00:00,2024-12-04 16:00:00+02:00,2024-12-04,2024,12,4,16
2024-12-04 15:00,532.6,36.26,6.6,9.69,9088.0,0.21,2024-12-04 15:00:00+00:00,2024-12-04 17:00:00+02:00,2024-12-04,2024,12,4,17
2024-12-04 16:00,290.33,35.26,6.26,9.62,9087.0,0.21,2024-12-04 16:00:00+00:00,2024-12-04 18:00:00+02:00,2024-12-04,2024,12,4,18
2024-12-04 17:00,94.6,33.63,5.31,10.01,9089.0,0.24,2024-12-04 17:00:00+00:00,2024-12-04 19:00:00+02:00,2024-12-04,2024,12,4,19
2024-12-04 18:00,0.0,29.14,3.16,12.49,9093.0,-999.0,2024-12-04 18:00:00+00:00,2024-12-04 20:00:00+02:00,2024-12-04,2024,12,4,20
2024-12-04 19:00,0.0,27.09,3.3,13.8,9098.0,-999.0,2024-12-04 19:00:00+00:00,2024-12-04 21:00:00+02:00,2024-12-04,2024,12,4,21
2024-12-04 20:00,0.0,25.97,3.39,14.61,9102.0,-999.0,2024-12-04 20:00:00+00:00,2024-12-04 22:00:00+02:00,2024-12-04,2024,12,4,22
2024-12-04 21:00,0.0,25.03,3.58,15.46,9106.0,-999.0,2024-12-04 21:00:00+00:00,2024-12-04 23:00:00+02:00,2024-12-04,2024,12,4,23
