time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-22 22:00,0.0,22.44,4.12,13.38,9133.0,-999.0,2024-11-22 22:00:00+00:00,2024-11-23 00:00:00+02:00,2024-11-23,2024,11,23,0
2024-11-22 23:00,0.0,21.42,4.99,19.91,9133.0,-999.0,2024-11-22 23:00:00+00:00,2024-11-23 01:00:00+02:00,2024-11-23,2024,11,23,1
2024-11-23 00:00,0.0,20.24,5.91,31.2,9133.0,-999.0,2024-11-23 00:00:00+00:00,2024-11-23 02:00:00+02:00,2024-11-23,2024,11,23,2
2024-11-23 01:00,0.0,18.98,5.71,41.97,9133.0,-999.0,2024-11-23 01:00:00+00:00,2024-11-23 03:00:00+02:00,2024-11-23,2024,11,23,3
2024-11-23 02:00,0.0,17.94,4.97,47.92,9135.0,-999.0,2024-11-23 02:00:00+00:00,2024-11-23 04:00:00+02:00,2024-11-23,2024,11,23,4
2024-11-23 03:00,0.0,16.95,4.05,51.64,9139.0,-999.0,2024-11-23 03:00:00+00:00,2024-11-23 05:00:00+02:00,2024-11-23,2024,11,23,5
2024-11-23 04:00,9.25,16.01,3.21,55.03,9145.0,0.32,2024-11-23 04:00:00+00:00,2024-11-23 06:00:00+02:00,2024-11-23,2024,11,23,6
2024-11-23 05:00,170.4,17.23,3.97,50.81,9153.0,0.27,2024-11-23 05:00:00+00:00,2024-11-23 07:00:00+02:00,2024-11-23,2024,11,23,7
2024-11-23 06:00,416.45,20.41,3.74,41.44,9159.0,0.22,2024-11-23 06:00:00+00:00,2024-11-23 08:00:00+02:00,2024-11-23,2024,11,23,8
2024-11-23 07:00,658.75,24.61,3.24,30.5,9160.0,0.21,2024-11-23 07:00:00+00:00,2024-11-23 09:00:00+02:00,2024-11-23,2024,11,23,9
2024-11-23 08:00,868.83,29.43,1.85,17.04,9159.0,0.2,2024-11-23 08:00:00+00:00,2024-11-23 10:00:00+02:00,2024-11-23,2024,11,23,10
2024-11-23 09:00,1030.12,32.81,1.16,10.29,9156.0,0.2,2024-11-23 09:00:00+00:00,2024-11-23 11:00:00+02:00,2024-11-23,2024,11,23,11
2024-11-23 10:00,1126.05,35.2,2.53,7.51,9151.0,0.2,2024-11-23 10:00:00+00:00,2024-11-23 12:00:00+02:00,2024-11-23,2024,11,23,12
2024-11-23 11:00,1151.88,36.95,3.86,6.12,9146.0,0.2,2024-11-23 11:00:00+00:00,2024-11-23 13:00:00+02:00,2024-11-23,2024,11,23,13
2024-11-23 12:00,1105.38,38.1,4.8,5.39,9139.0,0.2,2024-11-23 12:00:00+00:00,2024-11-23 14:00:00+02:00,2024-11-23,2024,11,23,14
2024-11-23 13:00,986.97,38.66,5.49,5.01,9132.0,0.2,2024-11-23 13:00:00+00:00,2024-11-23 15:00:00+02:00,2024-11-23,2024,11,23,15
2024-11-23 14:00,809.03,38.66,5.92,4.82,9126.0,0.2,2024-11-23 14:00:00+00:00,2024-11-23 16:00:00+02:00,2024-11-23,2024,11,23,16
2024-11-23 15:00,586.92,38.06,6.09,4.8,9123.0,0.21,2024-11-23 15:00:00+00:00,2024-11-23 17:00:00+02:00,2024-11-23,2024,11,23,17
2024-11-23 16:00,340.62,36.9,5.9,4.92,9123.0,0.24,2024-11-23 16:00:00+00:00,2024-11-23 18:00:00+02:00,2024-11-23,2024,11,23,18
2024-11-23 17:00,104.1,34.66,4.46,5.52,9127.0,0.29,2024-11-23 17:00:00+00:00,2024-11-23 19:00:00+02:00,2024-11-23,2024,11,23,19
2024-11-23 18:00,0.0,29.17,3.21,7.71,9133.0,-999.0,2024-11-23 18:00:00+00:00,2024-11-23 20:00:00+02:00,2024-11-23,2024,11,23,20
2024-11-23 19:00,0.0,27.5,3.12,8.23,9138.0,-999.0,2024-11-23 19:00:00+00:00,2024-11-23 21:00:00+02:00,2024-11-23,2024,11,23,21
2024-11-23 20:00,0.0,26.66,2.91,8.4,9143.0,-999.0,2024-11-23 20:00:00+00:00,2024-11-23 22:00:00+02:00,2024-11-23,2024,11,23,22
2024-11-23 21:00,0.0,25.74,2.89,8.6,9146.0,-999.0,2024-11-23 21:00:00+00:00,2024-11-23 23:00:00+02:00,2024-11-23,2024,11,23,23
