time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-06-26 22:00,0.0,11.82,5.49,41.1,9275.0,-999.0,2024-06-26 22:00:00+00:00,2024-06-27 00:00:00+02:00,2024-06-27,2024,6,27,0
2024-06-26 23:00,0.0,11.26,5.47,44.98,9273.0,-999.0,2024-06-26 23:00:00+00:00,2024-06-27 01:00:00+02:00,2024-06-27,2024,6,27,1
2024-06-27 00:00,0.0,10.85,5.42,47.35,9271.0,-999.0,2024-06-27 00:00:00+00:00,2024-06-27 02:00:00+02:00,2024-06-27,2024,6,27,2
2024-06-27 01:00,0.0,10.44,5.21,48.76,9268.0,-999.0,2024-06-27 01:00:00+00:00,2024-06-27 03:00:00+02:00,2024-06-27,2024,6,27,3
2024-06-27 02:00,0.0,9.93,4.96,50.07,9265.0,-999.0,2024-06-27 02:00:00+00:00,2024-06-27 04:00:00+02:00,2024-06-27,2024,6,27,4
2024-06-27 03:00,0.0,9.4,4.77,51.25,9262.0,-999.0,2024-06-27 03:00:00+00:00,2024-06-27 05:00:00+02:00,2024-06-27,2024,6,27,5
2024-06-27 04:00,0.0,8.87,4.75,52.73,9264.0,-999.0,2024-06-27 04:00:00+00:00,2024-06-27 06:00:00+02:00,2024-06-27,2024,6,27,6
2024-06-27 05:00,0.0,8.35,4.87,54.39,9271.0,-999.0,2024-06-27 05:00:00+00:00,2024-06-27 07:00:00+02:00,2024-06-27,2024,6,27,7
2024-06-27 06:00,9.1,8.02,5.1,55.39,9278.0,0.29,2024-06-27 06:00:00+00:00,2024-06-27 08:00:00+02:00,2024-06-27,2024,6,27,8
2024-06-27 07:00,138.32,9.73,6.05,48.88,9284.0,0.26,2024-06-27 07:00:00+00:00,2024-06-27 09:00:00+02:00,2024-06-27,2024,6,27,9
2024-06-27 08:00,316.95,12.85,5.28,39.46,9287.0,0.23,2024-06-27 08:00:00+00:00,2024-06-27 10:00:00+02:00,2024-06-27,2024,6,27,10
2024-06-27 09:00,467.55,17.72,6.17,28.78,9287.0,0.23,2024-06-27 09:00:00+00:00,2024-06-27 11:00:00+02:00,2024-06-27,2024,6,27,11
2024-06-27 10:00,568.58,21.14,7.25,23.9,9281.0,0.22,2024-06-27 10:00:00+00:00,2024-06-27 12:00:00+02:00,2024-06-27,2024,6,27,12
2024-06-27 11:00,593.5,22.16,7.04,22.38,9271.0,0.21,2024-06-27 11:00:00+00:00,2024-06-27 13:00:00+02:00,2024-06-27,2024,6,27,13
2024-06-27 12:00,575.03,22.66,6.91,21.47,9261.0,0.22,2024-06-27 12:00:00+00:00,2024-06-27 14:00:00+02:00,2024-06-27,2024,6,27,14
2024-06-27 13:00,490.65,22.73,6.84,21.41,9254.0,0.22,2024-06-27 13:00:00+00:00,2024-06-27 15:00:00+02:00,2024-06-27,2024,6,27,15
2024-06-27 14:00,352.0,22.34,6.79,22.14,9250.0,0.23,2024-06-27 14:00:00+00:00,2024-06-27 16:00:00+02:00,2024-06-27,2024,6,27,16
2024-06-27 15:00,180.0,21.27,6.24,23.98,9249.0,0.24,2024-06-27 15:00:00+00:00,2024-06-27 17:00:00+02:00,2024-06-27,2024,6,27,17
2024-06-27 16:00,24.73,17.38,3.87,31.08,9252.0,0.28,2024-06-27 16:00:00+00:00,2024-06-27 18:00:00+02:00,2024-06-27,2024,6,27,18
2024-06-27 17:00,0.0,15.0,3.84,36.98,9257.0,-999.0,2024-06-27 17:00:00+00:00,2024-06-27 19:00:00+02:00,2024-06-27,2024,6,27,19
2024-06-27 18:00,0.0,14.21,3.96,40.4,9261.0,-999.0,2024-06-27 18:00:00+00:00,2024-06-27 20:00:00+02:00,2024-06-27,2024,6,27,20
2024-06-27 19:00,0.0,13.56,4.09,44.44,9264.0,-999.0,2024-06-27 19:00:00+00:00,2024-06-27 21:00:00+02:00,2024-06-27,2024,6,27,21
2024-06-27 20:00,0.0,13.04,4.24,48.85,9266.0,-999.0,2024-06-27 20:00:00+00:00,2024-06-27 22:00:00+02:00,2024-06-27,2024,6,27,22
2024-06-27 21:00,0.0,12.63,4.49,53.01,9266.0,-999.0,2024-06-27 21:00:00+00:00,2024-06-27 23:00:00+02:00,2024-06-27,2024,6,27,23
