time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-03 22:00,0.0,8.52,4.19,58.68,9204.0,-999.0,2024-07-03 22:00:00+00:00,2024-07-04 00:00:00+02:00,2024-07-04,2024,7,4,0
2024-07-03 23:00,0.0,7.85,4.02,74.32,9207.0,-999.0,2024-07-03 23:00:00+00:00,2024-07-04 01:00:00+02:00,2024-07-04,2024,7,4,1
2024-07-04 00:00,0.0,7.13,3.79,89.14,9210.0,-999.0,2024-07-04 00:00:00+00:00,2024-07-04 02:00:00+02:00,2024-07-04,2024,7,4,2
2024-07-04 01:00,0.0,6.63,3.6,99.34,9211.0,-999.0,2024-07-04 01:00:00+00:00,2024-07-04 03:00:00+02:00,2024-07-04,2024,7,4,3
2024-07-04 02:00,0.0,6.42,3.42,100.0,9211.0,-999.0,2024-07-04 02:00:00+00:00,2024-07-04 04:00:00+02:00,2024-07-04,2024,7,4,4
2024-07-04 03:00,0.0,6.89,3.87,97.42,9210.0,-999.0,2024-07-04 03:00:00+00:00,2024-07-04 05:00:00+02:00,2024-07-04,2024,7,4,5
2024-07-04 04:00,0.0,6.93,3.58,94.82,9212.0,-999.0,2024-07-04 04:00:00+00:00,2024-07-04 06:00:00+02:00,2024-07-04,2024,7,4,6
2024-07-04 05:00,0.0,6.96,3.25,93.95,9218.0,-999.0,2024-07-04 05:00:00+00:00,2024-07-04 07:00:00+02:00,2024-07-04,2024,7,4,7
2024-07-04 06:00,11.15,6.93,2.69,92.87,9223.0,0.3,2024-07-04 06:00:00+00:00,2024-07-04 08:00:00+02:00,2024-07-04,2024,7,4,8
2024-07-04 07:00,151.93,7.17,2.29,89.37,9229.0,0.25,2024-07-04 07:00:00+00:00,2024-07-04 09:00:00+02:00,2024-07-04,2024,7,4,9
2024-07-04 08:00,332.58,7.94,1.77,82.37,9235.0,0.22,2024-07-04 08:00:00+00:00,2024-07-04 10:00:00+02:00,2024-07-04,2024,7,4,10
2024-07-04 09:00,484.33,9.75,1.04,69.75,9241.0,0.21,2024-07-04 09:00:00+00:00,2024-07-04 11:00:00+02:00,2024-07-04,2024,7,4,11
2024-07-04 10:00,588.95,11.8,0.13,56.03,9237.0,0.2,2024-07-04 10:00:00+00:00,2024-07-04 12:00:00+02:00,2024-07-04,2024,7,4,12
2024-07-04 11:00,636.03,13.87,0.71,43.48,9228.0,0.2,2024-07-04 11:00:00+00:00,2024-07-04 13:00:00+02:00,2024-07-04,2024,7,4,13
2024-07-04 12:00,622.38,15.51,1.56,36.22,9217.0,0.2,2024-07-04 12:00:00+00:00,2024-07-04 14:00:00+02:00,2024-07-04,2024,7,4,14
2024-07-04 13:00,545.5,16.56,2.09,31.58,9210.0,0.21,2024-07-04 13:00:00+00:00,2024-07-04 15:00:00+02:00,2024-07-04,2024,7,4,15
2024-07-04 14:00,401.25,17.02,2.38,28.0,9205.0,0.22,2024-07-04 14:00:00+00:00,2024-07-04 16:00:00+02:00,2024-07-04,2024,7,4,16
2024-07-04 15:00,218.15,16.61,2.6,27.25,9203.0,0.24,2024-07-04 15:00:00+00:00,2024-07-04 17:00:00+02:00,2024-07-04,2024,7,4,17
2024-07-04 16:00,36.25,13.33,2.04,33.56,9203.0,0.29,2024-07-04 16:00:00+00:00,2024-07-04 18:00:00+02:00,2024-07-04,2024,7,4,18
2024-07-04 17:00,0.0,11.36,2.28,38.34,9207.0,-999.0,2024-07-04 17:00:00+00:00,2024-07-04 19:00:00+02:00,2024-07-04,2024,7,4,19
2024-07-04 18:00,0.0,10.61,2.25,40.78,9213.0,-999.0,2024-07-04 18:00:00+00:00,2024-07-04 20:00:00+02:00,2024-07-04,2024,7,4,20
2024-07-04 19:00,0.0,10.2,2.03,42.29,9218.0,-999.0,2024-07-04 19:00:00+00:00,2024-07-04 21:00:00+02:00,2024-07-04,2024,7,4,21
2024-07-04 20:00,0.0,9.77,1.87,43.78,9220.0,-999.0,2024-07-04 20:00:00+00:00,2024-07-04 22:00:00+02:00,2024-07-04,2024,7,4,22
2024-07-04 21:00,0.0,9.08,1.93,45.87,9221.0,-999.0,2024-07-04 21:00:00+00:00,2024-07-04 23:00:00+02:00,2024-07-04,2024,7,4,23
