time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-24 22:00,0.0,16.24,2.75,16.43,9173.0,-999.0,2024-09-24 22:00:00+00:00,2024-09-25 00:00:00+02:00,2024-09-25,2024,9,25,0
2024-09-24 23:00,0.0,16.47,2.22,16.03,9172.0,-999.0,2024-09-24 23:00:00+00:00,2024-09-25 01:00:00+02:00,2024-09-25,2024,9,25,1
2024-09-25 00:00,0.0,16.72,1.71,15.62,9168.0,-999.0,2024-09-25 00:00:00+00:00,2024-09-25 02:00:00+02:00,2024-09-25,2024,9,25,2
2024-09-25 01:00,0.0,16.48,1.54,15.77,9163.0,-999.0,2024-09-25 01:00:00+00:00,2024-09-25 03:00:00+02:00,2024-09-25,2024,9,25,3
2024-09-25 02:00,0.0,15.63,1.87,16.48,9160.0,-999.0,2024-09-25 02:00:00+00:00,2024-09-25 04:00:00+02:00,2024-09-25,2024,9,25,4
2024-09-25 03:00,0.0,14.4,2.38,17.74,9158.0,-999.0,2024-09-25 03:00:00+00:00,2024-09-25 05:00:00+02:00,2024-09-25,2024,9,25,5
2024-09-25 04:00,0.0,13.06,2.96,19.17,9160.0,-999.0,2024-09-25 04:00:00+00:00,2024-09-25 06:00:00+02:00,2024-09-25,2024,9,25,6
2024-09-25 05:00,16.9,12.33,3.51,20.12,9164.0,0.31,2024-09-25 05:00:00+00:00,2024-09-25 07:00:00+02:00,2024-09-25,2024,9,25,7
2024-09-25 06:00,179.0,16.07,4.17,15.87,9166.0,0.27,2024-09-25 06:00:00+00:00,2024-09-25 08:00:00+02:00,2024-09-25,2024,9,25,8
2024-09-25 07:00,395.38,20.12,5.18,12.37,9169.0,0.21,2024-09-25 07:00:00+00:00,2024-09-25 09:00:00+02:00,2024-09-25,2024,9,25,9
2024-09-25 08:00,600.9,25.15,4.71,9.62,9168.0,0.21,2024-09-25 08:00:00+00:00,2024-09-25 10:00:00+02:00,2024-09-25,2024,9,25,10
2024-09-25 09:00,753.22,28.83,6.2,9.49,9164.0,0.21,2024-09-25 09:00:00+00:00,2024-09-25 11:00:00+02:00,2024-09-25,2024,9,25,11
2024-09-25 10:00,904.72,30.65,7.59,9.47,9156.0,0.21,2024-09-25 10:00:00+00:00,2024-09-25 12:00:00+02:00,2024-09-25,2024,9,25,12
2024-09-25 11:00,956.22,31.83,8.83,9.09,9147.0,0.22,2024-09-25 11:00:00+00:00,2024-09-25 13:00:00+02:00,2024-09-25,2024,9,25,13
2024-09-25 12:00,918.42,32.5,9.71,8.96,9138.0,0.22,2024-09-25 12:00:00+00:00,2024-09-25 14:00:00+02:00,2024-09-25,2024,9,25,14
2024-09-25 13:00,801.08,32.76,10.12,8.97,9130.0,0.22,2024-09-25 13:00:00+00:00,2024-09-25 15:00:00+02:00,2024-09-25,2024,9,25,15
2024-09-25 14:00,622.4,32.69,10.35,8.79,9122.0,0.22,2024-09-25 14:00:00+00:00,2024-09-25 16:00:00+02:00,2024-09-25,2024,9,25,16
2024-09-25 15:00,365.73,31.91,10.52,8.5,9120.0,0.21,2024-09-25 15:00:00+00:00,2024-09-25 17:00:00+02:00,2024-09-25,2024,9,25,17
2024-09-25 16:00,138.93,29.75,9.86,8.54,9125.0,0.27,2024-09-25 16:00:00+00:00,2024-09-25 18:00:00+02:00,2024-09-25,2024,9,25,18
2024-09-25 17:00,9.2,25.85,8.61,9.33,9135.0,0.32,2024-09-25 17:00:00+00:00,2024-09-25 19:00:00+02:00,2024-09-25,2024,9,25,19
2024-09-25 18:00,0.0,22.39,7.36,10.79,9145.0,-999.0,2024-09-25 18:00:00+00:00,2024-09-25 20:00:00+02:00,2024-09-25,2024,9,25,20
2024-09-25 19:00,0.0,20.09,5.41,12.56,9153.0,-999.0,2024-09-25 19:00:00+00:00,2024-09-25 21:00:00+02:00,2024-09-25,2024,9,25,21
2024-09-25 20:00,0.0,18.81,5.2,14.49,9160.0,-999.0,2024-09-25 20:00:00+00:00,2024-09-25 22:00:00+02:00,2024-09-25,2024,9,25,22
2024-09-25 21:00,0.0,17.24,5.08,17.86,9164.0,-999.0,2024-09-25 21:00:00+00:00,2024-09-25 23:00:00+02:00,2024-09-25,2024,9,25,23
