time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-31 22:00,0.0,22.08,3.23,12.61,9156.0,-999.0,2024-10-31 22:00:00+00:00,2024-11-01 00:00:00+02:00,2024-11-01,2024,11,1,0
2024-10-31 23:00,0.0,21.16,3.2,13.22,9153.0,-999.0,2024-10-31 23:00:00+00:00,2024-11-01 01:00:00+02:00,2024-11-01,2024,11,1,1
2024-11-01 00:00,0.0,20.18,3.16,13.85,9150.0,-999.0,2024-11-01 00:00:00+00:00,2024-11-01 02:00:00+02:00,2024-11-01,2024,11,1,2
2024-11-01 01:00,0.0,19.75,3.04,14.15,9147.0,-999.0,2024-11-01 01:00:00+00:00,2024-11-01 03:00:00+02:00,2024-11-01,2024,11,1,3
2024-11-01 02:00,0.0,19.54,2.9,14.27,9146.0,-999.0,2024-11-01 02:00:00+00:00,2024-11-01 04:00:00+02:00,2024-11-01,2024,11,1,4
2024-11-01 03:00,0.0,19.43,2.77,14.24,9146.0,-999.0,2024-11-01 03:00:00+00:00,2024-11-01 05:00:00+02:00,2024-11-01,2024,11,1,5
2024-11-01 04:00,0.0,19.09,2.79,14.35,9148.0,-999.0,2024-11-01 04:00:00+00:00,2024-11-01 06:00:00+02:00,2024-11-01,2024,11,1,6
2024-11-01 05:00,146.3,19.33,2.88,14.21,9153.0,0.29,2024-11-01 05:00:00+00:00,2024-11-01 07:00:00+02:00,2024-11-01,2024,11,1,7
2024-11-01 06:00,386.25,24.05,3.68,10.51,9156.0,0.24,2024-11-01 06:00:00+00:00,2024-11-01 08:00:00+02:00,2024-11-01,2024,11,1,8
2024-11-01 07:00,626.25,28.05,3.53,8.1,9157.0,0.22,2024-11-01 07:00:00+00:00,2024-11-01 09:00:00+02:00,2024-11-01,2024,11,1,9
2024-11-01 08:00,833.05,33.32,3.82,6.31,9155.0,0.21,2024-11-01 08:00:00+00:00,2024-11-01 10:00:00+02:00,2024-11-01,2024,11,1,10
2024-11-01 09:00,989.9,35.58,4.44,6.07,9151.0,0.21,2024-11-01 09:00:00+00:00,2024-11-01 11:00:00+02:00,2024-11-01,2024,11,1,11
2024-11-01 10:00,1082.2,37.18,4.88,5.79,9144.0,0.2,2024-11-01 10:00:00+00:00,2024-11-01 12:00:00+02:00,2024-11-01,2024,11,1,12
2024-11-01 11:00,1101.12,38.35,5.17,5.51,9136.0,0.2,2024-11-01 11:00:00+00:00,2024-11-01 13:00:00+02:00,2024-11-01,2024,11,1,13
2024-11-01 12:00,1050.3,39.08,5.34,5.27,9128.0,0.21,2024-11-01 12:00:00+00:00,2024-11-01 14:00:00+02:00,2024-11-01,2024,11,1,14
2024-11-01 13:00,925.0,39.38,5.38,5.12,9120.0,0.2,2024-11-01 13:00:00+00:00,2024-11-01 15:00:00+02:00,2024-11-01,2024,11,1,15
2024-11-01 14:00,740.8,39.19,5.29,5.11,9115.0,0.21,2024-11-01 14:00:00+00:00,2024-11-01 16:00:00+02:00,2024-11-01,2024,11,1,16
2024-11-01 15:00,513.33,38.55,4.97,5.22,9112.0,0.22,2024-11-01 15:00:00+00:00,2024-11-01 17:00:00+02:00,2024-11-01,2024,11,1,17
2024-11-01 16:00,266.6,37.35,4.36,5.55,9111.0,0.26,2024-11-01 16:00:00+00:00,2024-11-01 18:00:00+02:00,2024-11-01,2024,11,1,18
2024-11-01 17:00,47.08,33.75,2.44,7.52,9112.0,0.31,2024-11-01 17:00:00+00:00,2024-11-01 19:00:00+02:00,2024-11-01,2024,11,1,19
2024-11-01 18:00,0.0,30.17,2.34,9.18,9116.0,-999.0,2024-11-01 18:00:00+00:00,2024-11-01 20:00:00+02:00,2024-11-01,2024,11,1,20
2024-11-01 19:00,0.0,28.39,2.81,10.18,9121.0,-999.0,2024-11-01 19:00:00+00:00,2024-11-01 21:00:00+02:00,2024-11-01,2024,11,1,21
2024-11-01 20:00,0.0,26.05,3.66,12.07,9126.0,-999.0,2024-11-01 20:00:00+00:00,2024-11-01 22:00:00+02:00,2024-11-01,2024,11,1,22
2024-11-01 21:00,0.0,24.42,4.7,14.6,9131.0,-999.0,2024-11-01 21:00:00+00:00,2024-11-01 23:00:00+02:00,2024-11-01,2024,11,1,23
