time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-13 22:00,0.0,20.79,5.83,33.97,9186.0,-999.0,2024-05-13 22:00:00+00:00,2024-05-14 00:00:00+02:00,2024-05-14,2024,5,14,0
2024-05-13 23:00,0.0,20.11,5.78,36.29,9184.0,-999.0,2024-05-13 23:00:00+00:00,2024-05-14 01:00:00+02:00,2024-05-14,2024,5,14,1
2024-05-14 00:00,0.0,19.27,5.5,39.09,9184.0,-999.0,2024-05-14 00:00:00+00:00,2024-05-14 02:00:00+02:00,2024-05-14,2024,5,14,2
2024-05-14 01:00,0.0,18.49,5.29,41.81,9185.0,-999.0,2024-05-14 01:00:00+00:00,2024-05-14 03:00:00+02:00,2024-05-14,2024,5,14,3
2024-05-14 02:00,0.0,18.22,5.39,43.01,9186.0,-999.0,2024-05-14 02:00:00+00:00,2024-05-14 04:00:00+02:00,2024-05-14,2024,5,14,4
2024-05-14 03:00,0.0,17.91,5.32,44.51,9188.0,-999.0,2024-05-14 03:00:00+00:00,2024-05-14 05:00:00+02:00,2024-05-14,2024,5,14,5
2024-05-14 04:00,0.0,17.44,5.17,46.76,9193.0,-999.0,2024-05-14 04:00:00+00:00,2024-05-14 06:00:00+02:00,2024-05-14,2024,5,14,6
2024-05-14 05:00,0.0,16.85,4.9,49.79,9199.0,-999.0,2024-05-14 05:00:00+00:00,2024-05-14 07:00:00+02:00,2024-05-14,2024,5,14,7
2024-05-14 06:00,24.08,16.73,5.24,51.53,9207.0,0.24,2024-05-14 06:00:00+00:00,2024-05-14 08:00:00+02:00,2024-05-14,2024,5,14,8
2024-05-14 07:00,145.55,18.39,5.75,47.61,9212.0,0.23,2024-05-14 07:00:00+00:00,2024-05-14 09:00:00+02:00,2024-05-14,2024,5,14,9
2024-05-14 08:00,292.33,21.94,6.27,38.79,9214.0,0.19,2024-05-14 08:00:00+00:00,2024-05-14 10:00:00+02:00,2024-05-14,2024,5,14,10
2024-05-14 09:00,425.35,26.18,8.37,29.76,9213.0,0.2,2024-05-14 09:00:00+00:00,2024-05-14 11:00:00+02:00,2024-05-14,2024,5,14,11
2024-05-14 10:00,504.62,28.8,8.81,24.48,9207.0,0.2,2024-05-14 10:00:00+00:00,2024-05-14 12:00:00+02:00,2024-05-14,2024,5,14,12
2024-05-14 11:00,591.58,30.08,7.89,22.2,9198.0,0.2,2024-05-14 11:00:00+00:00,2024-05-14 13:00:00+02:00,2024-05-14,2024,5,14,13
2024-05-14 12:00,543.65,30.79,6.96,20.9,9190.0,0.2,2024-05-14 12:00:00+00:00,2024-05-14 14:00:00+02:00,2024-05-14,2024,5,14,14
2024-05-14 13:00,426.75,30.98,6.06,20.37,9184.0,0.2,2024-05-14 13:00:00+00:00,2024-05-14 15:00:00+02:00,2024-05-14,2024,5,14,15
2024-05-14 14:00,341.27,30.68,5.19,20.49,9184.0,0.21,2024-05-14 14:00:00+00:00,2024-05-14 16:00:00+02:00,2024-05-14,2024,5,14,16
2024-05-14 15:00,186.98,29.79,4.23,21.39,9187.0,0.24,2024-05-14 15:00:00+00:00,2024-05-14 17:00:00+02:00,2024-05-14,2024,5,14,17
2024-05-14 16:00,31.17,26.12,2.53,26.77,9191.0,0.29,2024-05-14 16:00:00+00:00,2024-05-14 18:00:00+02:00,2024-05-14,2024,5,14,18
2024-05-14 17:00,0.0,23.24,2.87,31.55,9195.0,-999.0,2024-05-14 17:00:00+00:00,2024-05-14 19:00:00+02:00,2024-05-14,2024,5,14,19
2024-05-14 18:00,0.0,22.21,3.32,33.93,9199.0,-999.0,2024-05-14 18:00:00+00:00,2024-05-14 20:00:00+02:00,2024-05-14,2024,5,14,20
2024-05-14 19:00,0.0,21.58,3.67,35.73,9202.0,-999.0,2024-05-14 19:00:00+00:00,2024-05-14 21:00:00+02:00,2024-05-14,2024,5,14,21
2024-05-14 20:00,0.0,21.04,3.98,37.42,9206.0,-999.0,2024-05-14 20:00:00+00:00,2024-05-14 22:00:00+02:00,2024-05-14,2024,5,14,22
2024-05-14 21:00,0.0,20.46,4.32,39.4,9209.0,-999.0,2024-05-14 21:00:00+00:00,2024-05-14 23:00:00+02:00,2024-05-14,2024,5,14,23
