time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-06-05 22:00,0.0,7.07,3.54,28.09,9128.0,-999.0,2024-06-05 22:00:00+00:00,2024-06-06 00:00:00+02:00,2024-06-06,2024,6,6,0
2024-06-05 23:00,0.0,6.18,3.78,32.19,9128.0,-999.0,2024-06-05 23:00:00+00:00,2024-06-06 01:00:00+02:00,2024-06-06,2024,6,6,1
2024-06-06 00:00,0.0,5.38,3.93,39.58,9129.0,-999.0,2024-06-06 00:00:00+00:00,2024-06-06 02:00:00+02:00,2024-06-06,2024,6,6,2
2024-06-06 01:00,0.0,4.58,3.84,49.97,9130.0,-999.0,2024-06-06 01:00:00+00:00,2024-06-06 03:00:00+02:00,2024-06-06,2024,6,6,3
2024-06-06 02:00,0.0,3.75,3.53,62.32,9132.0,-999.0,2024-06-06 02:00:00+00:00,2024-06-06 04:00:00+02:00,2024-06-06,2024,6,6,4
2024-06-06 03:00,0.0,3.0,3.13,75.96,9136.0,-999.0,2024-06-06 03:00:00+00:00,2024-06-06 05:00:00+02:00,2024-06-06,2024,6,6,5
2024-06-06 04:00,0.0,2.5,2.91,88.75,9142.0,-999.0,2024-06-06 04:00:00+00:00,2024-06-06 06:00:00+02:00,2024-06-06,2024,6,6,6
2024-06-06 05:00,0.0,2.58,2.82,95.88,9150.0,-999.0,2024-06-06 05:00:00+00:00,2024-06-06 07:00:00+02:00,2024-06-06,2024,6,6,7
2024-06-06 06:00,17.23,2.64,2.63,99.14,9160.0,0.29,2024-06-06 06:00:00+00:00,2024-06-06 08:00:00+02:00,2024-06-06,2024,6,6,8
2024-06-06 07:00,163.35,4.24,3.4,91.83,9169.0,0.24,2024-06-06 07:00:00+00:00,2024-06-06 09:00:00+02:00,2024-06-06,2024,6,6,9
2024-06-06 08:00,320.95,5.22,3.77,89.14,9179.0,0.22,2024-06-06 08:00:00+00:00,2024-06-06 10:00:00+02:00,2024-06-06,2024,6,6,10
2024-06-06 09:00,423.1,6.07,4.17,86.3,9187.0,0.21,2024-06-06 09:00:00+00:00,2024-06-06 11:00:00+02:00,2024-06-06,2024,6,6,11
2024-06-06 10:00,444.25,7.44,4.74,81.69,9191.0,0.2,2024-06-06 10:00:00+00:00,2024-06-06 12:00:00+02:00,2024-06-06,2024,6,6,12
2024-06-06 11:00,375.0,9.83,5.45,70.92,9189.0,0.2,2024-06-06 11:00:00+00:00,2024-06-06 13:00:00+02:00,2024-06-06,2024,6,6,13
2024-06-06 12:00,300.52,12.03,5.71,60.4,9185.0,0.2,2024-06-06 12:00:00+00:00,2024-06-06 14:00:00+02:00,2024-06-06,2024,6,6,14
2024-06-06 13:00,234.93,13.34,5.8,54.65,9183.0,0.2,2024-06-06 13:00:00+00:00,2024-06-06 15:00:00+02:00,2024-06-06,2024,6,6,15
2024-06-06 14:00,220.7,13.77,5.92,52.31,9184.0,0.19,2024-06-06 14:00:00+00:00,2024-06-06 16:00:00+02:00,2024-06-06,2024,6,6,16
2024-06-06 15:00,124.0,13.48,5.74,52.3,9190.0,0.23,2024-06-06 15:00:00+00:00,2024-06-06 17:00:00+02:00,2024-06-06,2024,6,6,17
2024-06-06 16:00,17.38,11.4,3.52,59.03,9198.0,0.26,2024-06-06 16:00:00+00:00,2024-06-06 18:00:00+02:00,2024-06-06,2024,6,6,18
2024-06-06 17:00,0.0,9.24,3.17,67.26,9207.0,-999.0,2024-06-06 17:00:00+00:00,2024-06-06 19:00:00+02:00,2024-06-06,2024,6,6,19
2024-06-06 18:00,0.0,8.66,3.26,68.83,9216.0,-999.0,2024-06-06 18:00:00+00:00,2024-06-06 20:00:00+02:00,2024-06-06,2024,6,6,20
2024-06-06 19:00,0.0,8.24,3.3,70.2,9223.0,-999.0,2024-06-06 19:00:00+00:00,2024-06-06 21:00:00+02:00,2024-06-06,2024,6,6,21
2024-06-06 20:00,0.0,7.89,3.36,71.93,9228.0,-999.0,2024-06-06 20:00:00+00:00,2024-06-06 22:00:00+02:00,2024-06-06,2024,6,6,22
2024-06-06 21:00,0.0,7.4,3.45,75.28,9233.0,-999.0,2024-06-06 21:00:00+00:00,2024-06-06 23:00:00+02:00,2024-06-06,2024,6,6,23
