time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-13 22:00,0.0,5.76,3.29,83.68,9203.0,-999.0,2024-07-13 22:00:00+00:00,2024-07-14 00:00:00+02:00,2024-07-14,2024,7,14,0
2024-07-13 23:00,0.0,5.11,3.14,92.93,9205.0,-999.0,2024-07-13 23:00:00+00:00,2024-07-14 01:00:00+02:00,2024-07-14,2024,7,14,1
2024-07-14 00:00,0.0,4.47,2.96,100.0,9207.0,-999.0,2024-07-14 00:00:00+00:00,2024-07-14 02:00:00+02:00,2024-07-14,2024,7,14,2
2024-07-14 01:00,0.0,4.17,2.75,100.0,9209.0,-999.0,2024-07-14 01:00:00+00:00,2024-07-14 03:00:00+02:00,2024-07-14,2024,7,14,3
2024-07-14 02:00,0.0,4.38,2.85,100.0,9209.0,-999.0,2024-07-14 02:00:00+00:00,2024-07-14 04:00:00+02:00,2024-07-14,2024,7,14,4
2024-07-14 03:00,0.0,4.86,3.34,97.33,9209.0,-999.0,2024-07-14 03:00:00+00:00,2024-07-14 05:00:00+02:00,2024-07-14,2024,7,14,5
2024-07-14 04:00,0.0,4.78,3.2,95.34,9212.0,-999.0,2024-07-14 04:00:00+00:00,2024-07-14 06:00:00+02:00,2024-07-14,2024,7,14,6
2024-07-14 05:00,0.0,4.72,3.05,94.26,9219.0,-999.0,2024-07-14 05:00:00+00:00,2024-07-14 07:00:00+02:00,2024-07-14,2024,7,14,7
2024-07-14 06:00,11.48,4.8,2.99,92.94,9225.0,0.29,2024-07-14 06:00:00+00:00,2024-07-14 08:00:00+02:00,2024-07-14,2024,7,14,8
2024-07-14 07:00,151.73,4.84,2.68,90.87,9232.0,0.25,2024-07-14 07:00:00+00:00,2024-07-14 09:00:00+02:00,2024-07-14,2024,7,14,9
2024-07-14 08:00,340.48,5.51,2.36,85.17,9240.0,0.21,2024-07-14 08:00:00+00:00,2024-07-14 10:00:00+02:00,2024-07-14,2024,7,14,10
2024-07-14 09:00,514.22,7.49,2.34,69.94,9247.0,0.23,2024-07-14 09:00:00+00:00,2024-07-14 11:00:00+02:00,2024-07-14,2024,7,14,11
2024-07-14 10:00,621.1,10.17,2.34,52.26,9244.0,0.22,2024-07-14 10:00:00+00:00,2024-07-14 12:00:00+02:00,2024-07-14,2024,7,14,12
2024-07-14 11:00,667.67,11.91,2.66,42.49,9237.0,0.22,2024-07-14 11:00:00+00:00,2024-07-14 13:00:00+02:00,2024-07-14,2024,7,14,13
2024-07-14 12:00,645.3,13.0,3.27,36.57,9232.0,0.19,2024-07-14 12:00:00+00:00,2024-07-14 14:00:00+02:00,2024-07-14,2024,7,14,14
2024-07-14 13:00,559.25,13.51,3.4,33.08,9229.0,0.2,2024-07-14 13:00:00+00:00,2024-07-14 15:00:00+02:00,2024-07-14,2024,7,14,15
2024-07-14 14:00,415.67,13.4,3.56,31.78,9231.0,0.21,2024-07-14 14:00:00+00:00,2024-07-14 16:00:00+02:00,2024-07-14,2024,7,14,16
2024-07-14 15:00,228.45,12.62,3.05,32.23,9230.0,0.24,2024-07-14 15:00:00+00:00,2024-07-14 17:00:00+02:00,2024-07-14,2024,7,14,17
2024-07-14 16:00,42.22,10.01,1.86,37.72,9232.0,0.28,2024-07-14 16:00:00+00:00,2024-07-14 18:00:00+02:00,2024-07-14,2024,7,14,18
2024-07-14 17:00,0.0,8.11,1.93,42.23,9237.0,-999.0,2024-07-14 17:00:00+00:00,2024-07-14 19:00:00+02:00,2024-07-14,2024,7,14,19
2024-07-14 18:00,0.0,7.57,1.82,43.55,9242.0,-999.0,2024-07-14 18:00:00+00:00,2024-07-14 20:00:00+02:00,2024-07-14,2024,7,14,20
2024-07-14 19:00,0.0,7.16,1.69,44.37,9246.0,-999.0,2024-07-14 19:00:00+00:00,2024-07-14 21:00:00+02:00,2024-07-14,2024,7,14,21
2024-07-14 20:00,0.0,6.6,1.72,45.82,9249.0,-999.0,2024-07-14 20:00:00+00:00,2024-07-14 22:00:00+02:00,2024-07-14,2024,7,14,22
2024-07-14 21:00,0.0,5.52,2.11,49.21,9248.0,-999.0,2024-07-14 21:00:00+00:00,2024-07-14 23:00:00+02:00,2024-07-14,2024,7,14,23
