time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-24 22:00,0.0,20.97,3.44,28.36,9173.0,-999.0,2024-04-24 22:00:00+00:00,2024-04-25 00:00:00+02:00,2024-04-25,2024,4,25,0
2024-04-24 23:00,0.0,19.88,3.33,28.75,9172.0,-999.0,2024-04-24 23:00:00+00:00,2024-04-25 01:00:00+02:00,2024-04-25,2024,4,25,1
2024-04-25 00:00,0.0,18.82,3.19,29.29,9171.0,-999.0,2024-04-25 00:00:00+00:00,2024-04-25 02:00:00+02:00,2024-04-25,2024,4,25,2
2024-04-25 01:00,0.0,17.92,3.01,30.2,9168.0,-999.0,2024-04-25 01:00:00+00:00,2024-04-25 03:00:00+02:00,2024-04-25,2024,4,25,3
2024-04-25 02:00,0.0,17.22,2.87,31.4,9165.0,-999.0,2024-04-25 02:00:00+00:00,2024-04-25 04:00:00+02:00,2024-04-25,2024,4,25,4
2024-04-25 03:00,0.0,16.7,2.75,32.84,9164.0,-999.0,2024-04-25 03:00:00+00:00,2024-04-25 05:00:00+02:00,2024-04-25,2024,4,25,5
2024-04-25 04:00,0.0,16.35,2.64,34.29,9165.0,-999.0,2024-04-25 04:00:00+00:00,2024-04-25 06:00:00+02:00,2024-04-25,2024,4,25,6
2024-04-25 05:00,0.0,16.16,2.51,35.75,9167.0,-999.0,2024-04-25 05:00:00+00:00,2024-04-25 07:00:00+02:00,2024-04-25,2024,4,25,7
2024-04-25 06:00,65.85,17.38,2.17,34.28,9171.0,0.26,2024-04-25 06:00:00+00:00,2024-04-25 08:00:00+02:00,2024-04-25,2024,4,25,8
2024-04-25 07:00,272.5,21.44,2.36,27.56,9176.0,0.2,2024-04-25 07:00:00+00:00,2024-04-25 09:00:00+02:00,2024-04-25,2024,4,25,9
2024-04-25 08:00,474.27,25.6,1.01,20.69,9178.0,0.19,2024-04-25 08:00:00+00:00,2024-04-25 10:00:00+02:00,2024-04-25,2024,4,25,10
2024-04-25 09:00,635.88,30.25,1.26,15.27,9178.0,0.18,2024-04-25 09:00:00+00:00,2024-04-25 11:00:00+02:00,2024-04-25,2024,4,25,11
2024-04-25 10:00,739.95,32.27,2.48,14.36,9173.0,0.18,2024-04-25 10:00:00+00:00,2024-04-25 12:00:00+02:00,2024-04-25,2024,4,25,12
2024-04-25 11:00,778.12,33.34,3.28,13.57,9166.0,0.18,2024-04-25 11:00:00+00:00,2024-04-25 13:00:00+02:00,2024-04-25,2024,4,25,13
2024-04-25 12:00,745.3,33.84,3.92,12.99,9156.0,0.18,2024-04-25 12:00:00+00:00,2024-04-25 14:00:00+02:00,2024-04-25,2024,4,25,14
2024-04-25 13:00,644.95,33.83,4.33,12.71,9148.0,0.19,2024-04-25 13:00:00+00:00,2024-04-25 15:00:00+02:00,2024-04-25,2024,4,25,15
2024-04-25 14:00,486.8,33.25,4.5,12.84,9144.0,0.2,2024-04-25 14:00:00+00:00,2024-04-25 16:00:00+02:00,2024-04-25,2024,4,25,16
2024-04-25 15:00,286.17,32.04,4.52,13.46,9144.0,0.22,2024-04-25 15:00:00+00:00,2024-04-25 17:00:00+02:00,2024-04-25,2024,4,25,17
2024-04-25 16:00,76.5,28.94,3.13,16.85,9148.0,0.27,2024-04-25 16:00:00+00:00,2024-04-25 18:00:00+02:00,2024-04-25,2024,4,25,18
2024-04-25 17:00,0.0,24.5,3.28,21.65,9153.0,-999.0,2024-04-25 17:00:00+00:00,2024-04-25 19:00:00+02:00,2024-04-25,2024,4,25,19
2024-04-25 18:00,0.0,23.18,3.43,22.63,9158.0,-999.0,2024-04-25 18:00:00+00:00,2024-04-25 20:00:00+02:00,2024-04-25,2024,4,25,20
2024-04-25 19:00,0.0,22.1,3.47,23.35,9162.0,-999.0,2024-04-25 19:00:00+00:00,2024-04-25 21:00:00+02:00,2024-04-25,2024,4,25,21
2024-04-25 20:00,0.0,21.1,3.48,23.77,9163.0,-999.0,2024-04-25 20:00:00+00:00,2024-04-25 22:00:00+02:00,2024-04-25,2024,4,25,22
2024-04-25 21:00,0.0,20.13,3.49,23.93,9163.0,-999.0,2024-04-25 21:00:00+00:00,2024-04-25 23:00:00+02:00,2024-04-25,2024,4,25,23
