time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-06 22:00,0.0,20.21,2.98,18.06,9165.0,-999.0,2024-10-06 22:00:00+00:00,2024-10-07 00:00:00+02:00,2024-10-07,2024,10,7,0
2024-10-06 23:00,0.0,19.63,2.46,19.3,9164.0,-999.0,2024-10-06 23:00:00+00:00,2024-10-07 01:00:00+02:00,2024-10-07,2024,10,7,1
2024-10-07 00:00,0.0,19.04,2.21,20.48,9160.0,-999.0,2024-10-07 00:00:00+00:00,2024-10-07 02:00:00+02:00,2024-10-07,2024,10,7,2
2024-10-07 01:00,0.0,18.42,2.01,21.48,9156.0,-999.0,2024-10-07 01:00:00+00:00,2024-10-07 03:00:00+02:00,2024-10-07,2024,10,7,3
2024-10-07 02:00,0.0,17.42,1.51,23.17,9154.0,-999.0,2024-10-07 02:00:00+00:00,2024-10-07 04:00:00+02:00,2024-10-07,2024,10,7,4
2024-10-07 03:00,0.0,16.85,0.84,24.71,9153.0,-999.0,2024-10-07 03:00:00+00:00,2024-10-07 05:00:00+02:00,2024-10-07,2024,10,7,5
2024-10-07 04:00,0.0,16.93,0.66,26.18,9156.0,-999.0,2024-10-07 04:00:00+00:00,2024-10-07 06:00:00+02:00,2024-10-07,2024,10,7,6
2024-10-07 05:00,33.38,16.44,1.84,31.77,9172.0,0.28,2024-10-07 05:00:00+00:00,2024-10-07 07:00:00+02:00,2024-10-07,2024,10,7,7
2024-10-07 06:00,201.1,16.9,1.93,37.11,9176.0,0.16,2024-10-07 06:00:00+00:00,2024-10-07 08:00:00+02:00,2024-10-07,2024,10,7,8
2024-10-07 07:00,422.12,18.17,2.38,39.69,9182.0,0.18,2024-10-07 07:00:00+00:00,2024-10-07 09:00:00+02:00,2024-10-07,2024,10,7,9
2024-10-07 08:00,622.12,19.32,4.56,41.77,9183.0,0.18,2024-10-07 08:00:00+00:00,2024-10-07 10:00:00+02:00,2024-10-07,2024,10,7,10
2024-10-07 09:00,792.12,21.95,6.86,36.19,9183.0,0.19,2024-10-07 09:00:00+00:00,2024-10-07 11:00:00+02:00,2024-10-07,2024,10,7,11
2024-10-07 10:00,902.75,25.59,7.88,23.88,9181.0,0.2,2024-10-07 10:00:00+00:00,2024-10-07 12:00:00+02:00,2024-10-07,2024,10,7,12
2024-10-07 11:00,992.28,27.71,8.1,18.31,9176.0,0.22,2024-10-07 11:00:00+00:00,2024-10-07 13:00:00+02:00,2024-10-07,2024,10,7,13
2024-10-07 12:00,911.0,28.96,7.77,16.36,9168.0,0.21,2024-10-07 12:00:00+00:00,2024-10-07 14:00:00+02:00,2024-10-07,2024,10,7,14
2024-10-07 13:00,810.05,29.68,7.07,15.43,9158.0,0.21,2024-10-07 13:00:00+00:00,2024-10-07 15:00:00+02:00,2024-10-07,2024,10,7,15
2024-10-07 14:00,585.2,29.93,5.87,15.37,9150.0,0.21,2024-10-07 14:00:00+00:00,2024-10-07 16:00:00+02:00,2024-10-07,2024,10,7,16
2024-10-07 15:00,384.45,29.63,4.67,15.91,9148.0,0.22,2024-10-07 15:00:00+00:00,2024-10-07 17:00:00+02:00,2024-10-07,2024,10,7,17
2024-10-07 16:00,175.02,28.63,4.01,16.97,9149.0,0.26,2024-10-07 16:00:00+00:00,2024-10-07 18:00:00+02:00,2024-10-07,2024,10,7,18
2024-10-07 17:00,15.43,24.77,2.85,20.98,9153.0,0.3,2024-10-07 17:00:00+00:00,2024-10-07 19:00:00+02:00,2024-10-07,2024,10,7,19
2024-10-07 18:00,0.0,22.0,3.41,23.15,9157.0,-999.0,2024-10-07 18:00:00+00:00,2024-10-07 20:00:00+02:00,2024-10-07,2024,10,7,20
2024-10-07 19:00,0.0,21.23,3.68,22.6,9164.0,-999.0,2024-10-07 19:00:00+00:00,2024-10-07 21:00:00+02:00,2024-10-07,2024,10,7,21
2024-10-07 20:00,0.0,20.51,3.83,22.24,9168.0,-999.0,2024-10-07 20:00:00+00:00,2024-10-07 22:00:00+02:00,2024-10-07,2024,10,7,22
2024-10-07 21:00,0.0,19.76,3.84,22.53,9168.0,-999.0,2024-10-07 21:00:00+00:00,2024-10-07 23:00:00+02:00,2024-10-07,2024,10,7,23
