time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-06-16 22:00,0.0,13.36,6.86,32.98,9192.0,-999.0,2024-06-16 22:00:00+00:00,2024-06-17 00:00:00+02:00,2024-06-17,2024,6,17,0
2024-06-16 23:00,0.0,12.9,7.1,34.56,9188.0,-999.0,2024-06-16 23:00:00+00:00,2024-06-17 01:00:00+02:00,2024-06-17,2024,6,17,1
2024-06-17 00:00,0.0,12.55,7.3,36.26,9185.0,-999.0,2024-06-17 00:00:00+00:00,2024-06-17 02:00:00+02:00,2024-06-17,2024,6,17,2
2024-06-17 01:00,0.0,12.2,7.47,38.02,9181.0,-999.0,2024-06-17 01:00:00+00:00,2024-06-17 03:00:00+02:00,2024-06-17,2024,6,17,3
2024-06-17 02:00,0.0,11.82,7.63,39.5,9178.0,-999.0,2024-06-17 02:00:00+00:00,2024-06-17 04:00:00+02:00,2024-06-17,2024,6,17,4
2024-06-17 03:00,0.0,11.45,7.9,40.79,9174.0,-999.0,2024-06-17 03:00:00+00:00,2024-06-17 05:00:00+02:00,2024-06-17,2024,6,17,5
2024-06-17 04:00,0.0,11.06,8.27,42.41,9172.0,-999.0,2024-06-17 04:00:00+00:00,2024-06-17 06:00:00+02:00,2024-06-17,2024,6,17,6
2024-06-17 05:00,0.0,10.71,8.57,43.87,9173.0,-999.0,2024-06-17 05:00:00+00:00,2024-06-17 07:00:00+02:00,2024-06-17,2024,6,17,7
2024-06-17 06:00,11.27,10.07,8.21,46.14,9173.0,0.29,2024-06-17 06:00:00+00:00,2024-06-17 08:00:00+02:00,2024-06-17,2024,6,17,8
2024-06-17 07:00,149.8,11.04,8.06,43.48,9174.0,0.25,2024-06-17 07:00:00+00:00,2024-06-17 09:00:00+02:00,2024-06-17,2024,6,17,9
2024-06-17 08:00,328.95,14.23,7.38,34.18,9173.0,0.22,2024-06-17 08:00:00+00:00,2024-06-17 10:00:00+02:00,2024-06-17,2024,6,17,10
2024-06-17 09:00,476.42,18.91,9.59,23.29,9172.0,0.21,2024-06-17 09:00:00+00:00,2024-06-17 11:00:00+02:00,2024-06-17,2024,6,17,11
2024-06-17 10:00,572.53,22.38,12.31,17.55,9166.0,0.2,2024-06-17 10:00:00+00:00,2024-06-17 12:00:00+02:00,2024-06-17,2024,6,17,12
2024-06-17 11:00,616.58,23.95,13.0,15.06,9157.0,0.2,2024-06-17 11:00:00+00:00,2024-06-17 13:00:00+02:00,2024-06-17,2024,6,17,13
2024-06-17 12:00,589.12,24.73,12.65,13.65,9149.0,0.2,2024-06-17 12:00:00+00:00,2024-06-17 14:00:00+02:00,2024-06-17,2024,6,17,14
2024-06-17 13:00,497.1,25.06,11.84,13.1,9145.0,0.2,2024-06-17 13:00:00+00:00,2024-06-17 15:00:00+02:00,2024-06-17,2024,6,17,15
2024-06-17 14:00,358.73,24.74,10.88,13.78,9143.0,0.2,2024-06-17 14:00:00+00:00,2024-06-17 16:00:00+02:00,2024-06-17,2024,6,17,16
2024-06-17 15:00,179.02,23.29,9.15,16.36,9145.0,0.24,2024-06-17 15:00:00+00:00,2024-06-17 17:00:00+02:00,2024-06-17,2024,6,17,17
2024-06-17 16:00,20.98,19.39,6.23,23.6,9153.0,0.28,2024-06-17 16:00:00+00:00,2024-06-17 18:00:00+02:00,2024-06-17,2024,6,17,18
2024-06-17 17:00,0.0,16.25,5.82,32.76,9163.0,-999.0,2024-06-17 17:00:00+00:00,2024-06-17 19:00:00+02:00,2024-06-17,2024,6,17,19
2024-06-17 18:00,0.0,14.43,5.5,40.51,9171.0,-999.0,2024-06-17 18:00:00+00:00,2024-06-17 20:00:00+02:00,2024-06-17,2024,6,17,20
2024-06-17 19:00,0.0,12.97,4.69,47.23,9178.0,-999.0,2024-06-17 19:00:00+00:00,2024-06-17 21:00:00+02:00,2024-06-17,2024,6,17,21
2024-06-17 20:00,0.0,11.55,3.76,55.33,9182.0,-999.0,2024-06-17 20:00:00+00:00,2024-06-17 22:00:00+02:00,2024-06-17,2024,6,17,22
2024-06-17 21:00,0.0,10.43,3.32,65.19,9184.0,-999.0,2024-06-17 21:00:00+00:00,2024-06-17 23:00:00+02:00,2024-06-17,2024,6,17,23
