time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-14 22:00,0.0,20.01,4.77,41.33,9211.0,-999.0,2024-05-14 22:00:00+00:00,2024-05-15 00:00:00+02:00,2024-05-15,2024,5,15,0
2024-05-14 23:00,0.0,19.56,5.31,43.54,9212.0,-999.0,2024-05-14 23:00:00+00:00,2024-05-15 01:00:00+02:00,2024-05-15,2024,5,15,1
2024-05-15 00:00,0.0,18.96,5.66,46.47,9212.0,-999.0,2024-05-15 00:00:00+00:00,2024-05-15 02:00:00+02:00,2024-05-15,2024,5,15,2
2024-05-15 01:00,0.0,18.3,5.79,49.48,9212.0,-999.0,2024-05-15 01:00:00+00:00,2024-05-15 03:00:00+02:00,2024-05-15,2024,5,15,3
2024-05-15 02:00,0.0,17.86,6.01,51.66,9212.0,-999.0,2024-05-15 02:00:00+00:00,2024-05-15 04:00:00+02:00,2024-05-15,2024,5,15,4
2024-05-15 03:00,0.0,17.53,6.08,53.11,9213.0,-999.0,2024-05-15 03:00:00+00:00,2024-05-15 05:00:00+02:00,2024-05-15,2024,5,15,5
2024-05-15 04:00,0.0,17.14,5.92,54.69,9217.0,-999.0,2024-05-15 04:00:00+00:00,2024-05-15 06:00:00+02:00,2024-05-15,2024,5,15,6
2024-05-15 05:00,0.0,16.6,5.63,56.88,9224.0,-999.0,2024-05-15 05:00:00+00:00,2024-05-15 07:00:00+02:00,2024-05-15,2024,5,15,7
2024-05-15 06:00,32.58,16.42,5.71,57.73,9231.0,0.29,2024-05-15 06:00:00+00:00,2024-05-15 08:00:00+02:00,2024-05-15,2024,5,15,8
2024-05-15 07:00,207.62,18.37,6.11,51.21,9238.0,0.26,2024-05-15 07:00:00+00:00,2024-05-15 09:00:00+02:00,2024-05-15,2024,5,15,9
2024-05-15 08:00,387.67,22.25,5.62,39.98,9242.0,0.21,2024-05-15 08:00:00+00:00,2024-05-15 10:00:00+02:00,2024-05-15,2024,5,15,10
2024-05-15 09:00,535.45,26.64,6.87,29.31,9243.0,0.21,2024-05-15 09:00:00+00:00,2024-05-15 11:00:00+02:00,2024-05-15,2024,5,15,11
2024-05-15 10:00,643.85,28.61,6.16,25.21,9239.0,0.23,2024-05-15 10:00:00+00:00,2024-05-15 12:00:00+02:00,2024-05-15,2024,5,15,12
2024-05-15 11:00,671.2,29.83,5.55,22.7,9229.0,0.22,2024-05-15 11:00:00+00:00,2024-05-15 13:00:00+02:00,2024-05-15,2024,5,15,13
2024-05-15 12:00,640.4,30.57,5.09,20.97,9220.0,0.21,2024-05-15 12:00:00+00:00,2024-05-15 14:00:00+02:00,2024-05-15,2024,5,15,14
2024-05-15 13:00,545.67,30.78,4.35,19.95,9217.0,0.21,2024-05-15 13:00:00+00:00,2024-05-15 15:00:00+02:00,2024-05-15,2024,5,15,15
2024-05-15 14:00,396.35,30.5,3.55,19.7,9218.0,0.21,2024-05-15 14:00:00+00:00,2024-05-15 16:00:00+02:00,2024-05-15,2024,5,15,16
2024-05-15 15:00,211.0,29.59,2.93,20.37,9220.0,0.24,2024-05-15 15:00:00+00:00,2024-05-15 17:00:00+02:00,2024-05-15,2024,5,15,17
2024-05-15 16:00,33.78,26.11,2.07,25.49,9223.0,0.29,2024-05-15 16:00:00+00:00,2024-05-15 18:00:00+02:00,2024-05-15,2024,5,15,18
2024-05-15 17:00,0.0,23.55,2.47,29.15,9228.0,-999.0,2024-05-15 17:00:00+00:00,2024-05-15 19:00:00+02:00,2024-05-15,2024,5,15,19
2024-05-15 18:00,0.0,22.25,2.79,31.89,9233.0,-999.0,2024-05-15 18:00:00+00:00,2024-05-15 20:00:00+02:00,2024-05-15,2024,5,15,20
2024-05-15 19:00,0.0,21.14,3.15,34.55,9237.0,-999.0,2024-05-15 19:00:00+00:00,2024-05-15 21:00:00+02:00,2024-05-15,2024,5,15,21
2024-05-15 20:00,0.0,20.35,3.45,36.77,9238.0,-999.0,2024-05-15 20:00:00+00:00,2024-05-15 22:00:00+02:00,2024-05-15,2024,5,15,22
2024-05-15 21:00,0.0,19.74,3.59,38.64,9239.0,-999.0,2024-05-15 21:00:00+00:00,2024-05-15 23:00:00+02:00,2024-05-15,2024,5,15,23
