time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-05 22:00,0.0,7.42,1.36,36.06,9230.0,-999.0,2024-08-05 22:00:00+00:00,2024-08-06 00:00:00+02:00,2024-08-06,2024,8,6,0
2024-08-05 23:00,0.0,6.24,1.84,38.79,9228.0,-999.0,2024-08-05 23:00:00+00:00,2024-08-06 01:00:00+02:00,2024-08-06,2024,8,6,1
2024-08-06 00:00,0.0,4.92,2.35,42.15,9225.0,-999.0,2024-08-06 00:00:00+00:00,2024-08-06 02:00:00+02:00,2024-08-06,2024,8,6,2
2024-08-06 01:00,0.0,3.72,2.77,45.45,9218.0,-999.0,2024-08-06 01:00:00+00:00,2024-08-06 03:00:00+02:00,2024-08-06,2024,8,6,3
2024-08-06 02:00,0.0,2.9,3.09,47.74,9212.0,-999.0,2024-08-06 02:00:00+00:00,2024-08-06 04:00:00+02:00,2024-08-06,2024,8,6,4
2024-08-06 03:00,0.0,2.4,3.32,49.04,9207.0,-999.0,2024-08-06 03:00:00+00:00,2024-08-06 05:00:00+02:00,2024-08-06,2024,8,6,5
2024-08-06 04:00,0.0,2.02,3.55,49.97,9207.0,-999.0,2024-08-06 04:00:00+00:00,2024-08-06 06:00:00+02:00,2024-08-06,2024,8,6,6
2024-08-06 05:00,0.0,1.79,3.81,50.61,9211.0,-999.0,2024-08-06 05:00:00+00:00,2024-08-06 07:00:00+02:00,2024-08-06,2024,8,6,7
2024-08-06 06:00,32.65,2.7,4.0,47.45,9216.0,0.32,2024-08-06 06:00:00+00:00,2024-08-06 08:00:00+02:00,2024-08-06,2024,8,6,8
2024-08-06 07:00,229.6,7.0,5.77,36.04,9219.0,0.27,2024-08-06 07:00:00+00:00,2024-08-06 09:00:00+02:00,2024-08-06,2024,8,6,9
2024-08-06 08:00,435.55,10.55,4.91,29.04,9221.0,0.25,2024-08-06 08:00:00+00:00,2024-08-06 10:00:00+02:00,2024-08-06,2024,8,6,10
2024-08-06 09:00,603.45,15.61,6.58,20.02,9218.0,0.23,2024-08-06 09:00:00+00:00,2024-08-06 11:00:00+02:00,2024-08-06,2024,8,6,11
2024-08-06 10:00,715.15,18.14,6.96,16.04,9210.0,0.22,2024-08-06 10:00:00+00:00,2024-08-06 12:00:00+02:00,2024-08-06,2024,8,6,12
2024-08-06 11:00,758.3,20.03,6.95,13.3,9200.0,0.22,2024-08-06 11:00:00+00:00,2024-08-06 13:00:00+02:00,2024-08-06,2024,8,6,13
2024-08-06 12:00,734.25,21.47,6.78,11.41,9188.0,0.22,2024-08-06 12:00:00+00:00,2024-08-06 14:00:00+02:00,2024-08-06,2024,8,6,14
2024-08-06 13:00,644.22,22.33,6.49,10.16,9178.0,0.22,2024-08-06 13:00:00+00:00,2024-08-06 15:00:00+02:00,2024-08-06,2024,8,6,15
2024-08-06 14:00,490.33,22.46,6.08,9.59,9174.0,0.23,2024-08-06 14:00:00+00:00,2024-08-06 16:00:00+02:00,2024-08-06,2024,8,6,16
2024-08-06 15:00,292.75,21.6,5.22,9.93,9173.0,0.25,2024-08-06 15:00:00+00:00,2024-08-06 17:00:00+02:00,2024-08-06,2024,8,6,17
2024-08-06 16:00,82.9,16.48,3.35,15.16,9174.0,0.29,2024-08-06 16:00:00+00:00,2024-08-06 18:00:00+02:00,2024-08-06,2024,8,6,18
2024-08-06 17:00,0.0,12.72,3.7,18.13,9177.0,-999.0,2024-08-06 17:00:00+00:00,2024-08-06 19:00:00+02:00,2024-08-06,2024,8,6,19
2024-08-06 18:00,0.0,11.59,3.81,19.22,9181.0,-999.0,2024-08-06 18:00:00+00:00,2024-08-06 20:00:00+02:00,2024-08-06,2024,8,6,20
2024-08-06 19:00,0.0,10.67,3.98,20.33,9185.0,-999.0,2024-08-06 19:00:00+00:00,2024-08-06 21:00:00+02:00,2024-08-06,2024,8,6,21
2024-08-06 20:00,0.0,10.02,4.23,21.47,9185.0,-999.0,2024-08-06 20:00:00+00:00,2024-08-06 22:00:00+02:00,2024-08-06,2024,8,6,22
2024-08-06 21:00,0.0,9.72,4.52,21.89,9181.0,-999.0,2024-08-06 21:00:00+00:00,2024-08-06 23:00:00+02:00,2024-08-06,2024,8,6,23
