time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-07 22:00,0.0,25.18,2.33,32.67,9133.0,-999.0,2024-01-07 22:00:00+00:00,2024-01-08 00:00:00+02:00,2024-01-08,2024,1,8,0
2024-01-07 23:00,0.0,24.25,2.46,34.24,9132.0,-999.0,2024-01-07 23:00:00+00:00,2024-01-08 01:00:00+02:00,2024-01-08,2024,1,8,1
2024-01-08 00:00,0.0,23.35,2.49,35.12,9129.0,-999.0,2024-01-08 00:00:00+00:00,2024-01-08 02:00:00+02:00,2024-01-08,2024,1,8,2
2024-01-08 01:00,0.0,22.38,2.39,36.48,9124.0,-999.0,2024-01-08 01:00:00+00:00,2024-01-08 03:00:00+02:00,2024-01-08,2024,1,8,3
2024-01-08 02:00,0.0,21.57,2.32,38.26,9123.0,-999.0,2024-01-08 02:00:00+00:00,2024-01-08 04:00:00+02:00,2024-01-08,2024,1,8,4
2024-01-08 03:00,0.0,20.77,2.09,40.57,9128.0,-999.0,2024-01-08 03:00:00+00:00,2024-01-08 05:00:00+02:00,2024-01-08,2024,1,8,5
2024-01-08 04:00,0.0,20.48,1.93,42.01,9138.0,-999.0,2024-01-08 04:00:00+00:00,2024-01-08 06:00:00+02:00,2024-01-08,2024,1,8,6
2024-01-08 05:00,52.12,21.83,2.51,39.08,9143.0,0.22,2024-01-08 05:00:00+00:00,2024-01-08 07:00:00+02:00,2024-01-08,2024,1,8,7
2024-01-08 06:00,167.02,24.8,3.32,32.72,9144.0,0.21,2024-01-08 06:00:00+00:00,2024-01-08 08:00:00+02:00,2024-01-08,2024,1,8,8
2024-01-08 07:00,276.85,27.88,3.52,29.56,9143.0,0.21,2024-01-08 07:00:00+00:00,2024-01-08 09:00:00+02:00,2024-01-08,2024,1,8,9
2024-01-08 08:00,394.88,30.42,2.75,27.05,9138.0,0.21,2024-01-08 08:00:00+00:00,2024-01-08 10:00:00+02:00,2024-01-08,2024,1,8,10
2024-01-08 09:00,621.65,32.58,2.02,24.66,9132.0,0.2,2024-01-08 09:00:00+00:00,2024-01-08 11:00:00+02:00,2024-01-08,2024,1,8,11
2024-01-08 10:00,565.97,34.13,1.55,23.07,9123.0,0.2,2024-01-08 10:00:00+00:00,2024-01-08 12:00:00+02:00,2024-01-08,2024,1,8,12
2024-01-08 11:00,640.25,35.1,1.38,22.05,9114.0,0.21,2024-01-08 11:00:00+00:00,2024-01-08 13:00:00+02:00,2024-01-08,2024,1,8,13
2024-01-08 12:00,677.45,35.62,1.74,21.43,9107.0,0.21,2024-01-08 12:00:00+00:00,2024-01-08 14:00:00+02:00,2024-01-08,2024,1,8,14
2024-01-08 13:00,793.38,35.31,2.17,21.78,9100.0,0.21,2024-01-08 13:00:00+00:00,2024-01-08 15:00:00+02:00,2024-01-08,2024,1,8,15
2024-01-08 14:00,599.47,34.51,2.63,22.79,9096.0,0.21,2024-01-08 14:00:00+00:00,2024-01-08 16:00:00+02:00,2024-01-08,2024,1,8,16
2024-01-08 15:00,452.33,34.09,3.16,23.48,9093.0,0.21,2024-01-08 15:00:00+00:00,2024-01-08 17:00:00+02:00,2024-01-08,2024,1,8,17
2024-01-08 16:00,239.3,33.5,3.66,24.16,9094.0,0.2,2024-01-08 16:00:00+00:00,2024-01-08 18:00:00+02:00,2024-01-08,2024,1,8,18
2024-01-08 17:00,101.62,32.57,3.72,24.6,9096.0,0.23,2024-01-08 17:00:00+00:00,2024-01-08 19:00:00+02:00,2024-01-08,2024,1,8,19
2024-01-08 18:00,9.35,30.27,2.58,27.2,9098.0,0.26,2024-01-08 18:00:00+00:00,2024-01-08 20:00:00+02:00,2024-01-08,2024,1,8,20
2024-01-08 19:00,0.0,28.57,3.17,28.42,9100.0,-999.0,2024-01-08 19:00:00+00:00,2024-01-08 21:00:00+02:00,2024-01-08,2024,1,8,21
2024-01-08 20:00,0.0,27.74,3.97,28.36,9106.0,-999.0,2024-01-08 20:00:00+00:00,2024-01-08 22:00:00+02:00,2024-01-08,2024,1,8,22
2024-01-08 21:00,0.0,26.66,4.24,29.15,9110.0,-999.0,2024-01-08 21:00:00+00:00,2024-01-08 23:00:00+02:00,2024-01-08,2024,1,8,23
