time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-03 22:00,0.0,15.52,5.07,34.64,9136.0,-999.0,2024-08-03 22:00:00+00:00,2024-08-04 00:00:00+02:00,2024-08-04,2024,8,4,0
2024-08-03 23:00,0.0,13.5,4.11,37.39,9135.0,-999.0,2024-08-03 23:00:00+00:00,2024-08-04 01:00:00+02:00,2024-08-04,2024,8,4,1
2024-08-04 00:00,0.0,11.94,3.73,39.22,9134.0,-999.0,2024-08-04 00:00:00+00:00,2024-08-04 02:00:00+02:00,2024-08-04,2024,8,4,2
2024-08-04 01:00,0.0,10.75,3.83,41.65,9136.0,-999.0,2024-08-04 01:00:00+00:00,2024-08-04 03:00:00+02:00,2024-08-04,2024,8,4,3
2024-08-04 02:00,0.0,9.53,3.88,48.66,9140.0,-999.0,2024-08-04 02:00:00+00:00,2024-08-04 04:00:00+02:00,2024-08-04,2024,8,4,4
2024-08-04 03:00,0.0,8.19,3.33,62.57,9143.0,-999.0,2024-08-04 03:00:00+00:00,2024-08-04 05:00:00+02:00,2024-08-04,2024,8,4,5
2024-08-04 04:00,0.0,7.36,3.06,78.63,9148.0,-999.0,2024-08-04 04:00:00+00:00,2024-08-04 06:00:00+02:00,2024-08-04,2024,8,4,6
2024-08-04 05:00,0.0,6.98,3.18,89.1,9156.0,-999.0,2024-08-04 05:00:00+00:00,2024-08-04 07:00:00+02:00,2024-08-04,2024,8,4,7
2024-08-04 06:00,11.82,7.41,4.03,90.98,9163.0,0.24,2024-08-04 06:00:00+00:00,2024-08-04 08:00:00+02:00,2024-08-04,2024,8,4,8
2024-08-04 07:00,91.55,8.49,5.56,86.06,9172.0,0.23,2024-08-04 07:00:00+00:00,2024-08-04 09:00:00+02:00,2024-08-04,2024,8,4,9
2024-08-04 08:00,195.68,9.76,6.46,78.67,9177.0,0.13,2024-08-04 08:00:00+00:00,2024-08-04 10:00:00+02:00,2024-08-04,2024,8,4,10
2024-08-04 09:00,317.42,11.5,7.18,69.21,9180.0,0.17,2024-08-04 09:00:00+00:00,2024-08-04 11:00:00+02:00,2024-08-04,2024,8,4,11
2024-08-04 10:00,461.27,13.6,7.91,57.84,9178.0,0.19,2024-08-04 10:00:00+00:00,2024-08-04 12:00:00+02:00,2024-08-04,2024,8,4,12
2024-08-04 11:00,506.15,15.49,8.66,48.41,9171.0,0.21,2024-08-04 11:00:00+00:00,2024-08-04 13:00:00+02:00,2024-08-04,2024,8,4,13
2024-08-04 12:00,576.85,16.85,9.59,41.61,9164.0,0.21,2024-08-04 12:00:00+00:00,2024-08-04 14:00:00+02:00,2024-08-04,2024,8,4,14
2024-08-04 13:00,524.3,17.62,10.51,36.57,9163.0,0.22,2024-08-04 13:00:00+00:00,2024-08-04 15:00:00+02:00,2024-08-04,2024,8,4,15
2024-08-04 14:00,351.92,17.58,10.85,33.83,9166.0,0.21,2024-08-04 14:00:00+00:00,2024-08-04 16:00:00+02:00,2024-08-04,2024,8,4,16
2024-08-04 15:00,205.73,16.65,10.38,35.6,9171.0,0.21,2024-08-04 15:00:00+00:00,2024-08-04 17:00:00+02:00,2024-08-04,2024,8,4,17
2024-08-04 16:00,52.25,14.78,8.73,43.56,9179.0,0.27,2024-08-04 16:00:00+00:00,2024-08-04 18:00:00+02:00,2024-08-04,2024,8,4,18
2024-08-04 17:00,0.0,12.65,6.75,56.5,9187.0,-999.0,2024-08-04 17:00:00+00:00,2024-08-04 19:00:00+02:00,2024-08-04,2024,8,4,19
2024-08-04 18:00,0.0,11.35,5.42,66.31,9195.0,-999.0,2024-08-04 18:00:00+00:00,2024-08-04 20:00:00+02:00,2024-08-04,2024,8,4,20
2024-08-04 19:00,0.0,10.11,4.37,73.25,9201.0,-999.0,2024-08-04 19:00:00+00:00,2024-08-04 21:00:00+02:00,2024-08-04,2024,8,4,21
2024-08-04 20:00,0.0,9.27,4.35,76.29,9206.0,-999.0,2024-08-04 20:00:00+00:00,2024-08-04 22:00:00+02:00,2024-08-04,2024,8,4,22
2024-08-04 21:00,0.0,8.88,5.35,75.01,9211.0,-999.0,2024-08-04 21:00:00+00:00,2024-08-04 23:00:00+02:00,2024-08-04,2024,8,4,23
