time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-02 22:00,0.0,26.89,5.31,48.61,9156.0,-999.0,2024-02-02 22:00:00+00:00,2024-02-03 00:00:00+02:00,2024-02-03,2024,2,3,0
2024-02-02 23:00,0.0,26.03,4.93,50.95,9153.0,-999.0,2024-02-02 23:00:00+00:00,2024-02-03 01:00:00+02:00,2024-02-03,2024,2,3,1
2024-02-03 00:00,0.0,25.25,4.54,53.16,9150.0,-999.0,2024-02-03 00:00:00+00:00,2024-02-03 02:00:00+02:00,2024-02-03,2024,2,3,2
2024-02-03 01:00,0.0,24.55,4.24,55.27,9148.0,-999.0,2024-02-03 01:00:00+00:00,2024-02-03 03:00:00+02:00,2024-02-03,2024,2,3,3
2024-02-03 02:00,0.0,23.92,3.97,57.4,9147.0,-999.0,2024-02-03 02:00:00+00:00,2024-02-03 04:00:00+02:00,2024-02-03,2024,2,3,4
2024-02-03 03:00,0.0,23.3,3.67,59.64,9149.0,-999.0,2024-02-03 03:00:00+00:00,2024-02-03 05:00:00+02:00,2024-02-03,2024,2,3,5
2024-02-03 04:00,0.0,22.74,3.47,62.03,9151.0,-999.0,2024-02-03 04:00:00+00:00,2024-02-03 06:00:00+02:00,2024-02-03,2024,2,3,6
2024-02-03 05:00,19.48,23.44,4.42,59.93,9154.0,0.21,2024-02-03 05:00:00+00:00,2024-02-03 07:00:00+02:00,2024-02-03,2024,2,3,7
2024-02-03 06:00,154.5,26.62,4.7,47.52,9157.0,0.21,2024-02-03 06:00:00+00:00,2024-02-03 08:00:00+02:00,2024-02-03,2024,2,3,8
2024-02-03 07:00,321.2,30.31,4.62,34.42,9157.0,0.19,2024-02-03 07:00:00+00:00,2024-02-03 09:00:00+02:00,2024-02-03,2024,2,3,9
2024-02-03 08:00,487.12,32.73,4.07,28.41,9155.0,0.19,2024-02-03 08:00:00+00:00,2024-02-03 10:00:00+02:00,2024-02-03,2024,2,3,10
2024-02-03 09:00,750.2,34.43,3.64,25.35,9151.0,0.19,2024-02-03 09:00:00+00:00,2024-02-03 11:00:00+02:00,2024-02-03,2024,2,3,11
2024-02-03 10:00,942.28,35.7,3.47,23.26,9144.0,0.19,2024-02-03 10:00:00+00:00,2024-02-03 12:00:00+02:00,2024-02-03,2024,2,3,12
2024-02-03 11:00,957.83,36.64,3.43,21.51,9136.0,0.19,2024-02-03 11:00:00+00:00,2024-02-03 13:00:00+02:00,2024-02-03,2024,2,3,13
2024-02-03 12:00,915.55,37.43,3.36,20.05,9129.0,0.19,2024-02-03 12:00:00+00:00,2024-02-03 14:00:00+02:00,2024-02-03,2024,2,3,14
2024-02-03 13:00,742.85,37.85,3.3,19.05,9122.0,0.19,2024-02-03 13:00:00+00:00,2024-02-03 15:00:00+02:00,2024-02-03,2024,2,3,15
2024-02-03 14:00,667.6,37.81,3.28,18.52,9115.0,0.19,2024-02-03 14:00:00+00:00,2024-02-03 16:00:00+02:00,2024-02-03,2024,2,3,16
2024-02-03 15:00,480.0,37.36,3.14,18.48,9111.0,0.19,2024-02-03 15:00:00+00:00,2024-02-03 17:00:00+02:00,2024-02-03,2024,2,3,17
2024-02-03 16:00,285.15,36.51,2.75,18.8,9108.0,0.17,2024-02-03 16:00:00+00:00,2024-02-03 18:00:00+02:00,2024-02-03,2024,2,3,18
2024-02-03 17:00,112.75,34.9,1.8,21.58,9109.0,0.24,2024-02-03 17:00:00+00:00,2024-02-03 19:00:00+02:00,2024-02-03,2024,2,3,19
2024-02-03 18:00,6.53,32.96,0.85,24.49,9112.0,0.26,2024-02-03 18:00:00+00:00,2024-02-03 20:00:00+02:00,2024-02-03,2024,2,3,20
2024-02-03 19:00,0.0,32.36,0.44,26.18,9117.0,-999.0,2024-02-03 19:00:00+00:00,2024-02-03 21:00:00+02:00,2024-02-03,2024,2,3,21
2024-02-03 20:00,0.0,30.36,1.6,28.67,9122.0,-999.0,2024-02-03 20:00:00+00:00,2024-02-03 22:00:00+02:00,2024-02-03,2024,2,3,22
2024-02-03 21:00,0.0,28.33,2.47,31.87,9125.0,-999.0,2024-02-03 21:00:00+00:00,2024-02-03 23:00:00+02:00,2024-02-03,2024,2,3,23
