time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-06-14 22:00,0.0,12.01,3.8,33.33,9228.0,-999.0,2024-06-14 22:00:00+00:00,2024-06-15 00:00:00+02:00,2024-06-15,2024,6,15,0
2024-06-14 23:00,0.0,11.39,3.83,34.5,9226.0,-999.0,2024-06-14 23:00:00+00:00,2024-06-15 01:00:00+02:00,2024-06-15,2024,6,15,1
2024-06-15 00:00,0.0,10.81,3.88,35.73,9224.0,-999.0,2024-06-15 00:00:00+00:00,2024-06-15 02:00:00+02:00,2024-06-15,2024,6,15,2
2024-06-15 01:00,0.0,10.31,3.95,36.82,9222.0,-999.0,2024-06-15 01:00:00+00:00,2024-06-15 03:00:00+02:00,2024-06-15,2024,6,15,3
2024-06-15 02:00,0.0,9.89,4.02,37.61,9219.0,-999.0,2024-06-15 02:00:00+00:00,2024-06-15 04:00:00+02:00,2024-06-15,2024,6,15,4
2024-06-15 03:00,0.0,9.56,4.14,37.95,9217.0,-999.0,2024-06-15 03:00:00+00:00,2024-06-15 05:00:00+02:00,2024-06-15,2024,6,15,5
2024-06-15 04:00,0.0,9.29,4.32,38.27,9218.0,-999.0,2024-06-15 04:00:00+00:00,2024-06-15 06:00:00+02:00,2024-06-15,2024,6,15,6
2024-06-15 05:00,0.0,8.95,4.48,38.93,9223.0,-999.0,2024-06-15 05:00:00+00:00,2024-06-15 07:00:00+02:00,2024-06-15,2024,6,15,7
2024-06-15 06:00,12.75,8.76,4.67,39.46,9230.0,0.29,2024-06-15 06:00:00+00:00,2024-06-15 08:00:00+02:00,2024-06-15,2024,6,15,8
2024-06-15 07:00,160.7,11.43,6.1,33.13,9235.0,0.26,2024-06-15 07:00:00+00:00,2024-06-15 09:00:00+02:00,2024-06-15,2024,6,15,9
2024-06-15 08:00,344.6,14.27,5.06,27.88,9238.0,0.22,2024-06-15 08:00:00+00:00,2024-06-15 10:00:00+02:00,2024-06-15,2024,6,15,10
2024-06-15 09:00,494.83,18.38,5.16,21.52,9239.0,0.21,2024-06-15 09:00:00+00:00,2024-06-15 11:00:00+02:00,2024-06-15,2024,6,15,11
2024-06-15 10:00,593.28,22.45,5.41,16.24,9235.0,0.21,2024-06-15 10:00:00+00:00,2024-06-15 12:00:00+02:00,2024-06-15,2024,6,15,12
2024-06-15 11:00,632.0,24.23,4.9,14.53,9228.0,0.21,2024-06-15 11:00:00+00:00,2024-06-15 13:00:00+02:00,2024-06-15,2024,6,15,13
2024-06-15 12:00,605.78,24.92,4.44,13.88,9219.0,0.21,2024-06-15 12:00:00+00:00,2024-06-15 14:00:00+02:00,2024-06-15,2024,6,15,14
2024-06-15 13:00,517.12,25.08,4.09,13.6,9213.0,0.21,2024-06-15 13:00:00+00:00,2024-06-15 15:00:00+02:00,2024-06-15,2024,6,15,15
2024-06-15 14:00,373.9,24.72,3.79,13.85,9210.0,0.23,2024-06-15 14:00:00+00:00,2024-06-15 16:00:00+02:00,2024-06-15,2024,6,15,16
2024-06-15 15:00,192.52,23.16,2.75,16.66,9211.0,0.25,2024-06-15 15:00:00+00:00,2024-06-15 17:00:00+02:00,2024-06-15,2024,6,15,17
2024-06-15 16:00,24.6,18.61,2.57,22.46,9213.0,0.29,2024-06-15 16:00:00+00:00,2024-06-15 18:00:00+02:00,2024-06-15,2024,6,15,18
2024-06-15 17:00,0.0,16.62,2.8,23.53,9217.0,-999.0,2024-06-15 17:00:00+00:00,2024-06-15 19:00:00+02:00,2024-06-15,2024,6,15,19
2024-06-15 18:00,0.0,15.35,3.01,25.28,9222.0,-999.0,2024-06-15 18:00:00+00:00,2024-06-15 20:00:00+02:00,2024-06-15,2024,6,15,20
2024-06-15 19:00,0.0,14.19,3.23,27.34,9225.0,-999.0,2024-06-15 19:00:00+00:00,2024-06-15 21:00:00+02:00,2024-06-15,2024,6,15,21
2024-06-15 20:00,0.0,13.23,3.4,29.3,9226.0,-999.0,2024-06-15 20:00:00+00:00,2024-06-15 22:00:00+02:00,2024-06-15,2024,6,15,22
2024-06-15 21:00,0.0,12.45,3.53,31.14,9225.0,-999.0,2024-06-15 21:00:00+00:00,2024-06-15 23:00:00+02:00,2024-06-15,2024,6,15,23
