time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-10 22:00,0.0,28.26,4.16,9.31,9133.0,-999.0,2024-12-10 22:00:00+00:00,2024-12-11 00:00:00+02:00,2024-12-11,2024,12,11,0
2024-12-10 23:00,0.0,26.86,4.24,9.61,9132.0,-999.0,2024-12-10 23:00:00+00:00,2024-12-11 01:00:00+02:00,2024-12-11,2024,12,11,1
2024-12-11 00:00,0.0,25.5,4.14,10.73,9129.0,-999.0,2024-12-11 00:00:00+00:00,2024-12-11 02:00:00+02:00,2024-12-11,2024,12,11,2
2024-12-11 01:00,0.0,24.29,3.92,12.2,9128.0,-999.0,2024-12-11 01:00:00+00:00,2024-12-11 03:00:00+02:00,2024-12-11,2024,12,11,3
2024-12-11 02:00,0.0,23.23,3.62,13.67,9128.0,-999.0,2024-12-11 02:00:00+00:00,2024-12-11 04:00:00+02:00,2024-12-11,2024,12,11,4
2024-12-11 03:00,0.0,22.29,3.24,14.75,9129.0,-999.0,2024-12-11 03:00:00+00:00,2024-12-11 05:00:00+02:00,2024-12-11,2024,12,11,5
2024-12-11 04:00,7.32,21.57,2.94,15.3,9132.0,0.3,2024-12-11 04:00:00+00:00,2024-12-11 06:00:00+02:00,2024-12-11,2024,12,11,6
2024-12-11 05:00,133.5,24.03,3.0,12.94,9136.0,0.27,2024-12-11 05:00:00+00:00,2024-12-11 07:00:00+02:00,2024-12-11,2024,12,11,7
2024-12-11 06:00,352.77,27.09,2.12,10.67,9140.0,0.19,2024-12-11 06:00:00+00:00,2024-12-11 08:00:00+02:00,2024-12-11,2024,12,11,8
2024-12-11 07:00,584.45,31.55,1.41,8.16,9140.0,0.19,2024-12-11 07:00:00+00:00,2024-12-11 09:00:00+02:00,2024-12-11,2024,12,11,9
2024-12-11 08:00,795.38,36.65,1.95,6.54,9138.0,0.19,2024-12-11 08:00:00+00:00,2024-12-11 10:00:00+02:00,2024-12-11,2024,12,11,10
2024-12-11 09:00,960.72,40.07,3.2,6.21,9133.0,0.19,2024-12-11 09:00:00+00:00,2024-12-11 11:00:00+02:00,2024-12-11,2024,12,11,11
2024-12-11 10:00,1065.38,42.01,4.43,6.03,9128.0,0.2,2024-12-11 10:00:00+00:00,2024-12-11 12:00:00+02:00,2024-12-11,2024,12,11,12
2024-12-11 11:00,1100.93,43.1,5.29,6.06,9122.0,0.2,2024-12-11 11:00:00+00:00,2024-12-11 13:00:00+02:00,2024-12-11,2024,12,11,13
2024-12-11 12:00,1063.2,43.63,5.95,6.22,9115.0,0.2,2024-12-11 12:00:00+00:00,2024-12-11 14:00:00+02:00,2024-12-11,2024,12,11,14
2024-12-11 13:00,957.47,43.69,6.45,6.5,9108.0,0.2,2024-12-11 13:00:00+00:00,2024-12-11 15:00:00+02:00,2024-12-11,2024,12,11,15
2024-12-11 14:00,792.85,43.29,6.7,6.87,9103.0,0.21,2024-12-11 14:00:00+00:00,2024-12-11 16:00:00+02:00,2024-12-11,2024,12,11,16
2024-12-11 15:00,573.15,42.53,6.81,7.23,9101.0,0.19,2024-12-11 15:00:00+00:00,2024-12-11 17:00:00+02:00,2024-12-11,2024,12,11,17
2024-12-11 16:00,328.85,41.3,6.83,7.71,9100.0,0.19,2024-12-11 16:00:00+00:00,2024-12-11 18:00:00+02:00,2024-12-11,2024,12,11,18
2024-12-11 17:00,109.93,39.53,6.15,8.47,9103.0,0.28,2024-12-11 17:00:00+00:00,2024-12-11 19:00:00+02:00,2024-12-11,2024,12,11,19
2024-12-11 18:00,4.35,35.02,3.71,10.83,9107.0,0.32,2024-12-11 18:00:00+00:00,2024-12-11 20:00:00+02:00,2024-12-11,2024,12,11,20
2024-12-11 19:00,0.0,32.97,4.14,12.18,9111.0,-999.0,2024-12-11 19:00:00+00:00,2024-12-11 21:00:00+02:00,2024-12-11,2024,12,11,21
2024-12-11 20:00,0.0,32.16,5.73,13.0,9118.0,-999.0,2024-12-11 20:00:00+00:00,2024-12-11 22:00:00+02:00,2024-12-11,2024,12,11,22
2024-12-11 21:00,0.0,30.91,7.23,15.24,9124.0,-999.0,2024-12-11 21:00:00+00:00,2024-12-11 23:00:00+02:00,2024-12-11,2024,12,11,23
