time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-18 22:00,0.0,20.06,3.37,45.68,9205.0,-999.0,2024-04-18 22:00:00+00:00,2024-04-19 00:00:00+02:00,2024-04-19,2024,4,19,0
2024-04-18 23:00,0.0,19.47,3.46,49.39,9205.0,-999.0,2024-04-18 23:00:00+00:00,2024-04-19 01:00:00+02:00,2024-04-19,2024,4,19,1
2024-04-19 00:00,0.0,18.94,3.56,52.59,9204.0,-999.0,2024-04-19 00:00:00+00:00,2024-04-19 02:00:00+02:00,2024-04-19,2024,4,19,2
2024-04-19 01:00,0.0,18.51,3.71,54.9,9203.0,-999.0,2024-04-19 01:00:00+00:00,2024-04-19 03:00:00+02:00,2024-04-19,2024,4,19,3
2024-04-19 02:00,0.0,18.26,3.9,56.39,9201.0,-999.0,2024-04-19 02:00:00+00:00,2024-04-19 04:00:00+02:00,2024-04-19,2024,4,19,4
2024-04-19 03:00,0.0,18.22,4.05,56.89,9202.0,-999.0,2024-04-19 03:00:00+00:00,2024-04-19 05:00:00+02:00,2024-04-19,2024,4,19,5
2024-04-19 04:00,0.0,18.15,4.26,57.66,9206.0,-999.0,2024-04-19 04:00:00+00:00,2024-04-19 06:00:00+02:00,2024-04-19,2024,4,19,6
2024-04-19 05:00,0.0,17.96,4.59,59.17,9212.0,-999.0,2024-04-19 05:00:00+00:00,2024-04-19 07:00:00+02:00,2024-04-19,2024,4,19,7
2024-04-19 06:00,68.32,18.33,5.44,58.67,9216.0,0.27,2024-04-19 06:00:00+00:00,2024-04-19 08:00:00+02:00,2024-04-19,2024,4,19,8
2024-04-19 07:00,263.62,20.4,5.71,52.27,9220.0,0.22,2024-04-19 07:00:00+00:00,2024-04-19 09:00:00+02:00,2024-04-19,2024,4,19,9
2024-04-19 08:00,459.92,24.74,5.76,40.87,9221.0,0.21,2024-04-19 08:00:00+00:00,2024-04-19 10:00:00+02:00,2024-04-19,2024,4,19,10
2024-04-19 09:00,644.12,28.67,6.35,32.91,9218.0,0.2,2024-04-19 09:00:00+00:00,2024-04-19 11:00:00+02:00,2024-04-19,2024,4,19,11
2024-04-19 10:00,731.17,30.51,6.25,28.74,9210.0,0.19,2024-04-19 10:00:00+00:00,2024-04-19 12:00:00+02:00,2024-04-19,2024,4,19,12
2024-04-19 11:00,775.67,31.99,6.29,25.12,9200.0,0.19,2024-04-19 11:00:00+00:00,2024-04-19 13:00:00+02:00,2024-04-19,2024,4,19,13
2024-04-19 12:00,760.55,33.02,6.17,22.46,9189.0,0.19,2024-04-19 12:00:00+00:00,2024-04-19 14:00:00+02:00,2024-04-19,2024,4,19,14
2024-04-19 13:00,669.55,33.58,5.76,20.77,9182.0,0.22,2024-04-19 13:00:00+00:00,2024-04-19 15:00:00+02:00,2024-04-19,2024,4,19,15
2024-04-19 14:00,511.75,33.52,5.16,20.13,9180.0,0.2,2024-04-19 14:00:00+00:00,2024-04-19 16:00:00+02:00,2024-04-19,2024,4,19,16
2024-04-19 15:00,312.4,32.8,4.53,20.55,9181.0,0.22,2024-04-19 15:00:00+00:00,2024-04-19 17:00:00+02:00,2024-04-19,2024,4,19,17
2024-04-19 16:00,100.45,30.21,2.93,24.42,9182.0,0.27,2024-04-19 16:00:00+00:00,2024-04-19 18:00:00+02:00,2024-04-19,2024,4,19,18
2024-04-19 17:00,0.0,25.7,3.05,30.79,9184.0,-999.0,2024-04-19 17:00:00+00:00,2024-04-19 19:00:00+02:00,2024-04-19,2024,4,19,19
2024-04-19 18:00,0.0,24.36,3.31,32.98,9188.0,-999.0,2024-04-19 18:00:00+00:00,2024-04-19 20:00:00+02:00,2024-04-19,2024,4,19,20
2024-04-19 19:00,0.0,23.44,3.49,34.52,9193.0,-999.0,2024-04-19 19:00:00+00:00,2024-04-19 21:00:00+02:00,2024-04-19,2024,4,19,21
2024-04-19 20:00,0.0,22.69,3.66,35.54,9195.0,-999.0,2024-04-19 20:00:00+00:00,2024-04-19 22:00:00+02:00,2024-04-19,2024,4,19,22
2024-04-19 21:00,0.0,22.07,3.88,36.19,9195.0,-999.0,2024-04-19 21:00:00+00:00,2024-04-19 23:00:00+02:00,2024-04-19,2024,4,19,23
