time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-19 22:00,0.0,11.29,4.85,26.97,9178.0,-999.0,2024-09-19 22:00:00+00:00,2024-09-20 00:00:00+02:00,2024-09-20,2024,9,20,0
2024-09-19 23:00,0.0,10.71,6.56,33.85,9179.0,-999.0,2024-09-19 23:00:00+00:00,2024-09-20 01:00:00+02:00,2024-09-20,2024,9,20,1
2024-09-20 00:00,0.0,9.66,7.13,44.53,9180.0,-999.0,2024-09-20 00:00:00+00:00,2024-09-20 02:00:00+02:00,2024-09-20,2024,9,20,2
2024-09-20 01:00,0.0,8.78,7.3,52.32,9181.0,-999.0,2024-09-20 01:00:00+00:00,2024-09-20 03:00:00+02:00,2024-09-20,2024,9,20,3
2024-09-20 02:00,0.0,8.09,7.06,58.23,9181.0,-999.0,2024-09-20 02:00:00+00:00,2024-09-20 04:00:00+02:00,2024-09-20,2024,9,20,4
2024-09-20 03:00,0.0,7.38,6.74,63.99,9184.0,-999.0,2024-09-20 03:00:00+00:00,2024-09-20 05:00:00+02:00,2024-09-20,2024,9,20,5
2024-09-20 04:00,0.0,6.81,6.83,67.34,9191.0,-999.0,2024-09-20 04:00:00+00:00,2024-09-20 06:00:00+02:00,2024-09-20,2024,9,20,6
2024-09-20 05:00,14.23,6.52,7.93,68.47,9202.0,0.32,2024-09-20 05:00:00+00:00,2024-09-20 07:00:00+02:00,2024-09-20,2024,9,20,7
2024-09-20 06:00,196.73,7.76,9.91,61.84,9212.0,0.27,2024-09-20 06:00:00+00:00,2024-09-20 08:00:00+02:00,2024-09-20,2024,9,20,8
2024-09-20 07:00,435.73,10.35,11.63,50.21,9220.0,0.24,2024-09-20 07:00:00+00:00,2024-09-20 09:00:00+02:00,2024-09-20,2024,9,20,9
2024-09-20 08:00,649.55,13.3,11.8,39.11,9222.0,0.22,2024-09-20 08:00:00+00:00,2024-09-20 10:00:00+02:00,2024-09-20,2024,9,20,10
2024-09-20 09:00,816.12,15.95,11.48,31.32,9220.0,0.22,2024-09-20 09:00:00+00:00,2024-09-20 11:00:00+02:00,2024-09-20,2024,9,20,11
2024-09-20 10:00,919.25,18.0,10.89,26.06,9215.0,0.21,2024-09-20 10:00:00+00:00,2024-09-20 12:00:00+02:00,2024-09-20,2024,9,20,12
2024-09-20 11:00,963.78,19.33,10.35,21.99,9207.0,0.21,2024-09-20 11:00:00+00:00,2024-09-20 13:00:00+02:00,2024-09-20,2024,9,20,13
2024-09-20 12:00,924.8,20.07,9.96,19.29,9199.0,0.21,2024-09-20 12:00:00+00:00,2024-09-20 14:00:00+02:00,2024-09-20,2024,9,20,14
2024-09-20 13:00,812.72,20.27,9.86,17.74,9192.0,0.21,2024-09-20 13:00:00+00:00,2024-09-20 15:00:00+02:00,2024-09-20,2024,9,20,15
2024-09-20 14:00,638.65,20.02,10.09,16.69,9189.0,0.22,2024-09-20 14:00:00+00:00,2024-09-20 16:00:00+02:00,2024-09-20,2024,9,20,16
2024-09-20 15:00,417.23,19.12,10.46,17.18,9190.0,0.23,2024-09-20 15:00:00+00:00,2024-09-20 17:00:00+02:00,2024-09-20,2024,9,20,17
2024-09-20 16:00,174.18,17.48,10.56,19.36,9197.0,0.27,2024-09-20 16:00:00+00:00,2024-09-20 18:00:00+02:00,2024-09-20,2024,9,20,18
2024-09-20 17:00,9.07,15.1,9.72,23.41,9206.0,0.32,2024-09-20 17:00:00+00:00,2024-09-20 19:00:00+02:00,2024-09-20,2024,9,20,19
2024-09-20 18:00,0.0,13.32,9.6,27.94,9216.0,-999.0,2024-09-20 18:00:00+00:00,2024-09-20 20:00:00+02:00,2024-09-20,2024,9,20,20
2024-09-20 19:00,0.0,12.01,9.91,32.38,9227.0,-999.0,2024-09-20 19:00:00+00:00,2024-09-20 21:00:00+02:00,2024-09-20,2024,9,20,21
2024-09-20 20:00,0.0,10.77,10.22,37.02,9236.0,-999.0,2024-09-20 20:00:00+00:00,2024-09-20 22:00:00+02:00,2024-09-20,2024,9,20,22
2024-09-20 21:00,0.0,9.42,10.25,41.93,9242.0,-999.0,2024-09-20 21:00:00+00:00,2024-09-20 23:00:00+02:00,2024-09-20,2024,9,20,23
