time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-15 22:00,0.0,11.99,3.98,22.04,9165.0,-999.0,2024-09-15 22:00:00+00:00,2024-09-16 00:00:00+02:00,2024-09-16,2024,9,16,0
2024-09-15 23:00,0.0,10.8,4.44,28.5,9163.0,-999.0,2024-09-15 23:00:00+00:00,2024-09-16 01:00:00+02:00,2024-09-16,2024,9,16,1
2024-09-16 00:00,0.0,9.48,4.55,39.16,9160.0,-999.0,2024-09-16 00:00:00+00:00,2024-09-16 02:00:00+02:00,2024-09-16,2024,9,16,2
2024-09-16 01:00,0.0,8.34,4.19,50.29,9157.0,-999.0,2024-09-16 01:00:00+00:00,2024-09-16 03:00:00+02:00,2024-09-16,2024,9,16,3
2024-09-16 02:00,0.0,7.39,3.72,59.04,9153.0,-999.0,2024-09-16 02:00:00+00:00,2024-09-16 04:00:00+02:00,2024-09-16,2024,9,16,4
2024-09-16 03:00,0.0,6.56,3.4,65.21,9153.0,-999.0,2024-09-16 03:00:00+00:00,2024-09-16 05:00:00+02:00,2024-09-16,2024,9,16,5
2024-09-16 04:00,0.0,5.89,3.1,67.23,9157.0,-999.0,2024-09-16 04:00:00+00:00,2024-09-16 06:00:00+02:00,2024-09-16,2024,9,16,6
2024-09-16 05:00,8.57,5.47,2.93,65.02,9162.0,0.32,2024-09-16 05:00:00+00:00,2024-09-16 07:00:00+02:00,2024-09-16,2024,9,16,7
2024-09-16 06:00,162.9,7.64,4.01,51.4,9167.0,0.28,2024-09-16 06:00:00+00:00,2024-09-16 08:00:00+02:00,2024-09-16,2024,9,16,8
2024-09-16 07:00,395.67,10.87,3.19,39.1,9170.0,0.21,2024-09-16 07:00:00+00:00,2024-09-16 09:00:00+02:00,2024-09-16,2024,9,16,9
2024-09-16 08:00,612.58,16.2,3.37,26.59,9170.0,0.22,2024-09-16 08:00:00+00:00,2024-09-16 10:00:00+02:00,2024-09-16,2024,9,16,10
2024-09-16 09:00,783.1,21.95,3.91,14.73,9167.0,0.21,2024-09-16 09:00:00+00:00,2024-09-16 11:00:00+02:00,2024-09-16,2024,9,16,11
2024-09-16 10:00,889.78,24.61,3.27,11.07,9162.0,0.2,2024-09-16 10:00:00+00:00,2024-09-16 12:00:00+02:00,2024-09-16,2024,9,16,12
2024-09-16 11:00,934.8,26.13,2.7,9.5,9155.0,0.2,2024-09-16 11:00:00+00:00,2024-09-16 13:00:00+02:00,2024-09-16,2024,9,16,13
2024-09-16 12:00,897.28,27.12,2.42,8.54,9147.0,0.2,2024-09-16 12:00:00+00:00,2024-09-16 14:00:00+02:00,2024-09-16,2024,9,16,14
2024-09-16 13:00,787.35,27.62,2.32,8.05,9140.0,0.21,2024-09-16 13:00:00+00:00,2024-09-16 15:00:00+02:00,2024-09-16,2024,9,16,15
2024-09-16 14:00,566.1,27.55,2.25,7.96,9138.0,0.22,2024-09-16 14:00:00+00:00,2024-09-16 16:00:00+02:00,2024-09-16,2024,9,16,16
2024-09-16 15:00,400.25,26.88,2.35,8.29,9140.0,0.24,2024-09-16 15:00:00+00:00,2024-09-16 17:00:00+02:00,2024-09-16,2024,9,16,17
2024-09-16 16:00,163.38,25.11,2.32,9.52,9143.0,0.28,2024-09-16 16:00:00+00:00,2024-09-16 18:00:00+02:00,2024-09-16,2024,9,16,18
2024-09-16 17:00,7.65,19.86,3.07,13.81,9147.0,0.33,2024-09-16 17:00:00+00:00,2024-09-16 19:00:00+02:00,2024-09-16,2024,9,16,19
2024-09-16 18:00,0.0,17.93,3.68,16.65,9152.0,-999.0,2024-09-16 18:00:00+00:00,2024-09-16 20:00:00+02:00,2024-09-16,2024,9,16,20
2024-09-16 19:00,0.0,16.99,3.89,19.27,9157.0,-999.0,2024-09-16 19:00:00+00:00,2024-09-16 21:00:00+02:00,2024-09-16,2024,9,16,21
2024-09-16 20:00,0.0,16.16,4.05,22.08,9159.0,-999.0,2024-09-16 20:00:00+00:00,2024-09-16 22:00:00+02:00,2024-09-16,2024,9,16,22
2024-09-16 21:00,0.0,15.32,4.15,24.9,9159.0,-999.0,2024-09-16 21:00:00+00:00,2024-09-16 23:00:00+02:00,2024-09-16,2024,9,16,23
