lcoe,y0_mwh,y0_net_mwh,availability_%,degradation_%,wacc_real,capex_$perkWac,fixed_om_$perkWac_yr,lifetime_y,PAC_kWac,case_label
68.50519215445728,62187.963797599994,60310.36816484584,96.98077325884947,0.6851376864920498,0.060228437607490304,832.7829808310034,15.781164383020782,29,50000.0,NC baseline
84.6169494893291,62187.963797599994,60288.43458127705,96.9455034377629,0.27268670165843467,0.06388983180404648,1082.1029568057547,16.442509176780288,29,50000.0,NC baseline
96.75992563868581,62187.963797599994,60842.187465754876,97.83595369640153,0.5744048482404733,0.06923559472265033,1070.359628054087,20.871933934617157,25,50000.0,NC baseline
74.41295611871908,62187.963797599994,61369.64255298028,98.6841163552435,0.6554814136885032,0.06495858724372361,994.918187284412,8.682360129830126,29,50000.0,NC baseline
72.24606615417761,62187.963797599994,61238.492822187734,98.47322388862506,0.3997396242898913,0.0456576093585204,1055.8637167931813,17.263229106345694,28,50000.0,NC baseline
65.21887043928501,62187.963797599994,61511.24858020268,98.91182284147494,0.46675782996400883,0.04596465553423728,975.8125081305757,11.515641356635395,26,50000.0,NC baseline
76.226107468137,62187.963797599994,61167.860577187836,98.35964524625338,0.6998086895013546,0.054242285235401755,1016.6473888930777,15.527925397208408,28,50000.0,NC baseline
61.80696751420527,62187.963797599994,61877.02397861199,99.5,0.338361242533048,0.050488246427605854,912.1215549391263,14.067896530203937,30,50000.0,NC baseline
60.562206809249744,62187.963797599994,61639.2726164033,99.11768910301922,0.3180576789931806,0.04361673273039057,963.8975219506511,13.810096269843715,30,50000.0,NC baseline
64.56652282274021,62187.963797599994,61293.7389905148,98.56206128569255,0.45312175575818586,0.05058308205827006,874.1155536301013,18.127909033531825,30,50000.0,NC baseline
81.54845076142024,62187.963797599994,61824.95495697214,99.41627154442727,0.7555825324152746,0.05025487066380961,1101.6180013018777,18.10606701196256,27,50000.0,NC baseline
80.57578917777089,62187.963797599994,60434.807375969176,97.18087502054782,0.8221462189207205,0.04828152260238794,1132.587129140264,15.900897053830075,29,50000.0,NC baseline
82.69561296837115,62187.963797599994,61212.81935542546,98.43194022986782,0.4802433959118532,0.051842105138449945,1115.589536083649,18.853421714955783,27,50000.0,NC baseline
70.6640610715619,62187.963797599994,61323.55722315769,98.6100098449024,0.35757567439104,0.0667845085031833,901.0269485986565,12.656927295732254,29,50000.0,NC baseline
70.42959445355606,62187.963797599994,61554.65973314704,98.981629199962,0.712822923183917,0.05699238041249239,835.5471152761895,20.407929345197136,28,50000.0,NC baseline
98.86562989987017,62187.963797599994,60401.84289030975,97.1278671977371,0.16614088366790494,0.0797180907605547,1103.2368392900196,15.969004889211972,26,50000.0,NC baseline
77.66018457736364,62187.963797599994,61125.59093825715,98.29167447450041,0.5495221708296181,0.056705081860196495,1015.2688643109695,14.581682189310515,26,50000.0,NC baseline
72.15682399059313,62187.963797599994,61454.375072682706,98.82036863708086,0.491217281432159,0.052099342260627485,989.4301209828371,13.026205941485093,25,50000.0,NC baseline
70.57226628084015,62187.963797599994,61492.53426897186,98.88172970111788,0.7587655687048763,0.05504132882654866,873.9641498065826,15.793012697666592,25,50000.0,NC baseline
87.35165516921552,62187.963797599994,61845.24833775285,99.44890387316336,0.7790037079276754,0.0575649197844354,1001.0796575164118,26.35319628422961,27,50000.0,NC baseline
65.47174175327436,62187.963797599994,61633.99606898311,99.1092042659254,0.3114942884105452,0.05935253957171063,819.7666328405678,16.683431149487053,27,50000.0,NC baseline
88.73628501735983,62187.963797599994,61224.87320531139,98.45132316050237,0.533535607094995,0.07576711325859023,1026.0874827294838,11.277982319282804,25,50000.0,NC baseline
80.23059028155252,62187.963797599994,61590.94628514764,99.039978999159,0.38587913155169196,0.04654679535022431,1115.4664039527452,21.59409533392523,27,50000.0,NC baseline
88.07187343171817,62187.963797599994,61154.965184811794,98.33890909155629,0.441334523018652,0.06359046058177736,1145.7254652689544,14.64035782104123,28,50000.0,NC baseline
82.76058636389213,62187.963797599994,61328.16492672277,98.61741916221028,0.623477554911595,0.05707750597614124,1035.022886493178,18.418795021762353,26,50000.0,NC baseline
52.31466638817773,62187.963797599994,61650.561458853685,99.1358418801179,0.4330211755816135,0.03928902257429383,784.1574140454654,13.971697247867109,27,50000.0,NC baseline
85.11487966585884,62187.963797599994,61232.60702794175,98.46375936544956,0.5387850913056049,0.06270698782094764,973.6796157135226,23.40386658071585,27,50000.0,NC baseline
96.55254324720613,62187.963797599994,61435.23554932264,98.78959174362546,0.6914544330559527,0.06767623560803905,1206.7618092869257,14.04620121677018,28,50000.0,NC baseline
69.91819654086615,62187.963797599994,61733.3990201928,99.26904701545361,0.8030323447591852,0.0464282359622257,845.7666091469259,23.989289892887683,27,50000.0,NC baseline
66.57717621871763,62187.963797599994,61609.4490012565,99.06973188859124,0.5577360289618909,0.054910661321080294,942.898211250774,11.753697077356069,29,50000.0,NC baseline
71.555488281379,62187.963797599994,61868.80116558726,99.48677748470509,0.5235530814080278,0.037746457379922965,1119.6229222161173,15.535468071422601,26,50000.0,NC baseline
73.56126730525531,62187.963797599994,61877.02397861199,99.5,0.2785419681036306,0.04241193540315664,1024.0560706488302,23.999978929533906,27,50000.0,NC baseline
102.78784253648777,62187.963797599994,61604.853516010786,99.06234221868556,0.817159690822144,0.06548029577617252,1247.6187589382125,17.840871123906695,27,50000.0,NC baseline
76.87108050453176,62187.963797599994,61025.6495847411,98.13096595887619,0.5991402135656297,0.050335834939925654,862.0556740125694,28.357329709028164,26,50000.0,NC baseline
57.596562802884975,62187.963797599994,61509.77820598475,98.90945843825584,0.5272450248973385,0.04391197025061961,831.2293057111013,15.654297753809914,29,50000.0,NC baseline
85.71468623872869,62187.963797599994,61488.38324233483,98.87505473319234,0.5170098444393388,0.057294603644584295,1096.8950523002209,18.28521426480337,26,50000.0,NC baseline
70.83764753958087,62187.963797599994,61560.36818701571,98.99080855480831,0.5721306947110508,0.049775875685689766,806.4945646074157,26.52574636024409,26,50000.0,NC baseline
61.29214404384709,62187.963797599994,61877.02397861199,99.5,0.6543580979761466,0.05029178342224464,926.3878413418956,9.430383916288658,29,50000.0,NC baseline
69.99546585997682,62187.963797599994,60417.29261622144,97.1527107928128,0.6791101060261187,0.06239326025674903,942.1224146168508,8.811249834092312,30,50000.0,NC baseline
69.66403806275426,62187.963797599994,61877.02397861199,99.5,0.8221603791613211,0.04338266641065654,1074.3187368063107,13.022459113952959,29,50000.0,NC baseline
72.65680158407544,62187.963797599994,61877.02397861199,99.5,0.5485377017025233,0.04594634787318168,1023.7121561630296,21.06686344736663,30,50000.0,NC baseline
70.32057035364863,62187.963797599994,61537.76160337141,98.95445653061617,0.8508402438530807,0.05654079992148869,1004.8477897012235,8.950744083340306,30,50000.0,NC baseline
79.34763393509671,62187.963797599994,61549.73374059114,98.97370806497851,0.7115446558965123,0.06469409790748205,901.7082946518,19.985245282810098,27,50000.0,NC baseline
91.34537951453741,62187.963797599994,61134.92515243014,98.3066841541924,0.48797372376610515,0.0673816030148985,1095.800482289833,19.633533472444466,29,50000.0,NC baseline
96.22784430792024,62187.963797599994,61258.29054903422,98.50505919185336,0.16652525431133494,0.04834938279638377,1300.0,27.071951166009786,26,50000.0,NC baseline
88.44829522202093,62187.963797599994,61602.378129480494,99.05836172731853,0.5171124528593966,0.06437376966919647,1032.95385187075,22.227424627561863,27,50000.0,NC baseline
71.91854000435575,62187.963797599994,61570.33900675987,99.00684191421625,0.8116955609780645,0.047158577065295915,961.9606649056204,18.82025118748888,28,50000.0,NC baseline
75.38840949342901,62187.963797599994,61613.70010542023,99.0765677840027,0.3449473739735579,0.07326209346906801,794.2564434809408,23.7956646757648,30,50000.0,NC baseline
62.378601901174505,62187.963797599994,61566.914280187666,99.00133485728263,0.5164925294925105,0.04366228974580272,873.5022260819416,19.694519705574333,30,50000.0,NC baseline
77.03053251876662,62187.963797599994,61702.09668614073,99.2187119793139,0.5330437818643552,0.06828478810791731,924.3547719263236,14.699649726863989,27,50000.0,NC baseline
60.725159622654886,62187.963797599994,61646.50497271997,99.12931893598852,0.6884253183662401,0.04843513893181276,885.847971167944,11.276971114755693,28,50000.0,NC baseline
83.77057241571414,62187.963797599994,60745.52707894546,97.68052106779189,0.4224376904433406,0.075132464547946,948.0706598567782,14.153171981534596,26,50000.0,NC baseline
86.4535767877364,62187.963797599994,61669.20078031253,99.1658144348063,0.3261232503089421,0.06091320728852484,1163.3619292168746,16.799630627264413,29,50000.0,NC baseline
75.52575812152452,62187.963797599994,61877.02397861199,99.5,0.6140004302447469,0.04483983470591778,1099.6600300843081,17.875092026748018,28,50000.0,NC baseline
59.548763270654256,62187.963797599994,61241.89743274279,98.47869859843567,0.3513225961924795,0.04977761520457493,930.9400740238095,8.0,28,50000.0,NC baseline
62.95441013360521,62187.963797599994,61877.02397861199,99.5,0.13289892957157795,0.06281181205223742,805.0064066400968,15.902198325380027,29,50000.0,NC baseline
93.4108745178548,62187.963797599994,60798.786525415104,97.76616376007073,0.868074384885573,0.06552644417615561,1110.4841171482894,17.142908847747226,28,50000.0,NC baseline
77.94499902876854,62187.963797599994,61240.33732694915,98.47618990431165,0.6854061324275105,0.05429284408275537,944.1134871846363,19.737687224399203,25,50000.0,NC baseline
71.0421488041567,62187.963797599994,60936.16578116969,97.9870734785521,0.8766775570834375,0.055446582809634666,742.8199489277174,25.134004412531752,26,50000.0,NC baseline
85.55228102922834,62187.963797599994,61877.02397861199,99.5,0.6748025506031071,0.06258353032644065,1035.4916142191644,17.928267677226348,26,50000.0,NC baseline
76.18784548521515,62187.963797599994,61877.02397861199,99.5,0.6360729843384905,0.0563179842701082,1073.082402108016,12.452185618761408,29,50000.0,NC baseline
46.48057408565868,62187.963797599994,61205.79390283705,98.42064310392995,0.5739071266840714,0.042064951406616244,700.0,8.0,25,50000.0,NC baseline
65.80179164440877,62187.963797599994,61837.75179324445,99.43684921812948,0.46279434368754435,0.046870259753598195,851.0534429440515,20.43505479056191,26,50000.0,NC baseline
69.15155615189217,62187.963797599994,61877.02397861199,99.5,0.6024213163810194,0.05735119943151665,936.7455186430743,12.654563202612934,28,50000.0,NC baseline
87.75174038658189,62187.963797599994,61238.76708665857,98.47366491363067,0.38935350312517963,0.06715482416497694,1038.141309357034,21.334184885806735,29,50000.0,NC baseline
82.02610022795854,62187.963797599994,61319.69624893288,98.60380128943758,0.28615416550415634,0.07115982424162048,888.1104098450994,23.987100760812844,28,50000.0,NC baseline
61.78907512057121,62187.963797599994,61620.1207090178,99.08689229570159,0.43355483661578514,0.0627952942077145,850.1429717631277,9.27962617010413,30,50000.0,NC baseline
82.99464065821195,62187.963797599994,60835.9785686929,97.82596961478377,0.7582984582702788,0.057872907610363636,1037.260309961634,19.769462793794812,30,50000.0,NC baseline
79.2827800772409,62187.963797599994,61309.918302759244,98.58807807617166,0.2535186626149499,0.06248813885982477,893.8013152023009,23.463112051696722,25,50000.0,NC baseline
72.21144318331787,62187.963797599994,61877.02397861199,99.5,0.25669666983998013,0.048332491497931444,1015.0465580658437,22.09519662640141,30,50000.0,NC baseline
56.60391052642791,62187.963797599994,61006.38575907091,98.09998918379976,0.6182618325425645,0.05346769039741786,816.6181214030491,8.0,28,50000.0,NC baseline
53.99624170520484,62187.963797599994,61679.92606340798,99.1830609925652,0.4169842591126667,0.04675869278660523,787.7200376916321,12.731739776031478,28,50000.0,NC baseline
68.05633349429081,62187.963797599994,61515.738996103115,98.9190435569096,0.5970990090318931,0.042512573892922886,1040.6322989084476,10.599097471247884,25,50000.0,NC baseline
80.069751583803,62187.963797599994,61173.67019342239,98.36898727303763,0.697971486375889,0.05833549011636205,980.3023892380656,19.617363775735253,28,50000.0,NC baseline
81.8118881047879,62187.963797599994,61365.418571783215,98.67732407432752,0.5923064968515755,0.056855133065847434,1060.6946879883449,19.066633117427486,29,50000.0,NC baseline
63.14361463464319,62187.963797599994,61877.02397861199,99.5,0.3735508842643105,0.061876524845090125,886.0888398894269,8.0,28,50000.0,NC baseline
71.83678740432231,62187.963797599994,61530.56097511542,98.94287771726344,0.756586761705721,0.06046111830892447,854.5873637024306,15.495841893360792,25,50000.0,NC baseline
88.12361590153091,62187.963797599994,61608.281739405866,99.06785489860901,0.6484245365207022,0.05742644271323862,1113.2862665049092,21.003599151705533,28,50000.0,NC baseline
62.794768471356036,62187.963797599994,61877.02397861199,99.5,0.5053655708379157,0.06056616665677554,767.2449483206635,17.73987995612061,30,50000.0,NC baseline
81.05088093328281,62187.963797599994,61111.16157440648,98.26847165040147,0.49568343722031377,0.05457316903772524,1100.175285101675,17.731334597499306,29,50000.0,NC baseline
87.71200025276852,62187.963797599994,60734.30028853869,97.66246807212973,0.5747985078953979,0.059128913952224006,1108.460564897886,15.175031566406446,25,50000.0,NC baseline
66.52566860748766,62187.963797599994,61877.02397861199,99.5,0.4376032599483391,0.04773855597313641,1053.2107417119291,11.705295294626609,30,50000.0,NC baseline
65.63352589284955,62187.963797599994,61323.06443403646,98.60921742609474,0.173759061055988,0.0586970592563913,867.4630979587462,16.91472088054758,30,50000.0,NC baseline
72.11735207142304,62187.963797599994,61699.71407918457,99.21488068011921,0.6500315492523348,0.061684176852860095,852.0171395929569,17.260467256175623,26,50000.0,NC baseline
70.32317356216814,62187.963797599994,60875.882742258786,97.8901366515045,0.638148603974235,0.04830318571927797,924.7933072402161,20.076272601664776,29,50000.0,NC baseline
64.06138237361355,62187.963797599994,61448.4376190765,98.81082104419693,0.1,0.05551832098992847,794.5952387802321,20.48249962147731,27,50000.0,NC baseline
63.71869561653035,62187.963797599994,60709.41621012888,97.62245377211052,0.6021352285314507,0.0487639749037064,834.5967201495685,17.429307095816206,28,50000.0,NC baseline
82.0758706855466,62187.963797599994,61286.855147399794,98.55099187178247,0.8512967077779423,0.04973493303483885,1027.3681149810855,22.47454182292416,27,50000.0,NC baseline
66.27649589969239,62187.963797599994,60932.80015196805,97.98166145185738,0.27447232936529203,0.04375070644897845,1027.9218937068988,15.125376659321145,29,50000.0,NC baseline
64.33165798912503,62187.963797599994,60818.50805258521,97.79787653206996,0.48534174182185785,0.06765774925166555,824.0510208158053,9.779877150601333,30,50000.0,NC baseline
85.41171747644806,62187.963797599994,61104.33968792591,98.25750186450726,0.46360353717318825,0.06565685174720048,1031.1346322360089,19.385268347091028,29,50000.0,NC baseline
82.23280329827872,62187.963797599994,60114.1739864067,96.66528748562543,0.8320823868741766,0.06037433854227337,1004.5163966887767,17.631897771946274,30,50000.0,NC baseline
101.36723003976685,62187.963797599994,60678.08857416194,97.57207804977797,0.7241894088313925,0.07472195951943814,1131.1863505492524,19.484657578399318,30,50000.0,NC baseline
71.22233346738673,62187.963797599994,61644.39828642997,99.12593132500827,0.3243167706975139,0.053107543034316085,1018.2963730241026,10.67774325858536,25,50000.0,NC baseline
111.02011355481908,62187.963797599994,61428.109659410686,98.77813311163818,0.5684237046717052,0.08531762415110634,1077.0297264481253,25.953980443055222,26,50000.0,NC baseline
80.99140219899304,62187.963797599994,60720.73234887947,97.64065044242992,0.9605344264555054,0.0527247058463678,1007.2493109116253,20.552512068318208,29,50000.0,NC baseline
78.61041501571373,62187.963797599994,61527.713474264434,98.93829885557204,0.3750584201717724,0.05755193351756016,1067.5914931636626,15.560015545004369,28,50000.0,NC baseline
59.73805499639433,62187.963797599994,60818.23007873551,97.7974295422785,0.4977692432681336,0.05102222086059792,795.545941211867,12.322734270176774,25,50000.0,NC baseline
81.11668268114393,62187.963797599994,61614.32404492755,99.07757109633073,0.6027014606975238,0.05872325560060305,935.3906651466904,22.385767052161246,25,50000.0,NC baseline
71.54121086033528,62187.963797599994,61197.61347252374,98.40748874123054,0.37798909005614856,0.06335614927886245,945.3220678126964,11.491151089680718,28,50000.0,NC baseline
82.63621588043688,62187.963797599994,61093.39436698512,98.23990147968614,0.8526406169985491,0.05386083606946916,920.7500063677661,28.306824123960347,28,50000.0,NC baseline
85.41331501630147,62187.963797599994,61209.83984995086,98.42714910101803,0.40546633994329573,0.07276719847117621,1003.2663956380071,13.933975300503345,26,50000.0,NC baseline
84.59307559425082,62187.963797599994,61877.02397861199,99.5,0.22219297417516115,0.05739149284633461,1026.1255585394902,25.602526073028056,26,50000.0,NC baseline
78.65216701534217,62187.963797599994,60877.637769231034,97.89295878438212,0.39500359221674214,0.05770485386110199,997.0708492485378,16.07763107463642,25,50000.0,NC baseline
73.55681937688796,62187.963797599994,61367.85811772244,98.6812469330131,0.630604017237234,0.045910023054862824,928.7667342534395,24.90373354410154,28,50000.0,NC baseline
67.0958627990148,62187.963797599994,61643.87817278391,99.1250949675939,0.34036517484914935,0.059184990745503846,861.712390418585,13.325657465867419,25,50000.0,NC baseline
80.61396990490866,62187.963797599994,60776.34037729609,97.73006972072885,0.5604398777734205,0.05365972779190634,1081.662328898748,17.0941818927335,28,50000.0,NC baseline
77.38210471075038,62187.963797599994,60461.99515122287,97.22459373007524,0.6125100880283333,0.04891760270662713,991.9679379936603,21.023746650852832,27,50000.0,NC baseline
63.32811995509445,62187.963797599994,60956.0957842093,98.01912148563025,0.2582131915840692,0.047235255918516364,827.766336992071,20.31038568347911,27,50000.0,NC baseline
89.72937338101302,62187.963797599994,61632.98010108533,99.1075705608871,0.3872595564811552,0.08171763379756686,926.7574950020452,22.50380916828942,29,50000.0,NC baseline
56.86566792615363,62187.963797599994,61084.99635443813,98.22639723861737,0.5697941719076135,0.05236522749820965,740.8040386751167,14.562639425992177,28,50000.0,NC baseline
64.88932786162464,62187.963797599994,61140.16828229287,98.31511525491118,0.6404824320007029,0.04043014579218732,954.2444737216931,17.424041864249055,29,50000.0,NC baseline
70.19588363231608,62187.963797599994,61708.25562145603,99.22861572103366,0.3922431960464723,0.048017785402674276,926.1944068881685,23.241942879990354,29,50000.0,NC baseline
64.07933746373223,62187.963797599994,60853.98566674742,97.85492553640411,0.5303544620496058,0.05448432160523786,881.0639659573594,13.473722491405242,30,50000.0,NC baseline
88.92880400006041,62187.963797599994,61210.9882440248,98.42899575108311,0.4432127500508477,0.06046667032616485,1140.1520227764236,19.86270530559201,29,50000.0,NC baseline
67.52278706012783,62187.963797599994,60502.00280565414,97.28892716694655,0.6455700341601188,0.060547965217253134,811.2615056549465,15.90419880111125,28,50000.0,NC baseline
84.21826422850478,62187.963797599994,61414.70326333692,98.75657524858063,0.6038827158331216,0.061766145517765256,1034.7671542018802,18.029370532913028,27,50000.0,NC baseline
85.37570485655667,62187.963797599994,61369.32496179242,98.68360565965473,0.42530339696086555,0.0485513969336267,1212.4049793118247,17.422751082072242,26,50000.0,NC baseline
79.31747040798827,62187.963797599994,61650.92660071679,99.13642903853376,0.5956887702392315,0.058404404435015454,1079.2721484460026,13.05858424607518,28,50000.0,NC baseline
68.89248759225678,62187.963797599994,60685.37516579312,97.58379509466289,0.41748032564146026,0.04623940535889422,946.2153461482679,15.696534039387762,25,50000.0,NC baseline
60.987826600924215,62187.963797599994,61159.67955722572,98.34648993538207,0.5914723908712958,0.04880357016985988,813.9117632692007,17.72466126038353,30,50000.0,NC baseline
57.47288541205443,62187.963797599994,60619.100592696166,97.47722371163346,0.5942589090689177,0.04582291025499741,786.5525388098654,16.486380006439354,30,50000.0,NC baseline
75.86196317208304,62187.963797599994,61132.705351123965,98.30311465107536,0.9742093057137018,0.04311611145401731,900.6137966050974,24.863679748971194,25,50000.0,NC baseline
75.58401267612544,62187.963797599994,61877.02397861199,99.5,0.4327475515791778,0.06564209488858008,867.559911930331,22.049777784081805,29,50000.0,NC baseline
74.44624652007553,62187.963797599994,61095.56865442407,98.24339779522082,0.4717463026073015,0.061886117009788875,863.6543709250241,18.449902492467483,25,50000.0,NC baseline
71.52702582112687,62187.963797599994,60575.594159991466,97.40726414060407,0.3705536799215752,0.0647666536997813,910.8423853434507,13.184269086402487,29,50000.0,NC baseline
70.04106176851799,62187.963797599994,60916.901883700055,97.95609658802015,0.29343526044216106,0.05539313066024296,937.7303488537176,12.879884540510233,25,50000.0,NC baseline
90.50527264971305,62187.963797599994,60453.68982626618,97.21123853326623,0.4087079012815161,0.06276807698865147,1008.2254337174355,26.869055176402053,27,50000.0,NC baseline
51.8321486367266,62187.963797599994,60610.49252561859,97.46338169695422,0.6330201390442476,0.03738710595357455,801.4644536645085,11.950572819639028,28,50000.0,NC baseline
72.53936967391016,62187.963797599994,61588.96283663204,99.03678955799631,0.6474923062698612,0.06363087518045354,868.130744464034,17.569298090752618,29,50000.0,NC baseline
75.84543891869515,62187.963797599994,60535.61306378679,97.34297341011032,0.559135968937466,0.0567711983000503,930.8393500613022,18.804743571743398,27,50000.0,NC baseline
71.24290690943124,62187.963797599994,61410.52897319555,98.7498628722839,0.440847023894018,0.06127109600149166,926.5417767892077,15.443381742583469,30,50000.0,NC baseline
82.44643913507386,62187.963797599994,61267.9514174027,98.52059414070605,0.40132500281383815,0.05880023299048613,1170.3708448896107,11.988981177113203,29,50000.0,NC baseline
65.76858376220264,62187.963797599994,60990.70706453985,98.07477740072534,0.316633897907595,0.045129448454631134,977.8695911268629,13.075516804967565,26,50000.0,NC baseline
50.05065999957924,62187.963797599994,61368.25179926974,98.68187998404622,0.3886224798073988,0.04001960224608953,756.369222564869,14.267474988479858,29,50000.0,NC baseline
65.80660399614051,62187.963797599994,60788.654260654475,97.7498707925222,0.24097438817354483,0.047879458338170366,1000.1817633904118,13.452535654511104,29,50000.0,NC baseline
88.04912224688223,62187.963797599994,61673.46754990037,99.17267552066164,0.7715716623751325,0.06064917281272912,1015.4796467292774,23.638601965904652,27,50000.0,NC baseline
77.852847778937,62187.963797599994,60907.717450987824,97.94132776114213,0.867430297264409,0.06190091415175396,934.9846366106315,16.954370032636856,29,50000.0,NC baseline
51.13852564349747,62187.963797599994,61062.92537998578,98.1909064891145,0.11282744930001458,0.04132057722618137,804.3923990708959,14.38099449426194,30,50000.0,NC baseline
78.49729293635176,62187.963797599994,61003.73034040627,98.09571919568232,0.5578527275701222,0.04518900632531785,1160.9665634376156,17.534790219336028,29,50000.0,NC baseline
63.096990544104536,62187.963797599994,61598.15999713833,99.05157885152622,0.5545383910712054,0.047767643140591606,821.6139303702491,20.339779526474572,29,50000.0,NC baseline
73.37902818462139,62187.963797599994,61526.00720770092,98.93555513080712,0.5417617579180264,0.05142694939733184,1029.292664769912,15.2769014697121,28,50000.0,NC baseline
72.28494480121756,62187.963797599994,59950.83828307923,96.40263906726095,0.3814511357573984,0.04137949169147348,974.0060634876722,21.509906475879575,26,50000.0,NC baseline
62.86312061887028,62187.963797599994,61381.631144772495,98.70339434902255,0.704502791751138,0.040779482338598676,1022.0972658835724,10.644266128217206,29,50000.0,NC baseline
87.01298636151984,62187.963797599994,60387.202933699016,97.10432573453953,0.5820954603157121,0.04678164703592446,1154.8229509000796,22.85651816058207,27,50000.0,NC baseline
78.71463421090225,62187.963797599994,61085.335522388355,98.22694263024867,0.7068243507927665,0.05586253836225006,1017.3966646569243,16.955238301138895,28,50000.0,NC baseline
62.59783182492174,62187.963797599994,61201.3273634502,98.41346078260264,0.352497604117439,0.04319405660246509,882.960292754776,16.759938241241358,26,50000.0,NC baseline
76.82849495112005,62187.963797599994,61079.99406517381,98.21835341637453,0.223363439068414,0.05384196490028234,1082.7190730153552,13.534928377675737,26,50000.0,NC baseline
70.95249965539345,62187.963797599994,61504.30376186023,98.90065537767913,0.586981105916404,0.06558552816141816,874.2680659947057,10.860749347432932,25,50000.0,NC baseline
55.55302127280149,62187.963797599994,61613.385104018824,99.07606125286362,0.30741125483634935,0.0419822026258649,969.6269613674322,8.666640320923046,30,50000.0,NC baseline
62.50685341026618,62187.963797599994,60870.34223885577,97.88122736574456,0.7109199211667746,0.052935542415894606,794.8299670381052,13.18611665525107,25,50000.0,NC baseline
72.79024363937226,62187.963797599994,60852.267327238325,97.85216239800214,0.1,0.06524756733750772,826.0062527195897,19.938366103011763,25,50000.0,NC baseline
63.9628378530567,62187.963797599994,61237.24935423312,98.47122435707799,0.40629202101956136,0.050817316096361906,956.1664004523424,12.193607888476691,30,50000.0,NC baseline
64.85656479061473,62187.963797599994,60487.13190272046,97.26501433554708,0.3768156304693867,0.049263303091415814,994.1704050297046,9.257759071378455,28,50000.0,NC baseline
61.99205652568442,62187.963797599994,61017.8460282102,98.11841761984985,0.4335246716335675,0.06663495814306473,745.7131252770764,12.454673445811068,27,50000.0,NC baseline
71.22257566619867,62187.963797599994,61877.02397861199,99.5,0.552219814392641,0.05193797921028452,1009.6744841600797,15.075833412478424,29,50000.0,NC baseline
72.93296118892722,62187.963797599994,60505.754220494964,97.29495954783143,0.5792471472002791,0.06604495025205567,851.6685228082043,15.272493886688236,27,50000.0,NC baseline
88.42300085927249,62187.963797599994,61085.93469241265,98.22790611254926,0.6279475204629392,0.059289653911271986,1103.56256188054,16.35553545878618,25,50000.0,NC baseline
73.00851952798874,62187.963797599994,60960.472488541694,98.0261593496559,0.6509972728579263,0.05157155347090163,907.764268541059,22.16303173025939,29,50000.0,NC baseline
72.3948512018103,62187.963797599994,61877.02397861199,99.5,0.4656948798656473,0.059796905305975305,815.1653276540017,23.246272190457447,26,50000.0,NC baseline
87.22201352761485,62187.963797599994,60987.556394647945,98.06971103466428,0.9217408723412917,0.05820449513846038,959.0965469551103,27.02731252694661,28,50000.0,NC baseline
64.8716623698918,62187.963797599994,61016.43664488904,98.11615129171321,0.7774180667913978,0.06520882821002474,840.0517998705529,8.875463416507158,30,50000.0,NC baseline
72.54135790315783,62187.963797599994,60742.334964524234,97.67538805775861,0.43760235686772775,0.049516544621349814,1102.2734169719752,12.720580398318326,30,50000.0,NC baseline
76.18216487786088,62187.963797599994,61259.78197249814,98.50745744285379,0.47262526157160434,0.0554120606678162,950.0636249039719,20.49242578529877,27,50000.0,NC baseline
67.54896684242124,62187.963797599994,61389.55345293293,98.71613364401894,0.43339044145994965,0.05438484320395363,931.7988052288056,14.729843922374874,29,50000.0,NC baseline
86.05641952390637,62187.963797599994,60814.44567971629,97.79134412190432,0.5726597227721156,0.06204148141639785,1021.016122271721,21.30393234924616,28,50000.0,NC baseline
59.8111876873283,62187.963797599994,61747.03760253327,99.29097824057757,0.30561243397143006,0.04474820805555824,829.4063072959648,18.035567150574135,27,50000.0,NC baseline
75.7040798302578,62187.963797599994,61389.99947956864,98.71685086743081,0.34209250781520967,0.06516977048237856,795.3015613605783,24.896021050183997,25,50000.0,NC baseline
79.86659510426047,62187.963797599994,61678.96738771736,99.18151941501215,0.1,0.059663287721704164,999.0021895329965,22.21358056966343,27,50000.0,NC baseline
62.03457634702977,62187.963797599994,61091.895698027874,98.23749157772806,0.4202679742453647,0.04183074926367054,818.0395150389429,22.305083132794906,28,50000.0,NC baseline
68.92799471252343,62187.963797599994,61376.1294475609,98.69454746471307,0.7129518367948005,0.067082628254805,817.9987815500651,14.940641956531522,30,50000.0,NC baseline
95.7819741455024,62187.963797599994,61149.12804376699,98.32952280410073,0.46957979597010674,0.07734093080797731,1050.4107237465064,16.51269577015864,25,50000.0,NC baseline
79.55776830426908,62187.963797599994,61877.02397861199,99.5,0.4807676117040669,0.06501833969549407,1013.0076931980728,15.473732712163219,29,50000.0,NC baseline
63.17918620854133,62187.963797599994,61312.98618036232,98.59301130989685,0.5556318287711022,0.0692698476722647,799.5404549056507,9.470539281750465,30,50000.0,NC baseline
71.7497682934588,62187.963797599994,61259.49946240318,98.507003158652,0.29955251344097455,0.05585371381602588,875.7036748470397,24.358846277477664,30,50000.0,NC baseline
61.6687075051273,62187.963797599994,61027.16724587077,98.13340640078326,0.5050572425288474,0.0383849508026149,841.5522132864417,20.72693654421606,27,50000.0,NC baseline
76.36976852964857,62187.963797599994,60998.45052005454,98.08722909562226,0.678065899099765,0.03655879548832475,1163.1583157648697,15.27486437959531,25,50000.0,NC baseline
