lcoe,y0_mwh,y0_net_mwh,availability_%,degradation_%,wacc_real,capex_$perkWac,fixed_om_$perkWac_yr,lifetime_y,PAC_kWac,case_label
78.91398522135846,54631.88133755357,53826.40527318394,98.52563000824951,0.6075091434924749,0.0526894032010051,1017.8153648610597,8.520387465598523,27,50000.0,WC offpoint
80.87645387656966,54631.88133755357,53787.55210301886,98.45451188232406,0.6931994463765634,0.03881772730481608,1144.998325781282,10.320238495614404,26,50000.0,WC offpoint
104.41935663366262,54631.88133755357,52967.24941774484,96.95300275397166,0.5503695193989777,0.07946317858910323,972.7461015096998,17.830845598793843,28,50000.0,WC offpoint
80.22197271144621,54631.88133755357,53474.852781511625,97.8821367163012,0.7250468742327018,0.039051247359844,1069.9164439642648,16.828824794582296,29,50000.0,WC offpoint
61.46523925817057,54631.88133755357,53763.519561403315,98.41052192439628,0.7772220869479527,0.0445215978113018,710.5036727033649,14.509600862508425,26,50000.0,WC offpoint
85.07314475664121,54631.88133755357,53499.53294332652,97.92731209963169,0.5516430340979973,0.04459399145158495,890.0546045382636,26.526615987274162,25,50000.0,WC offpoint
63.13459846908678,54631.88133755357,53556.66647747404,98.03189120756046,0.5637053149783919,0.0400333952327712,725.126263142809,17.529300765855705,25,50000.0,WC offpoint
97.98514692804434,54631.88133755357,54358.7219308658,99.5,0.38850524021029376,0.06852593909756545,1043.649314987439,19.712063705954094,30,50000.0,WC offpoint
88.82801934056806,54631.88133755357,53702.41688464954,98.29867756674687,0.3024750598881979,0.07922447901083496,764.3322408093183,21.93946940474223,25,50000.0,WC offpoint
70.99697583942395,54631.88133755357,53933.95687180408,98.72249600661338,0.7564149018622213,0.05024250880687382,796.6617384760823,17.2747922483623,28,50000.0,WC offpoint
92.16978236154037,54631.88133755357,53918.40482582926,98.69402902800297,0.6211487424879382,0.0417957685315559,1011.6830245953684,29.955310839561847,27,50000.0,WC offpoint
70.02169937974935,54631.88133755357,54070.02936854683,98.97156759889847,0.6373658112498057,0.032630745012739784,1077.4189222421276,12.298138487821483,29,50000.0,WC offpoint
78.99643893949111,54631.88133755357,53603.80427405447,98.11817378730392,0.3818580786469019,0.05255891281477899,930.923827012494,13.969642050529389,25,50000.0,WC offpoint
80.2527548768759,54631.88133755357,54357.40257007429,99.49758499843094,0.8247843007224485,0.05183634576838556,1018.4207004930212,12.285871408587466,30,50000.0,WC offpoint
88.13449051096006,54631.88133755357,54006.26421450585,98.8548497548854,0.4542772150990606,0.048487038736398556,1014.534580024771,24.813291432136516,29,50000.0,WC offpoint
86.38544823350428,54631.88133755357,53249.84142687224,97.47026850102026,0.3396318574362655,0.05721375253976228,924.1487768669033,21.010429371093235,27,50000.0,WC offpoint
73.83114771505392,54631.88133755357,53765.41795165646,98.4139968006163,0.3852651749606985,0.058951731428154866,818.6353420536501,14.279240436407036,26,50000.0,WC offpoint
86.18812325000013,54631.88133755357,53737.16482447106,98.36228134346257,0.8142383233438479,0.058230832579379006,1017.7869688261571,12.680618125226097,30,50000.0,WC offpoint
92.25507609100157,54631.88133755357,53717.05280334965,98.32546763573549,0.27779047479804103,0.05183875128031513,1023.5714828930099,23.92445250301302,26,50000.0,WC offpoint
82.97581456875076,54631.88133755357,54034.99385720744,98.90743744177847,0.3497754979887678,0.04398378170425738,1057.282928370831,18.808438576694297,27,50000.0,WC offpoint
101.492678068257,54631.88133755357,54089.81296722782,99.00778015134337,1.0,0.06165833097806716,987.4479708894677,24.05208984308169,27,50000.0,WC offpoint
75.08038087657943,54631.88133755357,54038.208956794064,98.91332246625119,0.6882075472649748,0.05512513759421531,809.7800103824809,16.699253246092216,26,50000.0,WC offpoint
96.53542212014594,54631.88133755357,53960.52778649801,98.77113228646205,0.3533888309149575,0.06388357524834651,1032.8408193643015,19.557676612168,27,50000.0,WC offpoint
90.33205674924842,54631.88133755357,53849.8315101518,98.56851016612494,0.2837105282642415,0.06290075549472232,949.834270372599,18.501138276220015,25,50000.0,WC offpoint
68.69272537442598,54631.88133755357,52872.20723124084,96.77903439671014,0.16546056133038947,0.04078237930952884,892.0715066811988,13.879443328129655,25,50000.0,WC offpoint
71.95711960699867,54631.88133755357,54152.38501987032,99.12231410315053,0.5194228292443087,0.040657777925423966,914.6436995367545,16.279279205954953,26,50000.0,WC offpoint
69.91209804402871,54631.88133755357,54025.84074128679,98.89068327608518,0.645604070891096,0.047444592812594714,867.1691385931545,11.078483278508276,25,50000.0,WC offpoint
88.92119397815432,54631.88133755357,53382.00822778689,97.712190978663,0.8037596419801932,0.04443734591709332,1056.6612534625315,19.470534118636216,27,50000.0,WC offpoint
74.15794063443992,54631.88133755357,53935.03301940055,98.7244658227173,0.12120328376731258,0.062552517759761,779.8262319703975,20.8062437317343,30,50000.0,WC offpoint
81.22870826346784,54631.88133755357,54095.58790318954,99.01835078486417,0.23492369948544647,0.058513096759879174,830.7816878232298,21.950806000526597,25,50000.0,WC offpoint
91.78516559673608,54631.88133755357,54324.302562964935,99.43699765218005,0.4760898844866252,0.06599183993785311,910.5472538393966,20.33272446585503,25,50000.0,WC offpoint
106.17717442497354,54631.88133755357,54035.43294060913,98.90824115453911,1.0,0.05896486817410918,1143.6501017886799,16.358949317484875,25,50000.0,WC offpoint
101.72191505778908,54631.88133755357,53952.96081147374,98.75728144545309,0.6771805004795008,0.05708649581873369,1076.513665891142,24.759853225384923,28,50000.0,WC offpoint
80.92405689101832,54631.88133755357,54226.194740717314,99.2574178540006,0.5745599547510152,0.0669972978034417,753.0991036103329,21.461542438647726,26,50000.0,WC offpoint
102.96340074154742,54631.88133755357,53678.428253422615,98.2547679838447,0.2550152818946894,0.05969727339735049,1112.1616506502983,23.942731508285526,27,50000.0,WC offpoint
100.66429733521191,54631.88133755357,53992.47120551912,98.82960257567605,0.1,0.055681009634377186,1111.930426038042,24.256433522351752,25,50000.0,WC offpoint
82.67624090630451,54631.88133755357,53540.94245890681,98.00310944463693,0.5077699371181036,0.06980453033930685,809.1190008772828,16.372001723465544,26,50000.0,WC offpoint
67.43827844608543,54631.88133755357,54297.66390133221,99.38823736609704,0.48012610216894985,0.0561518088315279,700.0,18.939397284466185,27,50000.0,WC offpoint
85.12024586260426,54631.88133755357,53108.87074483577,97.21223110859466,0.4464384958897459,0.051956593950820786,941.333405318331,20.87282591748739,27,50000.0,WC offpoint
78.5649326001915,54631.88133755357,54169.36222454746,99.15338973932026,0.42391326647010874,0.0466217674122235,1084.6909291159786,11.254291062327875,28,50000.0,WC offpoint
93.39966986670504,54631.88133755357,53820.1429087086,98.51416716947841,0.3503291959120403,0.06203025459045411,1140.9514363760243,11.365134138106,29,50000.0,WC offpoint
75.17538383374229,54631.88133755357,54234.33052626639,99.27230986458103,0.30447157459291563,0.0673705054184247,845.50072827665,10.503441770024615,27,50000.0,WC offpoint
97.22621464947372,54631.88133755357,53471.26225811496,97.87556450368696,0.7779015596456329,0.0544941259856657,1160.237492559556,16.45949955740055,30,50000.0,WC offpoint
68.84357344825023,54631.88133755357,53851.73089509203,98.57198686305304,0.3226943406969255,0.0680791562377984,700.0,15.33341470394201,28,50000.0,WC offpoint
61.914112853733215,54631.88133755357,53838.90180443174,98.54850407178503,0.4447703882463279,0.03529984968028424,905.8339263404855,9.821646858523808,26,50000.0,WC offpoint
80.77238539736354,54631.88133755357,54002.0341188262,98.84710684804037,0.49218437885676664,0.05444546625192085,899.9347196941103,17.74679113849339,26,50000.0,WC offpoint
95.4523809164228,54631.88133755357,53354.56087603797,97.66195043948161,0.6412560670062588,0.05459905087895564,1088.2804429909163,16.521905416417038,26,50000.0,WC offpoint
91.19704771376269,54631.88133755357,54090.46413506935,99.00897207046748,0.3296339317607244,0.04773005627592653,1105.7962959127735,22.911200850384965,28,50000.0,WC offpoint
124.50837069057984,54631.88133755357,53005.645765757974,97.02328469754211,0.6956136043000547,0.07883861037981874,1064.5068386520074,27.06489539566229,26,50000.0,WC offpoint
71.12613394816177,54631.88133755357,53520.519373356954,97.9657263543061,0.38406672768934436,0.054338073673112386,787.9339941504927,19.282251702071164,30,50000.0,WC offpoint
84.96176500216191,54631.88133755357,53129.40407498896,97.24981599428864,0.4676205661487169,0.05092269228395567,1053.5142838158706,13.516847393168824,27,50000.0,WC offpoint
90.5475052984738,54631.88133755357,54174.380589210945,99.1625755197485,0.8286197171319639,0.05525962113433505,1011.085036231219,20.233621886735342,30,50000.0,WC offpoint
56.21170078456488,54631.88133755357,53987.28229474128,98.82010462200724,0.30615445738026625,0.03497186261474171,749.4518737664491,17.046514616602366,29,50000.0,WC offpoint
61.67976844564259,54631.88133755357,54011.71711143194,98.86483091751899,0.6441809424881351,0.047401320746550846,701.9583405437976,15.799373731092508,27,50000.0,WC offpoint
97.2333204849008,54631.88133755357,54358.7219308658,99.5,0.7009221736119099,0.06483239969445403,1074.5587148024931,12.691994394100941,26,50000.0,WC offpoint
74.27964693455006,54631.88133755357,53674.31921525638,98.24724666467056,0.5619795604480649,0.04871054645067226,928.3880838824906,14.678899803889966,29,50000.0,WC offpoint
67.4617010314416,54631.88133755357,54078.82561838633,98.98766854513012,0.4764938355629653,0.046711248371997284,795.7781489054149,16.111044943630862,26,50000.0,WC offpoint
98.57940526064789,54631.88133755357,53841.258517782844,98.55281787774118,0.9251408070164335,0.068095256365144,925.0193685549477,21.020481960827244,26,50000.0,WC offpoint
95.97207130595714,54631.88133755357,53774.71386982745,98.43101235626511,0.49723092111612877,0.06840254400951828,993.6849297335843,19.55512790203933,30,50000.0,WC offpoint
94.30888297042014,54631.88133755357,54358.7219308658,99.5,0.5408155000065605,0.06016990472161142,940.0578647998943,26.12788071464248,27,50000.0,WC offpoint
71.6705040569534,54631.88133755357,54358.7219308658,99.5,0.4326946452244943,0.050448826659613324,763.7616616248697,20.371690369232358,25,50000.0,WC offpoint
99.9013890931791,54631.88133755357,53623.828433276954,98.15482666970927,0.5302163714759441,0.052605289348836765,1176.2668284276933,19.121474622811803,27,50000.0,WC offpoint
85.37343856815018,54631.88133755357,54176.784475831926,99.1669756732159,0.6928235957412909,0.04695850038425041,1070.506156278547,15.468848172637129,27,50000.0,WC offpoint
65.93449952212332,54631.88133755357,53951.87477592648,98.75529353011746,0.44493893181776456,0.04505226880971355,909.754705799184,11.812685090766447,30,50000.0,WC offpoint
66.46772111712917,54631.88133755357,53957.117474071885,98.76488993796035,0.1,0.044555835116915674,914.5886412917255,14.150532790734282,29,50000.0,WC offpoint
80.39740791254064,54631.88133755357,53920.43339238501,98.6977421832268,0.6027140365633642,0.048819455932147926,993.1384873655811,13.500806686190364,26,50000.0,WC offpoint
60.08040394604609,54631.88133755357,53666.82969904501,98.23353760683106,0.2843331117782373,0.04465279009315255,814.4454325111602,8.0,25,50000.0,WC offpoint
72.76167336817807,54631.88133755357,52245.56925667658,95.63201555126264,0.6483752883918346,0.03936294881456851,988.7211723844363,11.956841087129142,28,50000.0,WC offpoint
82.01129512991463,54631.88133755357,54358.7219308658,99.5,0.4997350536546593,0.057194026697539056,790.3121075767081,25.011048806829866,25,50000.0,WC offpoint
89.06576338228605,54631.88133755357,53508.766731161864,97.94421392986207,0.6886218206623033,0.05734595580893437,941.5358939785801,18.843001064794965,26,50000.0,WC offpoint
82.07558581264273,54631.88133755357,53706.829347256826,98.30675428403951,0.31033124641655774,0.07200792758428316,809.771420017177,15.117380723274518,25,50000.0,WC offpoint
73.34823518286939,54631.88133755357,53716.12299290392,98.32376567998553,0.39295575923313464,0.048316616316452975,815.8299221207942,18.992399110700106,25,50000.0,WC offpoint
87.57054925130194,54631.88133755357,53469.837885712746,97.8729572853973,0.43199279480132985,0.05796100589623271,1147.4867136341852,8.0,30,50000.0,WC offpoint
86.87076764088104,54631.88133755357,53917.40128493044,98.6921921135965,0.20354355947658095,0.058127125792748015,957.1071073141464,18.41048858231212,25,50000.0,WC offpoint
93.696380000292,54631.88133755357,53793.036143780206,98.46455005166234,0.7222840417430756,0.05246162438874467,974.8887782481402,23.387461315737415,25,50000.0,WC offpoint
65.85954837139138,54631.88133755357,53499.23744893424,97.92677121693637,0.17491541677773373,0.06244333588749676,708.6344166702413,16.394420264553098,30,50000.0,WC offpoint
76.78367896115964,54631.88133755357,53877.6563179475,98.61944161332107,0.7194627235956353,0.06275229186850714,878.3597889774743,8.140052368757159,26,50000.0,WC offpoint
86.31808994696125,54631.88133755357,53797.95989342387,98.47356264563331,0.5848796957347315,0.0582741109519754,1005.3454542445216,14.930297326116515,29,50000.0,WC offpoint
90.6369084113721,54631.88133755357,54217.919651306394,99.24227085703048,0.4602265335314294,0.05244360294952204,973.2963519137006,23.3963099749156,25,50000.0,WC offpoint
68.03300377762238,54631.88133755357,53226.58205026205,97.42769376985461,0.5690232297269558,0.05142469891445465,700.0,18.293148284488346,25,50000.0,WC offpoint
72.34306039291457,54631.88133755357,53460.40364701432,97.85568854328656,0.5635466576660646,0.04132246101202941,974.8565499988497,9.908449526032168,25,50000.0,WC offpoint
89.17063459286017,54631.88133755357,54129.398101567705,99.08023808866993,0.4199144176843959,0.046940822213823084,993.9870564259627,28.838145895919354,29,50000.0,WC offpoint
82.99134079205179,54631.88133755357,53532.80023290626,97.98820564524142,0.5596299628719605,0.04877992476098312,1104.051439783844,10.730957418774334,28,50000.0,WC offpoint
71.4561806239363,54631.88133755357,53417.56659583074,97.77727818996394,0.6462366657034014,0.04376028237570566,871.3722657273988,15.785377091933928,27,50000.0,WC offpoint
62.786472560666425,54631.88133755357,53554.41348033974,98.02776724719311,0.3110634600357966,0.059399239666876644,700.0,11.813069996738982,26,50000.0,WC offpoint
79.2672685769706,54631.88133755357,53768.26985934792,98.4192170266485,0.5692389904679152,0.0669662786898701,830.3875097833813,11.819989925431994,25,50000.0,WC offpoint
63.21006848855258,54631.88133755357,53769.930572660465,98.42225685114636,0.1,0.0459193756767085,818.3521953357731,14.739244421324218,28,50000.0,WC offpoint
92.53613440066297,54631.88133755357,53720.63972255458,98.33203325111813,0.11408002001998771,0.05783441435744637,1038.405065333597,20.18075079923039,26,50000.0,WC offpoint
67.72475343082716,54631.88133755357,53362.86352438635,97.67714788124108,0.6129053303112861,0.0446588886047029,700.0,23.452657226098008,28,50000.0,WC offpoint
72.86859692512911,54631.88133755357,54150.316131640546,99.11852714180283,0.4164341536311599,0.05195077829060838,896.1972247912854,15.069159139837701,29,50000.0,WC offpoint
79.45007808550747,54631.88133755357,54358.7219308658,99.5,0.3293123655012963,0.04809670420822224,1121.0954568292705,11.949282229075378,30,50000.0,WC offpoint
91.04163542974285,54631.88133755357,52977.440611101956,96.97165705089061,0.48939490528861057,0.06101895648606442,950.8654955400361,19.39319658329904,27,50000.0,WC offpoint
91.32673330190345,54631.88133755357,53133.42034417705,97.25716750606118,0.42080966902515493,0.048212118261578216,1057.5580179411709,19.539817894645935,25,50000.0,WC offpoint
74.85665850270703,54631.88133755357,54250.70682344583,99.30228557982,0.3022784404374039,0.06511660413706646,752.9841999738694,18.20188167776725,26,50000.0,WC offpoint
64.75714008592001,54631.88133755357,54358.7219308658,99.5,0.1721901976133395,0.05254279226337801,757.7612584152413,18.378699064533663,30,50000.0,WC offpoint
86.58350985120987,54631.88133755357,52881.83469406156,96.79665682263621,0.10636850585328686,0.04850396290405169,1122.469094941428,16.437167768281594,28,50000.0,WC offpoint
76.05376299155577,54631.88133755357,54168.793758899665,99.15234920102307,0.647758477051971,0.04246694737654837,962.1458438908704,17.490754272779405,28,50000.0,WC offpoint
83.43987855095924,54631.88133755357,54358.7219308658,99.5,0.4155000895045363,0.0575320451029535,962.3929234650973,16.091744356882145,27,50000.0,WC offpoint
88.0917405192121,54631.88133755357,53435.48148092203,97.81007018733375,0.6939098627869836,0.0639521840222618,815.8216606271604,22.35121863518561,25,50000.0,WC offpoint
92.50667964915903,54631.88133755357,54358.7219308658,99.5,0.41346996707938777,0.057733212565368744,962.0938074740278,28.142297503529385,30,50000.0,WC offpoint
87.14633258024928,54631.88133755357,53734.60981803587,98.357604575296,0.5709939905006751,0.07738831666414424,812.4874917991884,17.898265758535963,29,50000.0,WC offpoint
101.28381512890925,54631.88133755357,53949.91684706294,98.7517096724585,0.474919111753094,0.06929787452470418,1092.424453868678,16.967138760143197,30,50000.0,WC offpoint
101.85545175372837,54631.88133755357,53498.05856473545,97.92461334836233,0.5088893457718193,0.05192472235282984,1277.3396851841806,18.27930682845034,30,50000.0,WC offpoint
82.5050659585807,54631.88133755357,54249.90769068312,99.30082282081712,0.5186073621221945,0.05181972566192931,1008.0729264398395,13.710390995083541,26,50000.0,WC offpoint
84.20163173967147,54631.88133755357,54177.104630061775,99.16756169409237,0.41085864863370425,0.05969696719485353,873.8064337446148,20.8248918555241,26,50000.0,WC offpoint
62.465948277185,54631.88133755357,54358.7219308658,99.5,0.25407569742410646,0.04661980819574315,700.0,19.205882045405644,26,50000.0,WC offpoint
71.72709229681222,54631.88133755357,54358.7219308658,99.5,0.6532263491147408,0.06666288306532486,747.864306254919,14.897648959786547,30,50000.0,WC offpoint
105.75855582386441,54631.88133755357,53808.40404445099,98.4926799646262,0.8187093584384112,0.05861600521843584,1136.5834197232564,21.510334095212393,28,50000.0,WC offpoint
77.81465900129743,54631.88133755357,54358.7219308658,99.5,0.8318430819948047,0.05756458910858533,826.4969788074712,17.094948841726936,27,50000.0,WC offpoint
75.83052880699134,54631.88133755357,54358.7219308658,99.5,0.3893460177864043,0.06186953667770816,905.4998141976185,12.149716807628124,30,50000.0,WC offpoint
100.64653235544091,54631.88133755357,54048.63838059154,98.93241282803652,0.35336584840586566,0.07222829883369059,1028.6391169495014,18.7580222271148,28,50000.0,WC offpoint
94.88410801086005,54631.88133755357,53376.591751667605,97.7022764818771,0.3891435104329345,0.05670955352187505,1127.8747759234152,18.18496251699663,30,50000.0,WC offpoint
83.73757705688759,54631.88133755357,53143.69458544436,97.27597381661789,0.46483251957124166,0.053869596291286154,926.0495694603394,21.802090730553125,30,50000.0,WC offpoint
96.63491587137327,54631.88133755357,53180.84639415209,97.34397771433866,0.48950780717473896,0.07008719623322579,901.4399756400759,21.157734750374246,25,50000.0,WC offpoint
89.0037890705435,54631.88133755357,53404.33990076522,97.75306761046036,0.30041430834853916,0.06467550415991136,958.594523421282,16.45386834685619,27,50000.0,WC offpoint
69.1365610629553,54631.88133755357,54358.7219308658,99.5,0.20405283069091906,0.05179020159616278,874.6834620032939,14.639565317932348,29,50000.0,WC offpoint
76.57244258361555,54631.88133755357,54025.287787204616,98.88967113067002,0.5099884613014795,0.055051864486590205,881.1416956048454,17.008718750288995,29,50000.0,WC offpoint
89.29468063614557,54631.88133755357,53544.32526973488,98.00930145330523,0.1,0.05695380915938798,999.4256141040648,18.816544398343282,25,50000.0,WC offpoint
90.63640339943798,54631.88133755357,53753.02088004418,98.39130479128264,0.4798686361368381,0.05861812944604983,972.2349821401384,19.418771888825248,26,50000.0,WC offpoint
88.66463736537668,54631.88133755357,53699.753750290765,98.29380287765768,0.311050478317787,0.04143400149060886,1205.79263678703,18.50706104068059,28,50000.0,WC offpoint
74.78052247695894,54631.88133755357,54162.069303858894,99.14004053641892,0.6560309053225684,0.0395751539219844,1002.6618579962516,16.546190282641156,29,50000.0,WC offpoint
96.36879820686306,54631.88133755357,53428.32011687345,97.79696179005134,0.7095269754210293,0.04612609977997546,1088.1374657712593,21.98408510011612,25,50000.0,WC offpoint
65.92650783309836,54631.88133755357,53965.23531870355,98.77974910889299,0.7142491520495867,0.04535261556988658,821.4457787932242,13.628490529533616,28,50000.0,WC offpoint
95.5529323733231,54631.88133755357,53943.55712151113,98.74006862075736,0.4307106237418725,0.04856175986027497,1013.0188748036326,29.397017260774113,26,50000.0,WC offpoint
84.50635174852037,54631.88133755357,53441.40106627491,97.82090559187768,0.27297119760731775,0.06134710642090004,863.242238407873,20.815351900768796,26,50000.0,WC offpoint
76.85159575986343,54631.88133755357,54358.7219308658,99.5,0.3370815366266763,0.05331070843675262,997.4543915955869,11.36257298414995,28,50000.0,WC offpoint
92.12066851681129,54631.88133755357,53683.22222883771,98.26354303478149,0.55752213663628,0.05696394605010188,1032.621751773781,17.92614665468208,27,50000.0,WC offpoint
76.39933542809332,54631.88133755357,53378.51666146948,97.705799900355,0.17082710499176196,0.042756965899577386,955.9842612801768,20.863417590160658,28,50000.0,WC offpoint
101.23954114766691,54631.88133755357,54185.15862018084,99.18230398361615,0.7787098978928073,0.05038357797079055,1238.8790865769752,15.253154472401452,26,50000.0,WC offpoint
89.97619479181209,54631.88133755357,53836.22068472653,98.54359646172371,0.4338739936405333,0.0608725766174484,1121.3575722930143,9.524279762116466,29,50000.0,WC offpoint
95.68853127397851,54631.88133755357,53990.90877438696,98.82674265012724,0.6000347344885869,0.06094952458176802,1091.2694399394916,11.804680292005523,25,50000.0,WC offpoint
81.7401637427533,54631.88133755357,53294.63282735377,97.55225615984676,0.14371477725263182,0.04775426171812092,1041.7143430844017,19.710464721727757,30,50000.0,WC offpoint
91.39241747679596,54631.88133755357,54167.47374354149,99.14993300131357,0.3148035948483301,0.05661662386379554,1161.6032981276053,8.226917637158142,25,50000.0,WC offpoint
72.06567379456014,54631.88133755357,54358.7219308658,99.5,0.11886417086872415,0.07698847853482332,777.5636843036941,9.753277140769889,29,50000.0,WC offpoint
100.24673563002024,54631.88133755357,53260.475257693106,97.48973301617244,0.7042378987602304,0.05482402070744362,1114.4339741588692,19.68417373466963,27,50000.0,WC offpoint
69.44171364927278,54631.88133755357,53967.21186515056,98.78336704479163,0.4679590520249961,0.048068130538575546,831.0506825600572,15.887253915765852,27,50000.0,WC offpoint
77.3881161964917,54631.88133755357,53469.17954877353,97.87175224372,0.6142609906872473,0.0532623761063784,882.2793057119925,13.521098051976015,25,50000.0,WC offpoint
83.56256741788398,54631.88133755357,54358.7219308658,99.5,0.5126827364660151,0.05592177107526833,1017.3670932874002,14.526339263387333,29,50000.0,WC offpoint
87.7523448425803,54631.88133755357,54354.19075307812,99.4917059825202,0.593695010782472,0.05348831619309451,1097.9864198612868,9.645930935778402,25,50000.0,WC offpoint
74.26308949755155,54631.88133755357,53935.69955660119,98.72568587442397,0.4325116279182947,0.054686452993234984,811.5708041981645,19.422267152274728,28,50000.0,WC offpoint
64.83421631655929,54631.88133755357,53275.75743557075,97.51770601930446,0.4592908821052187,0.0405655320306316,888.4946146786723,12.967282224912772,29,50000.0,WC offpoint
72.75627291260483,54631.88133755357,53381.442329735466,97.711155140179,0.48165351623815156,0.04537369524914049,961.7038487001572,14.321239077080646,30,50000.0,WC offpoint
80.82360155136428,54631.88133755357,54138.566159407455,99.09701960454544,0.5811263309854456,0.053506647629285024,927.6360794365144,18.73392568293589,29,50000.0,WC offpoint
90.89463742336157,54631.88133755357,53216.91902093791,97.41000624182601,0.5864236842436055,0.05334732029977563,1052.4838473482225,15.716862322728918,26,50000.0,WC offpoint
102.94757481765328,54631.88133755357,53230.63308858848,97.43510892420635,1.0,0.0493381072514,1300.0,13.47673345182832,29,50000.0,WC offpoint
77.41928105555611,54631.88133755357,53816.26286653596,98.5070650121343,0.8363204254759213,0.05322986413923563,1000.3184850231056,8.0,29,50000.0,WC offpoint
77.44275828288126,54631.88133755357,53870.71354676191,98.60673333563486,0.1442482428220726,0.05561014855414206,861.776427420522,18.837129229339073,26,50000.0,WC offpoint
79.04077866367862,54631.88133755357,53978.497763429325,98.80402512575543,0.471378904414549,0.06389413456524526,794.4190003233206,17.394964838042007,25,50000.0,WC offpoint
74.48227679452295,54631.88133755357,53620.30636616868,98.14837976174631,0.41882083194690056,0.054007882647739494,910.9695303697273,14.413062711583134,30,50000.0,WC offpoint
75.67903593420624,54631.88133755357,54214.55781286141,99.23611723690486,0.756026096162,0.058991032052982534,837.1700136765452,11.813004472665767,25,50000.0,WC offpoint
82.51143814315232,54631.88133755357,53435.74264441597,97.81054822961886,0.4368504074797568,0.04958399698566079,1006.1059750370508,17.063812393267625,28,50000.0,WC offpoint
94.86349580927715,54631.88133755357,54086.28119720501,99.00131548284516,0.592857775489333,0.06072095723598482,1004.2425962941072,19.402358802628843,26,50000.0,WC offpoint
81.09021395473067,54631.88133755357,53905.98564156157,98.6712965429345,0.1,0.05875730297612357,894.4198154570053,17.48879440662152,25,50000.0,WC offpoint
109.35614184245242,54631.88133755357,54074.919834062806,98.98051926850282,0.19727983772134422,0.06365817003179819,1188.194601654054,25.190327602460762,29,50000.0,WC offpoint
89.11664381563484,54631.88133755357,54329.00133600239,99.44559844154043,0.9184586358204923,0.06213460462444488,861.7463216912126,20.523872513025143,25,50000.0,WC offpoint
84.31951708865341,54631.88133755357,53613.39781631491,98.1357341239161,0.5100488796416494,0.06088735622881146,935.668271852219,16.463584551629793,29,50000.0,WC offpoint
88.2424015048748,54631.88133755357,53523.47584330401,97.97113797454445,0.3003079953061963,0.054015825913422195,1026.699519906778,20.69139378048282,29,50000.0,WC offpoint
96.97876421337219,54631.88133755357,53074.482098793145,97.14928499507873,0.5485741742445077,0.05744939227044468,1057.0465872523794,17.24331139195539,25,50000.0,WC offpoint
103.55055863430357,54631.88133755357,52929.98805409244,96.88479832326173,0.289388209309497,0.06563508928451527,1103.3091825851839,17.22596377261327,26,50000.0,WC offpoint
86.34122188887018,54631.88133755357,53735.49272291324,98.35922067354441,0.44332529162086337,0.04847925430597205,1001.4195774791887,23.481818986555112,29,50000.0,WC offpoint
79.5922859999353,54631.88133755357,53765.40969934034,98.41398169530432,0.20947641215119706,0.048715922213031344,1076.1095240945597,12.509710609297406,28,50000.0,WC offpoint
80.41793111933936,54631.88133755357,53337.72500269012,97.63113350084494,0.3422557564413139,0.05681431397950362,870.1870193566473,17.116548240274792,25,50000.0,WC offpoint
96.96248661135377,54631.88133755357,53431.68459399913,97.80312024010524,0.4167326621082746,0.059152796902654535,1060.1698352420458,22.948550013248024,30,50000.0,WC offpoint
88.63878967642508,54631.88133755357,54358.7219308658,99.5,0.7241398628673423,0.046758935007359954,1058.567498018768,18.544952790874454,26,50000.0,WC offpoint
96.36425908238047,54631.88133755357,54195.19331707596,99.20067182424225,0.592809201536632,0.05425237436586692,1131.5464009704242,15.15473507315611,25,50000.0,WC offpoint
59.700566191994575,54631.88133755357,53261.01146089479,97.4907145002227,0.6277048071884187,0.054060012257712155,749.7876809325749,8.469201173129152,30,50000.0,WC offpoint
56.74887788728358,54631.88133755357,53619.072667581255,98.14612155910487,0.494845069727204,0.032847198843965295,841.138026127872,8.0,25,50000.0,WC offpoint
98.97226537744551,54631.88133755357,53989.84864447666,98.82480215332512,0.6645698196739172,0.052804060107412405,1048.7769163240762,27.38090594880374,28,50000.0,WC offpoint
63.689498221685064,54631.88133755357,53538.609533277035,97.99883918051157,0.3252961461313519,0.053426821671515336,700.0,18.542559106254057,30,50000.0,WC offpoint
81.7503995857405,54631.88133755357,53458.958745414544,97.85304374767566,0.35345881100366566,0.05339707057176981,1009.0407408546021,14.079634304568689,28,50000.0,WC offpoint
104.97881519296655,54631.88133755357,53664.57108930999,98.22940337297398,0.581518214291376,0.06915914274577269,1077.1765309917641,18.747284445649203,28,50000.0,WC offpoint
65.52767103131399,54631.88133755357,54289.08196602622,99.37252870826597,0.44417052199456475,0.04284201701491125,880.8349702939472,12.26162930848325,27,50000.0,WC offpoint
74.34820257776853,54631.88133755357,54328.74052366015,99.44512104201499,0.49723083032743387,0.046753774287953874,898.3771999865705,15.34399361301867,25,50000.0,WC offpoint
55.281196279274305,54631.88133755357,53490.972371252596,97.91164254576618,0.46717294441708096,0.03,821.1035183312115,12.295298035035175,28,50000.0,WC offpoint
68.02132023399513,54631.88133755357,54013.6892995058,98.86844087570745,0.7506900829122954,0.05019083333825859,887.4143456322316,9.933632077177478,30,50000.0,WC offpoint
