offset_deg,e_day_Wh
-22,853.1194568876965
-21,857.2413551689241
-20,861.2213943497255
-19,865.0586056234282
-18,868.7520635974145
-17,872.3008850642452
-16,875.7042279095128
-15,878.9612901354644
-14,882.3727137965466
-13,885.6337001468571
-12,888.7217690390295
-11,891.6362237625523
-10,894.3764084661794
-9,896.9417075809102
-8,899.3315452929812
-7,901.5453850627271
-6,903.7009683259959
-5,905.6646160361583
-4,907.4284879016766
-3,908.9921854647537
-2,910.3553518907678
-1,911.5176716995328
0,912.4788705296407
1,913.4022715900028
2,914.1533508092053
3,914.731922432118
4,915.137828147463
5,915.3709411993508
6,915.4311673624127
7,915.5138091697478
8,915.5039035547679
9,915.344175236491
10,915.0346106125396
11,914.5752253492977
12,913.9660644640812
13,913.3444218094385
14,912.8600439744488
15,912.2498625143257
16,911.5139575682921
17,910.652434347217
18,909.6654232411242
19,908.5530799406979
20,907.3155855728189
21,905.9531468500641
22,904.4659962340214
