offset_deg,e_day_Wh
-22,767.5455371873878
-21,773.4192100740188
-20,779.4566695184773
-19,785.5013658358836
-18,791.3622772448555
-17,797.0379349841364
-16,802.5270182607953
-15,807.8283359858287
-14,812.9408122983689
-13,817.8634748801085
-12,822.5954453628491
-11,827.1359313325928
-10,831.4842195700497
-9,835.6396702622535
-8,839.6017119870096
-7,843.3698373201245
-6,846.9435989505437
-5,850.3226062145451
-4,853.5456529467764
-3,856.625139615439
-2,859.4831555019715
-1,862.1195037574915
0,864.5340328979802
1,866.683605460001
2,868.6577271163909
3,870.4563270143858
4,872.0793676897989
5,873.5268466817165
6,874.7987959704312
7,875.8952810719845
8,876.816400062386
9,877.5622826103255
10,878.1330890472001
11,878.6747942231859
12,879.2273674167874
13,879.6336655798933
14,879.8939560057152
15,880.0085315858227
16,879.9777100679273
17,879.8018333598303
18,879.8530369217793
19,879.8798062654171
20,879.7850122711952
21,879.596865807639
22,879.3435034402844
