offset_deg,e_day_Wh
-22,409.5795467014525
-21,409.97578914488236
-20,410.3680474948528
-19,410.70633037619234
-18,410.9905227124117
-17,411.2205256846919
-16,411.3962567064058
-15,411.5176493988681
-14,411.584653567882
-13,411.5972351807055
-12,411.555376343106
-11,411.4590752762109
-10,411.3083462928946
-9,411.10321977347087
-8,410.8437421404865
-7,410.5299758324259
-6,410.16199927616344
-5,409.73990685800777
-4,409.26380889320114
-3,408.73813030496945
-2,408.15747645932953
-1,407.51247024215127
0,406.8032873412676
1,406.38012738936635
2,405.90443418610585
3,405.3763401397092
4,404.7959895226818
5,404.16354057519135
6,403.4791660029896
7,402.743053169633
8,401.95540417969426
9,401.11643591186487
10,400.2263800250058
11,399.2854829477292
12,398.3095008797525
13,397.5961043355825
14,396.83902180475434
15,396.03846177846583
16,395.19464535487816
17,394.30780620806496
18,393.62228874169324
19,392.96976832987843
20,392.3145981967473
21,391.6365778421856
22,390.92165518253273
