offset_deg,e_day_Wh
-22,1345.7691285933254
-21,1350.6617179208638
-20,1355.3264609957982
-19,1359.7650581187845
-18,1363.9791769401386
-17,1367.970448779077
-16,1371.740465102012
-15,1375.2907741604142
-14,1378.6228777886456
-13,1386.0522228993145
-12,1394.1020336113786
-11,1402.089597707649
-10,1409.8653471447974
-9,1417.3043220019945
-8,1424.404969054995
-7,1431.1662546564266
-6,1437.6585254306317
-5,1443.9087559821287
-4,1449.7894576285134
-3,1455.3008180698898
-2,1460.4431946736595
-1,1465.2170849880508
0,1469.6231026860228
1,1473.4921880786546
2,1477.0440717465872
3,1480.2792767211677
4,1483.2176058717957
5,1485.8918634671625
6,1488.2809609607402
7,1490.3857385234226
8,1492.2070983534131
9,1493.7459977691274
10,1495.0034428785611
11,1495.9804827560656
12,1496.6782040700264
13,1497.0977261158241
14,1497.2591185499425
15,1497.487532845833
16,1497.6780122858295
17,1497.6274765833757
18,1497.3371214263734
19,1496.8081505724717
20,1496.516646832085
21,1496.0823858376934
22,1495.4462843471579
