offset_deg,e_day_Wh
-22,1501.0910016500957
-21,1509.983676101654
-20,1519.6331681065321
-19,1528.9796889296013
-18,1538.0223308216823
-17,1546.7604678471553
-16,1555.1936953100458
-15,1563.3217843941404
-14,1571.144647257658
-13,1578.6630046746493
-12,1585.8771751222876
-11,1592.8019029428046
-10,1599.728375030808
-9,1606.32005584422
-8,1612.5774062762343
-7,1618.5008986791781
-6,1624.2160696716842
-5,1629.6386273190794
-4,1634.7001325004608
-3,1639.4011050669274
-2,1643.742025071338
-1,1647.7233276694703
0,1651.3453985303222
1,1654.378141450722
2,1657.2031344085426
3,1659.8377065207533
4,1662.1845507956432
5,1664.243588692541
6,1666.1650067391117
7,1667.8385451561662
8,1669.2600653924278
9,1670.4293566684967
10,1671.3461631416028
11,1672.0101829283744
12,1672.4210673221964
13,1672.5784202072323
14,1672.4817976695733
15,1672.130707805271
16,1671.5409142482079
17,1671.2474775506485
18,1670.7297937025028
19,1669.9872637063759
20,1669.1371310177115
21,1668.5979429197987
22,1667.868439861338
