offset_deg,e_day_Wh
-22,1666.8478885793338
-21,1674.1462991102208
-20,1681.144300730578
-19,1687.8434401079808
-18,1694.2452450722433
-17,1700.3512200680088
-16,1706.1628417817474
-15,1711.6815549450116
-14,1716.908768315682
-13,1721.8458508387696
-12,1726.4941279882432
-11,1731.05483042026
-10,1735.57441079392
-9,1741.4598687570535
-8,1751.8506656196657
-7,1761.9198979475623
-6,1771.801307407041
-5,1781.2418814145324
-4,1790.23643169162
-3,1798.780975987308
-2,1806.8723897187103
-1,1814.5081820822
0,1821.6863451092358
1,1827.8159340758175
2,1833.552829044198
3,1838.90388212694
4,1843.9070400397864
5,1848.561336354877
6,1852.8659860087141
7,1856.8203635715613
8,1860.423985354214
9,1863.676494458808
10,1866.5776481247167
11,1869.1273068909588
12,1871.3254252173351
13,1873.1720432936324
14,1874.7940396434926
15,1876.428162802276
16,1877.7512359571515
17,1878.7636020289974
18,1879.7998277408328
19,1880.8124099866159
20,1881.5930208004636
21,1882.1462570949716
22,1882.4374335237862
