offset_deg,e_day_Wh
-22,502.74474574668693
-21,502.42441333387023
-20,502.05800860755335
-19,501.6456431874884
-18,501.1874414147268
-17,500.6835403193561
-16,500.14136794822065
-15,499.56643976382776
-14,498.9364039071204
-13,498.2514451658476
-12,497.5117634427028
-11,496.7175737130676
-10,497.719334245665
-9,500.14768133376197
-8,502.51563263545205
-7,504.81955786811227
-6,507.05655623483324
-5,509.2242415567557
-4,511.3239118945306
-3,513.367930350931
-2,515.3217058855946
-1,517.1839499232944
0,518.9535377968605
1,520.8301963237927
2,522.7482195078749
3,524.7319777867777
4,526.6333434144948
5,528.4516050962803
6,530.1861307593106
7,531.836361819185
8,533.4630789387456
9,535.1339641214852
10,536.7213494196301
11,538.2248692499896
12,539.6442126826896
13,540.9791210758241
14,542.229385956367
15,543.3948471031305
16,544.4753907963875
17,545.4709482056419
18,546.530272447457
19,547.7319721252697
20,548.8537003637473
21,549.895441871979
22,550.857217936805
