offset_deg,e_day_Wh
-22,598.0994913853424
-21,601.7951440995951
-20,605.5004836001979
-19,609.0962130829157
-18,612.5697651573425
-17,615.9204195050563
-16,619.1475175366729
-15,622.2504596779254
-14,625.2287029365577
-13,628.0817587004894
-12,630.8091907278986
-11,633.4106132977518
-10,635.8856894954604
-9,638.2341296131925
-8,640.4556896481881
-7,642.5501698855064
-6,644.5174135540879
-5,646.3573055470004
-4,648.0697711983653
-3,649.6547751107694
-2,651.127028307334
-1,652.4582422351668
0,653.6483193019833
1,654.8590569898254
2,655.9611314484907
3,656.9546892400173
4,657.8398985314749
5,658.616954911194
6,659.2860821857488
7,659.8475322429659
8,660.3015845978446
9,660.6485458058576
10,660.8887488157507
11,661.0225522949604
12,661.050339944663
13,660.9725198139407
14,661.1789873872092
15,661.3121195836022
16,661.3612920174434
17,661.3764505520314
18,661.4012207353422
19,661.6029923695203
20,661.7255983625907
21,661.7693877868741
22,661.734722086798
