offset_deg,e_day_Wh
-22,994.615198736994
-21,1001.7879403583843
-20,1008.7491904886995
-19,1015.4980382486476
-18,1022.0336789334561
-17,1028.3554039066225
-16,1034.6878132679822
-15,1041.0385986961446
-14,1047.145139649073
-13,1053.0070275476542
-12,1058.6256024917793
-11,1063.99928393327
-10,1069.1272342515153
-9,1074.0092710445024
-8,1078.6452584173444
-7,1083.035103499062
-6,1087.3330787030825
-5,1091.4067104761818
-4,1095.2036109227006
-3,1098.723827824127
-2,1101.967438087218
-1,1104.9345453817045
0,1107.625277936721
1,1109.891997729409
2,1111.9289379692536
3,1113.7362431319639
4,1115.3140733231512
5,1116.8402097549915
6,1118.1679730934643
7,1119.2886917119306
8,1120.202580138473
9,1120.9098668658107
10,1121.4107934790582
11,1121.7056138473238
12,1122.0523733752943
13,1122.334857264635
14,1122.448785545002
15,1122.3944826028583
16,1122.172283658779
17,1121.7825342228423
18,1121.2255896186612
19,1120.501814576175
20,1119.6115828931904
21,1118.5552771655487
22,1117.3332885857244
