offset_deg,e_day_Wh
-22,1986.9729338689947
-21,1994.4400596239636
-20,2001.7028861466047
-19,2009.248961350919
-18,2016.580071889651
-17,2023.5589848938132
-16,2030.188372290003
-15,2036.470829695614
-14,2042.4088707728947
-13,2048.0061783108945
-12,2053.2649484305584
-11,2058.1860743713355
-10,2062.771690227109
-9,2067.158217019506
-8,2077.3289964496307
-7,2087.341688740973
-6,2096.9309397332004
-5,2106.25812806897
-4,2115.128203031968
-3,2123.5279009559645
-2,2131.4541620885147
-1,2138.9045899678767
0,2145.8772660421914
1,2152.3705424021728
2,2158.5358244156296
3,2164.2918561067054
4,2169.637595637125
5,2174.572120527247
6,2179.0945962095634
7,2182.646687333482
8,2185.805469794632
9,2188.5903690333853
10,2191.0004248318864
11,2193.0346951840747
12,2194.813447252991
13,2196.449253302022
14,2197.9645264642263
15,2199.4098306826454
16,2200.5468440817417
17,2201.3749327351425
18,2201.8934602440513
19,2202.101783958162
20,2201.999251705237
21,2201.585198985974
22,2200.858946599806
