offset_deg,e_day_Wh
-22,1076.1557247847372
-21,1083.098304808658
-20,1089.8101167103432
-19,1096.2916589276
-18,1102.5435066159166
-17,1108.566302899425
-16,1114.3607509418525
-15,1119.9276066956063
-14,1125.2676722193628
-13,1130.3817894787696
-12,1135.2708345632127
-11,1139.9861469047937
-10,1144.7089917075955
-9,1149.3265995845231
-8,1153.791297090505
-7,1157.9849019872781
-6,1161.9085045717861
-5,1165.5631840641468
-4,1168.9500046655608
-3,1172.0700118381292
-2,1174.924228799311
-1,1177.5136532251693
0,1179.8392541577255
1,1181.8149435934497
2,1183.5742362712213
3,1185.1179268865712
4,1186.4467728996292
5,1187.5615015841809
6,1188.4628104123556
7,1189.1513663039798
8,1189.627804577756
9,1189.892727854914
10,1189.9467050133856
11,1189.8200191884332
12,1189.7843949145415
13,1189.792153779361
14,1189.7076040724687
15,1189.4703554671678
16,1189.0809055269024
17,1188.5397242550653
18,1187.8472536312772
19,1187.003907262281
20,1186.0100701475671
21,1184.866098559527
22,1183.5723200377179
