offset_deg,e_day_Wh
-22,1304.0411825283218
-21,1308.2789125799263
-20,1315.2709761844917
-19,1323.97979507954
-18,1332.3916873607718
-17,1340.505993496656
-16,1348.3224959102213
-15,1356.247667586375
-14,1363.907660783213
-13,1371.2411700641983
-12,1378.2491193354083
-11,1384.9325736496944
-10,1391.2927123467903
-9,1397.33080676377
-8,1403.0482014073623
-7,1408.4462977974836
-6,1413.5265404081933
-5,1418.2904042832927
-4,1422.7393840107395
-3,1426.874983817173
-2,1430.7718461676545
-1,1434.3322298128446
0,1437.5548360018488
1,1440.3056667333267
2,1442.7675153710604
3,1444.9414975880877
4,1446.8287009366363
5,1448.4301841347792
6,1449.8198199071444
7,1450.9950567494602
8,1451.915216899271
9,1452.5813571688363
10,1452.9945121969504
11,1453.4655412503862
12,1453.765975369546
13,1453.8454662584936
14,1453.7049613455506
15,1453.345374348568
16,1452.7675832878567
17,1451.9724287227668
18,1450.960712211227
19,1449.7331949915756
20,1448.2905968861003
21,1446.6335954256529
22,1445.3439383798498
