offset_deg,e_day_Wh
-22,1867.4339188533968
-21,1874.0051493069163
-20,1880.2795812887784
-19,1886.2596326959288
-18,1891.947664357033
-17,1897.3459749254694
-16,1904.0418007864723
-15,1915.701107508427
-14,1927.2066802744607
-13,1938.2852696624104
-12,1948.9349662547525
-11,1959.1544873271755
-10,1968.9430119813246
-9,1978.3000655745157
-8,1987.2254358178106
-7,1995.7191100002558
-6,2003.781226767995
-5,2011.4120382160672
-4,2018.611879470767
-3,2025.3811438357088
-2,2031.7202621558306
-1,2037.6296854404782
0,2043.1099372019266
1,2047.7159663958566
2,2051.9823350539614
3,2055.9604496817774
4,2059.602891001787
5,2062.9096862159777
6,2065.8808449965727
7,2068.516354116949
8,2070.8161725424543
9,2072.7802269972995
10,2074.408407988094
11,2075.7005662580505
12,2076.6565096470727
13,2077.276000336289
14,2077.5587524590937
15,2077.6779645212873
16,2078.3294204227914
17,2078.71746474045
18,2078.8420444091826
19,2078.7030757551656
20,2078.3004431196737
21,2077.6339977336465
22,2076.703556840601
