offset_deg,e_day_Wh
-22,1507.7236048068462
-21,1513.858866773911
-20,1519.7288546740306
-19,1525.3353078546875
-18,1530.6799350268252
-17,1535.7644099409517
-16,1540.5903672374181
-15,1545.1593984722872
-14,1549.4730483200892
-13,1553.532810954635
-12,1557.3401266089136
-11,1562.8260135455207
-10,1572.9655019923657
-9,1582.9621041265482
-8,1592.5947780187496
-7,1602.0451898674546
-6,1611.147774985759
-5,1619.8434717975908
-4,1628.1298500132257
-3,1636.0050225429895
-2,1643.4675230076848
-1,1650.516217180815
0,1657.1502370404414
1,1662.9081236638372
2,1668.3502906663543
3,1673.4503727490214
4,1678.236254430259
5,1682.711257306661
6,1686.8751597758855
7,1690.7278459222443
8,1694.2692928851743
9,1697.5828582216473
10,1700.5923906806156
11,1703.2967480344607
12,1705.6961542637093
13,1707.790880815951
14,1709.5812403440461
15,1711.0675810220928
16,1712.4560265283426
17,1713.8257217409127
18,1715.0194922986782
19,1716.4218724638588
20,1717.5916052406806
21,1718.5294877202955
22,1719.2363381570951
