offset_deg,e_day_Wh
-22,1798.902687593348
-21,1806.3560855551486
-20,1813.5077017661797
-19,1820.359930646202
-18,1827.1963099162388
-17,1834.1051307379576
-16,1840.6888741905868
-15,1846.947041302357
-14,1852.881322783824
-13,1858.494167272814
-12,1864.1347685475166
-11,1869.5183921617436
-10,1874.554058270807
-9,1879.2440807100384
-8,1883.5906726034652
-7,1887.5959417994595
-6,1891.2618865926188
-5,1894.5903232217515
-4,1897.5813017495284
-3,1900.2357243666586
-2,1902.6285185493507
-1,1904.670426738169
0,1906.3473225851203
1,1907.6499172781155
2,1908.6359869872201
3,1909.306297477551
4,1909.7964142259439
5,1910.0617078962412
6,1910.0421245949226
7,1909.7379141303124
8,1909.1491954981884
9,1908.2759568236727
10,1907.1180555643714
11,1905.6752189744693
12,1903.9470448294328
13,1902.2714064838651
14,1900.3757942988475
15,1898.0284331964028
16,1895.0516184249338
17,1891.8631892713215
18,1888.8864115752801
19,1885.878095751688
20,1882.6888540229888
21,1879.3173390195234
22,1875.7621474562966
