offset_deg,e_day_Wh
-22,1689.147149979716
-21,1695.6345693310063
-20,1701.8536615703856
-19,1707.8068861548927
-18,1713.5815648997461
-17,1719.6306190496707
-16,1725.386023928238
-15,1730.8501334486693
-14,1736.025403126458
-13,1740.914207306977
-12,1745.8257287965787
-11,1750.5155008716529
-10,1754.8949117620916
-9,1758.9661430403846
-8,1762.731258527586
-7,1766.1922003646469
-6,1769.3503093369177
-5,1772.2056872579947
-4,1774.7597641520601
-3,1777.013963007148
-2,1779.0259834444487
-1,1780.736669075247
0,1782.1198774665654
1,1783.1542721723692
2,1783.9086995174412
3,1784.3836548098498
4,1784.6340361675616
5,1784.7388426164596
6,1784.5925529189276
7,1784.1951200184278
8,1783.5463575534977
9,1782.645940144018
10,1781.4934039220223
11,1780.0881473072632
12,1777.91463383155
13,1775.6458472966006
14,1773.3840462279609
15,1770.9363529313173
16,1768.301465989035
17,1765.4779979094692
18,1762.6703584082052
19,1759.926641908805
20,1757.01726607015
21,1753.940795885076
22,1750.6957354137353
