offset_deg,e_day_Wh
-22,540.6466183635293
-21,540.0437775003803
-20,539.3978956278698
-19,538.7091639518751
-18,537.9777857322213
-17,537.2039762359628
-16,536.3879626886367
-15,535.5299842234714
-14,534.6315051287834
-13,533.6916329448954
-12,532.7103538506275
-11,531.6879537273581
-10,530.6672387116229
-9,529.6061625802881
-8,528.4891932054078
-7,527.3166569869207
-6,526.1023609077187
-5,524.8246122289734
-4,523.4790525058986
-3,522.0660691067085
-2,520.5860671035917
-1,519.0394691941977
0,517.4267156218108
1,515.9833520525456
2,514.4776930387255
3,513.1319060433664
4,511.73663354038035
5,510.2830625278978
6,508.9105822608501
7,507.52782379559414
8,506.0899838370436
9,504.59744621552113
10,503.05060913915963
11,501.44988517330614
12,499.79570121445244
13,498.0884984600778
14,496.32873237518083
15,494.516872655937
16,492.6534031907264
17,490.9025862242215
18,489.24852535238693
19,487.54781034744934
20,485.81102932315395
21,484.22089068404324
22,482.5875683713515
